0,Citylights,Partially Furnished Condominium,721 sqft ,80 Jellicoe Road, Ready to move,2,1,"S$ 3,500 /mo",EW10 Kallang MRT Station,0.94 km
2,Shophouse,Walk-up,1250 sqft ,136 Sims Ave, Ready to move,3,2,"S$ 2,800 /mo",EW10 Kallang MRT Station,0.88 km
3,Treasures @ G19,Partially Furnished Condominium,388 sqft ,33 Lorong 19 Geylang, Ready to move,1,1,"S$ 1,900 /mo",EW10 Kallang MRT Station,0.88 km
4,13 Upper Boon Keng Road,Fully Furnished HDB Apartment,150 sqft ,13 Upper Boon Keng Road, Ready to move,Room,0,S$ 700 /mo,EW10 Kallang MRT Station,0.36 km
5,Nicole Green,Partially Furnished Apartment,2300 sqft ,68 Guillemard Road, Ready to move,3,2,"S$ 6,000 /mo",EW10 Kallang MRT Station,0.97 km
6,Rare Conservation Shophouse,Unfurnished Shophouse,1200 sqft ,Lorong 13 Geylang, Ready to move,2,2,"S$ 2,000 /mo",EW10 Kallang MRT Station,0.72 km
7,Le Regal,Partially Furnished Condominium,336 sqft ,340 Geylang Road, Available from 31 May,Studio,0,"S$ 1,800 /mo",EW10 Kallang MRT Station,0.99 km
8,Crystal Lodge,Partially Furnished Condominium,1184 sqft ,30 Geylang Lor 16, Ready to move,3,3,"S$ 2,800 /mo",EW10 Kallang MRT Station,0.93 km
9,Studio8,Partially Furnished Condominium,538 sqft ,8 Jalan Ayer, Ready to move,1,1,"S$ 2,150 /mo",EW10 Kallang MRT Station,0.18 km
10,Treasures @ G6,Partially Furnished Apartment,452 sqft ,35 Lorong 6 Geylang, Ready to move,1,1,"S$ 1,800 /mo",EW10 Kallang MRT Station,0.62 km
11,42A Sims Drive,Fully Furnished HDB Apartment,100 sqft ,42A Sims Drive, Ready to move,Room,0,S$ 400 /mo,EW10 Kallang MRT Station,0.77 km
12,5A Upper Boon Keng Road,HDB Apartment,90 sqft ,5A Upper Boon Keng Road, Ready to move,Room,0,S$ 700 /mo,EW10 Kallang MRT Station,0.31 km
13,2A Upper Boon Keng Road,Fully Furnished HDB Apartment,120 sqft ,2A Upper Boon Keng Road, Ready to move,Room,0,S$ 720 /mo,EW10 Kallang MRT Station,0.30 km
14,Citylights,Fully Furnished Condominium,635 sqft ,80 Jellicoe Road, Ready to move,1,1,"S$ 3,300 /mo",EW10 Kallang MRT Station,0.94 km
15,Treasures @ G6,Partially Furnished Apartment,431 sqft ,35 Lorong 6 Geylang, Ready to move,1,1,"S$ 1,800 /mo",EW10 Kallang MRT Station,0.62 km
16,13 Upper Boon Keng Road,Fully Furnished HDB Apartment,150 sqft ,13 Upper Boon Keng Road, Ready to move,Room,0,S$ 750 /mo,EW10 Kallang MRT Station,0.36 km
17,The Riverine By The Park,Partially Furnished Apartment,1205 sqft ,398 Kallang Road, Ready to move,3,3,"S$ 4,500 /mo",EW10 Kallang MRT Station,0.33 km
18,Lorong 3 Geylang,Unfurnished Terraced House,"1000 sqft, 800 sqft (land) ",(within 0.80 km), Ready to move,2,2,"S$ 2,500 /mo",EW10 Kallang MRT Station,0.80 km
19,Citylights,Fully Furnished Condominium,893 sqft ,86 Jellicoe Road, Ready to move,2,2,"S$ 4,200 /mo",EW10 Kallang MRT Station,0.94 km
0,Lor8,Partially Furnished Apartment,1700 sqft ,Lorong 8 geylang road, Ready to move,5,2,"S$ 3,000 /mo",EW10 Kallang MRT Station,0.65 km
1,2B Upper Boon Keng Road,Fully Furnished HDB Apartment,969 sqft ,2B Upper Boon Keng Road, Ready to move,3,2,"S$ 2,800 /mo",EW10 Kallang MRT Station,0.25 km
2,Studio8,Partially Furnished Condominium,775 sqft ,8 Jalan Ayer, Ready to move,2,1,"S$ 3,100 /mo",EW10 Kallang MRT Station,0.18 km
3,Le Regal,Fully Furnished Apartment,689 sqft ,340 Geylang Road, Ready to move,1,2,"S$ 2,400 /mo",EW10 Kallang MRT Station,0.99 km
4,2A Upper Boon Keng Road,Fully Furnished HDB Apartment,250 sqft ,2A Upper Boon Keng Road, Available from 10 May,Room,0,"S$ 1,200 /mo",EW10 Kallang MRT Station,0.30 km
5,The Riverine By The Park,Fully Furnished Apartment,1173 sqft ,398 Kallang Road, Ready to move,3,2,"S$ 5,200 /mo",EW10 Kallang MRT Station,0.33 km
6,The Riverine By The Park,Partially Furnished Condominium,1205 sqft ,398 Kallang Road, Ready to move,3,3,"S$ 4,500 /mo",EW10 Kallang MRT Station,0.33 km
7,Citylights,Partially Furnished Condominium,1894 sqft ,80 Jellicoe Road, Ready to move,3,2,"S$ 7,500 /mo",EW10 Kallang MRT Station,0.94 km
8,Southbank,Apartment,969 sqft ,881 North Bridge Road, Ready to move,2,2,"S$ 4,100 /mo",EW10 Kallang MRT Station,0.98 km
9,2-Storey Shophouse @ Lorong 10 Geylang,Unfurnished Shophouse,2000 sqft ,Lorong 10 Geylang, Ready to move,6,4,"S$ 4,800 /mo",EW10 Kallang MRT Station,0.70 km
10,Citylights,Partially Furnished Condominium,721 sqft ,88 Jellicoe Road, Ready to move,1,1,"S$ 3,200 /mo",EW10 Kallang MRT Station,0.94 km
11,Central Imperial,Fully Furnished Condominium,420 sqft ,3 Lorong 14 Geylang, Ready to move,2,2,"S$ 1,850 /mo",EW10 Kallang MRT Station,0.87 km
12,Crystal Lodge,Condominium,1184 sqft ,30 Geylang Lor 16, Ready to move,3,3,"S$ 2,800 /mo",EW10 Kallang MRT Station,0.93 km
13,Summer View,Fully Furnished Apartment,210 sqft ,5 Geylang Lor 12, Ready to move,Room,0,S$ 350 /mo,EW10 Kallang MRT Station,0.80 km
14,44 Sims Drive,Fully Furnished HDB Apartment,171 sqft ,44 Sims Drive, Ready to move,Room,0,S$ 700 /mo,EW10 Kallang MRT Station,0.83 km
15,The Riverine By The Park,Fully Furnished Apartment,1313 sqft ,398 Kallang Road, Ready to move,3,3,"S$ 4,800 /mo",EW10 Kallang MRT Station,0.33 km
16,Wing Fong Court,Partially Furnished Condominium,1162 sqft ,10 Lorong 14 Geylang, Ready to move,3,2,"S$ 3,100 /mo",EW10 Kallang MRT Station,0.83 km
17,8B Upper Boon Keng Road,Fully Furnished HDB Apartment,100 sqft ,8B Upper Boon Keng Road, Ready to move,Room,0,S$ 780 /mo,EW10 Kallang MRT Station,0.20 km
18,The Riverine By The Park,Fully Furnished Apartment,1206 sqft ,398 Kallang Road, Ready to move,3,2,"S$ 5,200 /mo",EW10 Kallang MRT Station,0.33 km
19,42A Sims Drive,Partially Furnished HDB Apartment,1119 sqft ,42A Sims Drive, Ready to move,3,2,"S$ 2,400 /mo",EW10 Kallang MRT Station,0.77 km
0,Wing Fong Court,Partially Furnished Condominium,1162 sqft ,10 Lorong 14 Geylang, Ready to move,Room,0,S$ 800 /mo,EW10 Kallang MRT Station,0.83 km
1,The Riverine By The Park,Partially Furnished Condominium,1800 sqft ,398 Kallang Road, Ready to move,4,3,"S$ 6,300 /mo",EW10 Kallang MRT Station,0.33 km
2,Geylang,Unfurnished Walk-up,1200 sqft ,Lorong 15 geylang road, Available from 20 May,3,2,"S$ 2,400 /mo",EW10 Kallang MRT Station,0.76 km
3,Citylights,Partially Furnished Condominium,1894 sqft ,80 Jellicoe Road, Ready to move,3,3,"S$ 7,000 /mo",EW10 Kallang MRT Station,0.94 km
4,38 Upper Boon Keng Road,Fully Furnished HDB Apartment,1184 sqft ,38 Upper Boon Keng Road, S$ 1.01 psf,1,1,"S$ 1,200 /mo",EW10 Kallang MRT Station,0.80 km
5,8B Kallang Trivista,Fully Furnished HDB Apartment,600 sqft ,8B Upper Boon Keng Road, S$ 1.67 psf,Room,0,"S$ 1,000 /mo",EW10 Kallang MRT Station,0.28 km
6,Yuen Sing Mansion,Unfurnished Apartment,1076 sqft ,6A Lorong 13 Geylang, Ready to move,4,3,"S$ 2,600 /mo",EW10 Kallang MRT Station,0.73 km
7,Wing Fong Mansions,Fully Furnished Apartment,1237 sqft ,12 Lorong 14 Geylang, Ready to move,3,2,"S$ 2,600 /mo",EW10 Kallang MRT Station,0.87 km
8,The Riverine By The Park,Unfurnished Apartment,1755 sqft ,398 Kallang Road, Ready to move,4,4,"S$ 5,900 /mo",EW10 Kallang MRT Station,0.33 km
9,Citylights,Partially Furnished Condominium,689 sqft ,80 Jellicoe Road, Ready to move,1,1,"S$ 3,400 /mo",EW10 Kallang MRT Station,0.94 km
10,Le Regal,Partially Furnished Condominium,366 sqft ,340 Geylang Road, Available from 1 Jun,Studio,0,"S$ 1,800 /mo",EW10 Kallang MRT Station,0.99 km
11,Studio8,Fully Furnished Condominium,495 sqft ,8 Jalan Ayer, Ready to move,1,1,"S$ 2,150 /mo",EW10 Kallang MRT Station,0.18 km
12,Torieville,Partially Furnished Apartment,1023 sqft ,47 Lorong 6 Geylang, Ready to move,2,2,"S$ 2,300 /mo",EW10 Kallang MRT Station,0.64 km
13,Southbank,Unfurnished Condominium,883 sqft ,881 North Bridge Road, Ready to move,1,1,"S$ 3,700 /mo",EW10 Kallang MRT Station,0.98 km
14,Royce Residences,Fully Furnished Condominium,419 sqft ,8 Lorong 6 Geylang, Ready to move,1,1,"S$ 1,700 /mo",EW10 Kallang MRT Station,0.63 km
15,39 Upper Boon Keng Road,Fully Furnished HDB Apartment,200 sqft ,39 Upper Boon Keng Road, Ready to move,Room,0,S$ 850 /mo,EW10 Kallang MRT Station,0.88 km
16,3C Upper Boon Keng Road,Fully Furnished HDB Apartment,140 sqft ,3C Upper Boon Keng Road, S$ 6.43 psf,Room,0,S$ 900 /mo,EW10 Kallang MRT Station,0.34 km
17,Wing Fong Court,Condominium,1055 sqft ,10 Lorong 14 Geylang, Ready to move,3,2,"S$ 3,050 /mo",EW10 Kallang MRT Station,0.83 km
18,3D Upper Boon Keng Road,Fully Furnished HDB Apartment,1120 sqft ,3D Upper Boon Keng Road, Ready to move,3,2,"S$ 2,300 /mo",EW10 Kallang MRT Station,0.28 km
19,Wing Fong Mansions,Apartment,100 sqft ,12 Lorong 14 Geylang, S$ 4.50 psf,Room,0,S$ 450 /mo,EW10 Kallang MRT Station,0.87 km
0,2B Upper Boon Keng Road,Fully Furnished HDB Apartment,200 sqft ,2B Upper Boon Keng Road, Ready to move,Room,0,S$ 750 /mo,EW10 Kallang MRT Station,0.25 km
1,Treasures @ G6,Fully Furnished Apartment,452 sqft ,35 Lorong 6 Geylang, Ready to move,1,1,"S$ 2,000 /mo",EW10 Kallang MRT Station,0.62 km
2,Wing Fong Building,Fully Furnished Apartment,250 sqft ,(within 0.74 km), Ready to move,Room,0,"S$ 1,000 /mo",EW10 Kallang MRT Station,0.74 km
3,Southbank,Fully Furnished Condominium,592 sqft ,881 North Bridge Road, Available from 3 Jun,1,1,"S$ 3,500 /mo",EW10 Kallang MRT Station,0.98 km
4,Central Imperial,Partially Furnished Condominium,936 sqft ,3 Lorong 14 Geylang, Ready to move,3,2,"S$ 3,200 /mo",EW10 Kallang MRT Station,0.87 km
5,Wing Fong Mansions,Fully Furnished Apartment,200 sqft ,12 Lorong 14 Geylang, Ready to move,Room,0,S$ 850 /mo,EW10 Kallang MRT Station,0.87 km
6,3C Upper Boon Keng Road,Fully Furnished HDB Apartment,180 sqft ,3C Upper Boon Keng Road, Ready to move,Room,0,S$ 800 /mo,EW10 Kallang MRT Station,0.34 km
7,Citylights,Partially Furnished Condominium,678 sqft ,80 Jellicoe Road, Ready to move,1,1,"S$ 3,200 /mo",EW10 Kallang MRT Station,0.94 km
8,Citylights,Fully Furnished Condominium,1335 sqft ,80 Jellicoe Road, S$ 3.90 psf,3,2,"S$ 5,200 /mo",EW10 Kallang MRT Station,0.94 km
9,8B Upper Boon Keng,Fully Furnished HDB Apartment,150 sqft ,8B upper boon keng, Ready to move,Room,0,S$ 800 /mo,EW10 Kallang MRT Station,0.07 km
10,Wing Fong Court,Condominium,1033 sqft ,10 Lorong 14 Geylang, Available from 23 Apr,3,2,"S$ 2,500 /mo",EW10 Kallang MRT Station,0.83 km
11,65 Kallang Bahru,Partially Furnished HDB Apartment,120 sqft ,65 Kallang Bahru, Ready to move,Room,0,S$ 575 /mo,EW10 Kallang MRT Station,0.97 km
12,Southbank,Partially Furnished Apartment,969 sqft ,881 North Bridge Road, Available from 15 Apr,2,2,"S$ 4,000 /mo",EW10 Kallang MRT Station,0.98 km
13,Citylights,Fully Furnished Condominium,721 sqft ,88 Jellicoe Road, Ready to move,2,1,"S$ 3,500 /mo",EW10 Kallang MRT Station,0.94 km
14,Treasures @ G19,Apartment,452 sqft ,33 Lorong 19 Geylang, Ready to move,1,1,"S$ 1,800 /mo",EW10 Kallang MRT Station,0.91 km
15,Lorong 17 Geylang,Unfurnished Apartment,1000 sqft ,Lorong 17 Geylang, Ready to move,3,2,"S$ 2,100 /mo",EW10 Kallang MRT Station,0.85 km
16,Centra Residence,Partially Furnished Condominium,452 sqft ,8 Lorong 7 Geylang, Ready to move,1,1,"S$ 2,100 /mo",EW10 Kallang MRT Station,0.53 km
17,Treasures @ G6,Fully Furnished Apartment,487 sqft ,35 Lorong 6 Geylang, Ready to move,1,1,"S$ 1,800 /mo",EW10 Kallang MRT Station,0.62 km
18,2A Upper Boon Keng Road,Fully Furnished HDB Apartment,100 sqft ,2A Upper Boon Keng Road, S$ 7.00 psf,Room,0,S$ 700 /mo,EW10 Kallang MRT Station,0.30 km
19,Citylights,Partially Furnished Condominium,1894 sqft ,80 Jellicoe Road, Ready to move,3,3,"S$ 7,500 /mo",EW10 Kallang MRT Station,0.94 km
0,Geylang Living Quarter,Unfurnished Walk-up,1535 sqft ,Geylang Road, Ready to move,4,3,"S$ 2,500 /mo",EW10 Kallang MRT Station,0.59 km
1,Citylights,Fully Furnished Condominium,691 sqft ,80 Jellicoe Road, Ready to move,1,1,"S$ 3,400 /mo",EW10 Kallang MRT Station,0.94 km
2,Citylights,Partially Furnished Condominium,872 sqft ,90 Jellicoe Road, Ready to move,2,2,"S$ 4,000 /mo",EW10 Kallang MRT Station,0.94 km
3,3A Upper Boon Keng Road,Fully Furnished HDB Apartment,180 sqft ,3A Upper Boon Keng Road, Ready to move,Room,0,"S$ 1,200 /mo",EW10 Kallang MRT Station,0.33 km
4,Centra Residence,Partially Furnished Condominium,452 sqft ,8 Lorong 7 Geylang, Ready to move,1,1,"S$ 2,100 /mo",EW10 Kallang MRT Station,0.53 km
5,Citylights,Fully Furnished Condominium,926 sqft ,80 Jellicoe Road, Ready to move,2,2,"S$ 4,000 /mo",EW10 Kallang MRT Station,0.94 km
6,40 Sims Drive,Fully Furnished HDB Apartment,315 sqft ,40 Sims Drive, Ready to move,Room,0,S$ 800 /mo,EW10 Kallang MRT Station,0.86 km
7,8B Upper Boon Keng Road,Fully Furnished HDB Apartment,120 sqft ,8B Upper Boon Keng Road, Ready to move,Room,0,S$ 900 /mo,EW10 Kallang MRT Station,0.20 km
8,Torieville,Fully Furnished Apartment,1000 sqft ,47 Lorong 6 Geylang, S$ 2.70 psf,3,2,"S$ 2,700 /mo",EW10 Kallang MRT Station,0.64 km
9,11 Upper Boon Keng Road,Fully Furnished HDB Apartment,699 sqft ,11 Upper Boon Keng Road, Ready to move,2,1,"S$ 2,200 /mo",EW10 Kallang MRT Station,0.34 km
10,44 Sims Drive,Fully Furnished HDB Apartment,200 sqft ,44 Sims Drive, Ready to move,Room,0,S$ 700 /mo,EW10 Kallang MRT Station,0.83 km
11,41 Geylang Lorong 8,Unfurnished Terraced House,"4000 sqft, 2207 sqft (land) ",41 Geylang Lorong 8, S$ 2.27 psf,7,2,"S$ 5,000 /mo",EW10 Kallang MRT Station,0.66 km
12,112 Lorong 3 Geylang,Fully Furnished HDB Apartment,300 sqft ,112 Lorong 3 Geylang, Ready to move,Room,0,S$ 850 /mo,EW10 Kallang MRT Station,0.27 km
13,Southbank,Fully Furnished Condominium,958 sqft ,881 North Bridge Road, Ready to move,2,2,"S$ 4,100 /mo",EW10 Kallang MRT Station,0.98 km
14,Centra Residence,Fully Furnished Condominium,452 sqft ,8 Lorong 7 Geylang, Ready to move,1,1,"S$ 1,800 /mo",EW10 Kallang MRT Station,0.53 km
15,16 Upper Boon Keng Road,Partially Furnished HDB Apartment,700 sqft ,16 Upper Boon Keng Road, Available from 1 May,3,2,"S$ 1,900 /mo",EW10 Kallang MRT Station,0.43 km
16,Citylights,Fully Furnished Condominium,560 sqft ,80 Jellicoe Road, Available from 1 May,1,1,"S$ 2,999 /mo",EW10 Kallang MRT Station,0.94 km
17,Central Imperial,Fully Furnished Condominium,100 sqft ,3 Lorong 14 Geylang, Ready to move,Room,0,S$ 900 /mo,EW10 Kallang MRT Station,0.87 km
18,3B Upper Boon Keng Road,Partially Furnished HDB Apartment,110 sqft ,3B Upper Boon Keng Road, S$ 30.00 psf,3,2,"S$ 3,300 /mo",EW10 Kallang MRT Station,0.37 km
0,Royce Residences,Fully Furnished Condominium,420 sqft ,8 Lorong 6 Geylang, Ready to move,1,1,"S$ 1,900 /mo",EW10 Kallang MRT Station,0.63 km
1,Treasures @ G19,Fully Furnished Apartment,452 sqft ,33 Lorong 19 Geylang, Ready to move,1,1,"S$ 1,800 /mo",EW10 Kallang MRT Station,0.91 km
2,The Diamond,Fully Furnished Apartment,538 sqft ,17 Lorong 9 Geylang, Ready to move,1,1,"S$ 1,900 /mo",EW10 Kallang MRT Station,0.58 km
3,Citylights,Fully Furnished Condominium,560 sqft ,90 Jellicoe Road, Ready to move,1,1,"S$ 3,000 /mo",EW10 Kallang MRT Station,0.94 km
4,The Riverine By The Park,Apartment,1300 sqft ,398 Kallang Road, Ready to move,3,3,"S$ 4,380 /mo",EW10 Kallang MRT Station,0.33 km
5,114 Lorong 3 Geylang,Fully Furnished HDB Apartment,171 sqft ,114 Lorong 3 Geylang, Ready to move,Room,0,S$ 700 /mo,EW10 Kallang MRT Station,0.30 km
6,15 Upper Boon Keng Road,Fully Furnished HDB Apartment,150 sqft ,15 Upper Boon Keng Road, Ready to move,1,1,S$ 650 /mo,EW10 Kallang MRT Station,0.49 km
7,"Lor 6 Geylang, Singapore 399190",Unfurnished Terraced House,"3000 sqft, 1200 sqft (land) ",(within 0.59 km), Ready to move,6,6,"S$ 10,000 /mo",EW10 Kallang MRT Station,0.59 km
8,Central Imperial,Fully Furnished Condominium,420 sqft ,3 Lorong 14 Geylang, Ready to move,2,2,"S$ 1,800 /mo",EW10 Kallang MRT Station,0.87 km
9,44 Sims Drive,Fully Furnished HDB Apartment,150 sqft ,44 Sims Drive, Ready to move,Room,0,S$ 680 /mo,EW10 Kallang MRT Station,0.83 km
10,The Riverine By The Park,Fully Furnished Apartment,1302 sqft ,398 Kallang Road, Ready to move,3,2,"S$ 5,000 /mo",EW10 Kallang MRT Station,0.33 km
11,Treasures @ G6,Partially Furnished Apartment,452 sqft ,35 Lorong 6 Geylang, Ready to move,1,1,"S$ 1,800 /mo",EW10 Kallang MRT Station,0.62 km
12,*FOR WORKERS* Geylang Road,Unfurnished Walk-up,1100 sqft ,182 geylang road, Ready to move,3,3,"S$ 2,500 /mo",EW10 Kallang MRT Station,0.52 km
13,Citylights,Fully Furnished Condominium,592 sqft ,80 Jellicoe Road, Ready to move,1,1,"S$ 3,200 /mo",EW10 Kallang MRT Station,0.94 km
14,113 Lorong 3 Geylang,Fully Furnished HDB Apartment,200 sqft ,113 Lorong 3 Geylang, Ready to move,Room,0,S$ 650 /mo,EW10 Kallang MRT Station,0.27 km
15,Wing Fong Mansions,Partially Furnished Apartment,1129 sqft ,12 Lorong 14 Geylang, Ready to move,3,2,"S$ 2,499 /mo",EW10 Kallang MRT Station,0.87 km
16,Citylights,Partially Furnished Condominium,689 sqft ,86 Jellicoe Road, Ready to move,1,1,"S$ 2,950 /mo",EW10 Kallang MRT Station,0.94 km
17,The Riverine By The Park,Partially Furnished Apartment,1776 sqft ,398 Kallang Road, S$ 4.22 psf,4,4,"S$ 7,500 /mo",EW10 Kallang MRT Station,0.33 km
18,Centra Residence,Partially Furnished Condominium,463 sqft ,8 Lorong 7 Geylang, S$ 4.10 psf,1,1,"S$ 1,900 /mo",EW10 Kallang MRT Station,0.53 km
19,Centra Residence,Fully Furnished Condominium,398 sqft ,8 Lorong 7 Geylang, S$ 4.77 psf,1,1,"S$ 1,900 /mo",EW10 Kallang MRT Station,0.53 km
0,Studio8,Fully Furnished Condominium,560 sqft ,8 Jalan Ayer, S$ 3.93 psf,1,1,"S$ 2,200 /mo",EW10 Kallang MRT Station,0.18 km
1,Centra Residence,Fully Furnished Condominium,431 sqft ,8 Lorong 7 Geylang, S$ 4.18 psf,1,1,"S$ 1,800 /mo",EW10 Kallang MRT Station,0.53 km
2,Centra Residence,Fully Furnished Condominium,420 sqft ,8 Lorong 7 Geylang, S$ 4.76 psf,1,1,"S$ 2,000 /mo",EW10 Kallang MRT Station,0.53 km
3,8A Upper Boon Keng Road,Partially Furnished HDB Apartment,200 sqft ,8A upper boon Keng road, S$ 4.75 psf,Room,0,S$ 950 /mo,EW10 Kallang MRT Station,0.23 km
4,Citylights,Fully Furnished Condominium,1421 sqft ,80 Jellicoe Road, S$ 3.87 psf,3,3,"S$ 5,500 /mo",EW10 Kallang MRT Station,0.94 km
5,8A Upper Boon Keng Road,Fully Furnished HDB Apartment,100 sqft ,8A Upper Boon Keng Road, S$ 8.50 psf,Room,0,S$ 850 /mo,EW10 Kallang MRT Station,0.25 km
