0,Citylights,Partially Furnished Condominium,721 sqft ,80 Jellicoe Road, Ready to move,2,1,"S$ 3,500 /mo",EW11 Lavender MRT Station,0.12 km
4,The Citron Residences,Partially Furnished Apartment,1119 sqft ,1 marne road, Ready to move,3,2,"S$ 4,300 /mo",EW11 Lavender MRT Station,0.85 km
5,City Square Residences,Fully Furnished Condominium,1206 sqft ,2 Kitchener Link, Ready to move,3,3,"S$ 4,000 /mo",EW11 Lavender MRT Station,0.64 km
6,City Square Residences,Fully Furnished Condominium,570 sqft ,8 Kitchener Link, Available from 24 Apr,1,1,"S$ 2,800 /mo",EW11 Lavender MRT Station,0.64 km
7,Tyrwhitt 139,Fully Furnished Apartment,550 sqft ,139 Tyrwhitt Road, Ready to move,3,1,"S$ 2,990 /mo",EW11 Lavender MRT Station,0.57 km
8,Concourse Skyline,Partially Furnished Condominium,1163 sqft ,300 Beach Road, Ready to move,2,2,"S$ 5,100 /mo",EW11 Lavender MRT Station,0.78 km
9,City Square Residences,Fully Furnished Condominium,570 sqft ,8 Kitchener Link, Ready to move,Studio,0,"S$ 2,900 /mo",EW11 Lavender MRT Station,0.64 km
10,"Studio Apartment Near Farrer Park, With Free Wifi, Pantry , Attached Toilet",Fully Furnished Apartment,310 sqft ,Verdun Road, Ready to move,Studio,0,"S$ 1,880 /mo",EW11 Lavender MRT Station,0.82 km
11,City Square Residences,Partially Furnished Condominium,840 sqft ,8 Kitchener Link, Ready to move,2,2,"S$ 3,200 /mo",EW11 Lavender MRT Station,0.64 km
12,City Square Residences,Fully Furnished Condominium,1216 sqft ,8 Kitchener Link, Ready to move,3,2,"S$ 4,400 /mo",EW11 Lavender MRT Station,0.64 km
13,City Square Residences,Fully Furnished Condominium,570 sqft ,6 Kitchener Link, Available from 2 May,Studio,0,"S$ 2,850 /mo",EW11 Lavender MRT Station,0.64 km
14,Hoa Nam Building,Fully Furnished Apartment,430 sqft ,27 Foch Road, Available from 18 May,1,1,"S$ 2,000 /mo",EW11 Lavender MRT Station,0.68 km
15,Concourse Skyline,Fully Furnished Condominium,818 sqft ,300 Beach Road, Ready to move,1,2,"S$ 4,200 /mo",EW11 Lavender MRT Station,0.78 km
16,The Plaza,Fully Furnished Apartment,750 sqft ,7500A Beach Road, Ready to move,Studio,0,"S$ 2,200 /mo",EW11 Lavender MRT Station,0.98 km
17,32 Penhas Road,Fully Furnished Apartment,1173 sqft ,32 Penhas road, Ready to move,Room,0,"S$ 1,100 /mo",EW11 Lavender MRT Station,0.21 km
18,Citylights,Fully Furnished Condominium,635 sqft ,80 Jellicoe Road, Ready to move,1,1,"S$ 3,300 /mo",EW11 Lavender MRT Station,0.12 km
19,Blk 462 Crawford Lane,Fully Furnished HDB Apartment,500 sqft ,(within 0.39 km), S$ 3.10 psf,1,1,"S$ 1,550 /mo",EW11 Lavender MRT Station,0.39 km
0,City Square Residences,Fully Furnished Condominium,570 sqft ,6 Kitchener Link, S$ 4.91 psf,Studio,0,"S$ 2,800 /mo",EW11 Lavender MRT Station,0.64 km
1,The Riverine By The Park,Partially Furnished Apartment,1205 sqft ,398 Kallang Road, Ready to move,3,3,"S$ 4,500 /mo",EW11 Lavender MRT Station,0.70 km
2,Concourse Skyline,Partially Furnished Condominium,818 sqft ,298 Beach Road, Ready to move,1,1,"S$ 4,000 /mo",EW11 Lavender MRT Station,0.78 km
3,634 Veerasamy Road,Partially Furnished HDB Apartment,300 sqft ,634 Veerasamy Road, Ready to move,Room,0,S$ 700 /mo,EW11 Lavender MRT Station,0.92 km
4,Concourse Skyline,Condominium,818 sqft ,298 Beach Road, Ready to move,1,0,"S$ 4,200 /mo",EW11 Lavender MRT Station,0.78 km
5,Citylights,Fully Furnished Condominium,893 sqft ,86 Jellicoe Road, Ready to move,2,2,"S$ 4,200 /mo",EW11 Lavender MRT Station,0.12 km
6,Hoa Nam Building,Fully Furnished Apartment,550 sqft ,27 Foch Road, Ready to move,2,1,"S$ 1,700 /mo",EW11 Lavender MRT Station,0.68 km
7,Full Furnished Studio Apt For Rent,Fully Furnished Apartment,300 sqft ,Verdun Road, Ready to move,Studio,0,"S$ 1,799 /mo",EW11 Lavender MRT Station,0.83 km
8,City Square Residences,Fully Furnished Condominium,570 sqft ,8 Kitchener Link, Available from 3 May,Studio,0,"S$ 2,990 /mo",EW11 Lavender MRT Station,0.64 km
9,Verdun House,Fully Furnished Apartment,350 sqft ,6 Verdun House, Ready to move,Studio,0,"S$ 1,800 /mo",EW11 Lavender MRT Station,0.81 km
10,Golden Mile Complex,Fully Furnished Apartment,350 sqft ,5001 Beach Road, S$ 6.51 psf,Studio,0,"S$ 2,280 /mo",EW11 Lavender MRT Station,0.58 km
11,Kerrisdale,Unfurnished Condominium,1260 sqft ,30 Sturdee Road, Ready to move,3,3,"S$ 3,500 /mo",EW11 Lavender MRT Station,0.86 km
12,The Riverine By The Park,Fully Furnished Apartment,1173 sqft ,398 Kallang Road, Ready to move,3,2,"S$ 5,200 /mo",EW11 Lavender MRT Station,0.70 km
13,The Plaza,Fully Furnished Apartment,750 sqft ,7500 Beach Road, Ready to move,Studio,0,"S$ 2,300 /mo",EW11 Lavender MRT Station,0.86 km
14,City Square Residences,Fully Furnished Condominium,570 sqft ,14 Kitchener Link, Ready to move,Studio,0,"S$ 2,850 /mo",EW11 Lavender MRT Station,0.64 km
15,The Riverine By The Park,Partially Furnished Condominium,1205 sqft ,398 Kallang Road, Ready to move,3,3,"S$ 4,500 /mo",EW11 Lavender MRT Station,0.70 km
16,Sultan Gate Place,Fully Furnished Apartment,100 sqft ,1 Sultan Gate, S$ 7.00 psf,Room,0,S$ 700 /mo,EW11 Lavender MRT Station,0.76 km
17,Citylights,Partially Furnished Condominium,1894 sqft ,80 Jellicoe Road, Ready to move,3,2,"S$ 7,500 /mo",EW11 Lavender MRT Station,0.12 km
18,Kerrisdale,Fully Furnished Condominium,995 sqft ,30 Sturdee Road, Ready to move,2,3,"S$ 3,700 /mo",EW11 Lavender MRT Station,0.86 km
19,Concourse Skyline,Partially Furnished Condominium,829 sqft ,296 Beach Road, Ready to move,1,1,"S$ 4,500 /mo",EW11 Lavender MRT Station,0.78 km
0,29 Kelantan Road,Fully Furnished HDB Apartment,150 sqft ,29 Kelantan Road, Ready to move,Room,0,"S$ 1,000 /mo",EW11 Lavender MRT Station,0.70 km
1,Southbank,Apartment,969 sqft ,881 North Bridge Road, Ready to move,2,2,"S$ 4,100 /mo",EW11 Lavender MRT Station,0.22 km
2,Kerrisdale,Partially Furnished Condominium,990 sqft ,34 Sturdee Road, Ready to move,2,2,"S$ 3,500 /mo",EW11 Lavender MRT Station,0.86 km
3,The Citron Residences,Partially Furnished Apartment,700 sqft ,1 marne road, Ready to move,2,2,"S$ 2,800 /mo",EW11 Lavender MRT Station,0.85 km
4,Le Somme,Fully Furnished Condominium,500 sqft ,60 Somme Road, Ready to move,1,1,"S$ 2,300 /mo",EW11 Lavender MRT Station,0.67 km
5,28 Kelantan Road,Fully Furnished HDB Apartment,110 sqft ,28 Kelantan Road, Ready to move,Room,0,"S$ 1,000 /mo",EW11 Lavender MRT Station,0.67 km
6,Kerrisdale,Fully Furnished Condominium,990 sqft ,30 Sturdee Road, Ready to move,2,2,"S$ 3,300 /mo",EW11 Lavender MRT Station,0.86 km
7,City Square Residences,Fully Furnished Condominium,570 sqft ,8 Kitchener Link, Ready to move,Studio,0,"S$ 2,600 /mo",EW11 Lavender MRT Station,0.64 km
8,City Square Residences,Condominium,1518 sqft ,6 Kitchener Link, Ready to move,4,3,"S$ 4,600 /mo",EW11 Lavender MRT Station,0.64 km
9,468 North Bridge Road,Partially Furnished HDB Apartment,161 sqft ,468 North Bridge Road, Ready to move,Room,0,S$ 600 /mo,EW11 Lavender MRT Station,0.24 km
10,Residences @ Somme,Fully Furnished Apartment,678 sqft ,3 Petain Road, Ready to move,2,2,"S$ 2,499 /mo",EW11 Lavender MRT Station,0.65 km
11,28 Kelantan Road,Partially Furnished HDB Apartment,600 sqft ,28 Kelantan Road, Ready to move,2,1,"S$ 2,300 /mo",EW11 Lavender MRT Station,0.67 km
12,The Citron Residences,Partially Furnished Apartment,667 sqft ,1 marne road, Ready to move,2,2,"S$ 3,000 /mo",EW11 Lavender MRT Station,0.85 km
13,The Citron,Partially Furnished Condominium,700 sqft ,1 marne road, Ready to move,2,2,"S$ 2,900 /mo",EW11 Lavender MRT Station,0.85 km
14,641 Rowell Road,Partially Furnished HDB Apartment,55 sqft ,641 Rowell Road, Ready to move,Room,0,S$ 750 /mo,EW11 Lavender MRT Station,0.89 km
15,Concourse Skyline,Partially Furnished Condominium,861 sqft ,300 Beach Road, Ready to move,1,1,"S$ 4,000 /mo",EW11 Lavender MRT Station,0.78 km
16,City Square Residences,Fully Furnished Condominium,570 sqft ,8 Kitchener Link, Ready to move,1,1,"S$ 2,700 /mo",EW11 Lavender MRT Station,0.64 km
17,Citylights,Partially Furnished Condominium,721 sqft ,88 Jellicoe Road, Ready to move,1,1,"S$ 3,200 /mo",EW11 Lavender MRT Station,0.12 km
18,City Square Residences,Condominium,570 sqft ,2 Kitchener Link, Ready to move,1,1,"S$ 2,600 /mo",EW11 Lavender MRT Station,0.64 km
19,City Square Residences,Fully Furnished Condominium,570 sqft ,6 Kitchener Link, Ready to move,Studio,0,"S$ 2,800 /mo",EW11 Lavender MRT Station,0.64 km
0,462 Crawford Lane,Fully Furnished HDB Apartment,710 sqft ,462 Crawford Lane, Available from 20 May,2,1,"S$ 2,280 /mo",EW11 Lavender MRT Station,0.39 km
1,City Square Residences,Partially Furnished Condominium,1542 sqft ,2 Kitchener Link, Ready to move,4,3,"S$ 4,700 /mo",EW11 Lavender MRT Station,0.64 km
2,City Square Residences,Fully Furnished Condominium,570 sqft ,2 Kitchener Link, S$ 5.00 psf,1,1,"S$ 2,850 /mo",EW11 Lavender MRT Station,0.64 km
3,The Riverine By The Park,Fully Furnished Apartment,1313 sqft ,398 Kallang Road, Ready to move,3,3,"S$ 4,800 /mo",EW11 Lavender MRT Station,0.70 km
4,City Square Residences,Fully Furnished Condominium,1216 sqft ,8 Kitchener Link, Ready to move,3,3,"S$ 4,300 /mo",EW11 Lavender MRT Station,0.64 km
5,8B Upper Boon Keng Road,Fully Furnished HDB Apartment,100 sqft ,8B Upper Boon Keng Road, Ready to move,Room,0,S$ 780 /mo,EW11 Lavender MRT Station,0.95 km
6,City Square Residences,Fully Furnished Condominium,1205 sqft ,12 Kitchener Link, Ready to move,3,3,"S$ 4,000 /mo",EW11 Lavender MRT Station,0.64 km
7,Kerrisdale,Fully Furnished Condominium,1259 sqft ,30 Sturdee Road, Ready to move,3,3,"S$ 3,799 /mo",EW11 Lavender MRT Station,0.86 km
8,The Riverine By The Park,Fully Furnished Apartment,1206 sqft ,398 Kallang Road, Ready to move,3,2,"S$ 5,200 /mo",EW11 Lavender MRT Station,0.70 km
9,The Citron Residences,Fully Furnished Apartment,441 sqft ,1 marne road, Ready to move,1,1,"S$ 2,399 /mo",EW11 Lavender MRT Station,0.85 km
10,City Square Residences,Fully Furnished Condominium,1206 sqft ,8 Kitchener Link, Ready to move,3,3,"S$ 4,300 /mo",EW11 Lavender MRT Station,0.64 km
11,The Riverine By The Park,Partially Furnished Condominium,1800 sqft ,398 Kallang Road, Ready to move,4,3,"S$ 6,300 /mo",EW11 Lavender MRT Station,0.70 km
12,Jalan Besar Plaza,Fully Furnished Apartment,400 sqft ,101 Kitchener Road, Ready to move,Room,0,"S$ 1,300 /mo",EW11 Lavender MRT Station,0.57 km
13,Citylights,Partially Furnished Condominium,1894 sqft ,80 Jellicoe Road, Ready to move,3,3,"S$ 7,000 /mo",EW11 Lavender MRT Station,0.12 km
14,Concourse Skyline,Fully Furnished Condominium,818 sqft ,300 Beach Road, Ready to move,1,1,"S$ 4,500 /mo",EW11 Lavender MRT Station,0.78 km
15,10A Bendemeer Road,Fully Furnished HDB Apartment,150 sqft ,10A Bendemeer Road, Ready to move,Room,0,S$ 850 /mo,EW11 Lavender MRT Station,0.90 km
16,Kerrisdale,Fully Furnished Condominium,1258 sqft ,30 Sturdee Road, Ready to move,3,3,"S$ 3,700 /mo",EW11 Lavender MRT Station,0.86 km
17,641 Rowell Road,HDB Apartment,150 sqft ,641 Rowell Road, Available from 15 May,Room,0,S$ 750 /mo,EW11 Lavender MRT Station,0.89 km
18,Kerrisdale,Fully Furnished Condominium,1480 sqft ,30 Sturdee Road, Ready to move,4,4,"S$ 4,400 /mo",EW11 Lavender MRT Station,0.86 km
19,Concourse Skyline,Condominium,818 sqft ,298 Beach Road, S$ 5.13 psf,1,0,"S$ 4,200 /mo",EW11 Lavender MRT Station,0.78 km
0,City Square Residences,Condominium,840 sqft ,2 Kitchener Link, Ready to move,2,2,"S$ 3,300 /mo",EW11 Lavender MRT Station,0.64 km
1,City Square Residences,Fully Furnished Condominium,570 sqft ,8 Kitchener Link, Ready to move,1,1,"S$ 2,850 /mo",EW11 Lavender MRT Station,0.64 km
2,Verdun Road (Little India),Fully Furnished Apartment,400 sqft ,24 Verdun Road, Ready to move,Studio,0,"S$ 1,800 /mo",EW11 Lavender MRT Station,0.79 km
3,The Riverine By The Park,Unfurnished Apartment,1755 sqft ,398 Kallang Road, Ready to move,4,4,"S$ 5,900 /mo",EW11 Lavender MRT Station,0.70 km
4,City Square Residences,Fully Furnished Condominium,840 sqft ,2 Kitchener Link, Available from 1 May,2,2,"S$ 3,600 /mo",EW11 Lavender MRT Station,0.64 km
5,Concourse Skyline,Fully Furnished Condominium,883 sqft ,298 Beach Road, Ready to move,1,1,"S$ 3,999 /mo",EW11 Lavender MRT Station,0.78 km
6,Kerrisdale,Fully Furnished Condominium,120 sqft ,30 Sturdee Road, Ready to move,Room,0,"S$ 1,100 /mo",EW11 Lavender MRT Station,0.86 km
7,Citylights,Partially Furnished Condominium,689 sqft ,80 Jellicoe Road, Ready to move,1,1,"S$ 3,400 /mo",EW11 Lavender MRT Station,0.12 km
8,The Plaza,Fully Furnished Apartment,807 sqft ,7500A Beach Road, Ready to move,2,2,"S$ 3,100 /mo",EW11 Lavender MRT Station,0.98 km
9,641 Rowell Road,Fully Furnished HDB Apartment,150 sqft ,641 Rowell Road, Ready to move,Room,0,"S$ 1,200 /mo",EW11 Lavender MRT Station,0.89 km
10,641 Rowell Road,Fully Furnished HDB Apartment,120 sqft ,641 Rowell Road, S$ 7.08 psf,Room,0,S$ 850 /mo,EW11 Lavender MRT Station,0.89 km
11,City Square Residences,Condominium,1216 sqft ,8 Kitchener Link, Ready to move,3,2,"S$ 4,300 /mo",EW11 Lavender MRT Station,0.64 km
12,17 Beach Road,Fully Furnished HDB Apartment,120 sqft ,17 Beach Road, S$ 7.50 psf,Room,0,S$ 900 /mo,EW11 Lavender MRT Station,0.42 km
13,City Square Residences,Fully Furnished Condominium,1216 sqft ,8 Kitchener Link, Available from 30 Apr,3,2,"S$ 4,800 /mo",EW11 Lavender MRT Station,0.64 km
14,Concourse Skyline,Condominium,1087 sqft ,298 Beach Road, Ready to move,2,2,"S$ 5,200 /mo",EW11 Lavender MRT Station,0.78 km
15,Southbank,Unfurnished Condominium,883 sqft ,881 North Bridge Road, Ready to move,1,1,"S$ 3,700 /mo",EW11 Lavender MRT Station,0.22 km
16,Concourse Skyline,Fully Furnished Condominium,818 sqft ,300 Beach Road, Ready to move,1,1,"S$ 4,180 /mo",EW11 Lavender MRT Station,0.78 km
17,Kerrisdale,Fully Furnished Condominium,1259 sqft ,36 Sturdee Road, Available from 30 Apr,3,3,"S$ 4,000 /mo",EW11 Lavender MRT Station,0.86 km
18,Citylights,Partially Furnished Condominium,678 sqft ,90 jellicoe, Available from 25 Apr,1,1,"S$ 3,200 /mo",EW11 Lavender MRT Station,0.05 km
19,Hoa Nam Building,Fully Furnished Apartment,400 sqft ,27 Foch Road, Available from 1 May,1,1,"S$ 1,400 /mo",EW11 Lavender MRT Station,0.68 km
0,Concourse Skyline,Partially Furnished Condominium,1109 sqft ,300 Beach Road, Ready to move,2,2,"S$ 5,200 /mo",EW11 Lavender MRT Station,0.78 km
1,Southbank,Fully Furnished Condominium,904 sqft ,881 North Bridge Road, Ready to move,2,2,"S$ 4,000 /mo",EW11 Lavender MRT Station,0.24 km
2,Concourse Skyline,Partially Furnished Condominium,872 sqft ,300 Beach Road, Ready to move,1,1,"S$ 4,800 /mo",EW11 Lavender MRT Station,0.78 km
3,The Plaza,Fully Furnished Apartment,700 sqft ,7500A Beach Road, Ready to move,1,1,"S$ 3,000 /mo",EW11 Lavender MRT Station,0.98 km
4,Duo Residence,Partially Furnished Apartment,1109 sqft ,Duo residence, S$ 4.41 psf,2,2,"S$ 4,888 /mo",EW11 Lavender MRT Station,0.94 km
5,Wu De Building,Fully Furnished Apartment,1270 sqft ,6A Beatty Road, Ready to move,3,3,"S$ 2,800 /mo",EW11 Lavender MRT Station,0.92 km
6,Southbank,Fully Furnished Condominium,592 sqft ,881 North Bridge Road, Available from 3 Jun,1,1,"S$ 3,500 /mo",EW11 Lavender MRT Station,0.22 km
7,Rare Walk-Up Apartment Near Lavender MRT Station!,Walk-up,1200 sqft ,Cavan Road, Ready to move,4,2,"S$ 2,400 /mo",EW11 Lavender MRT Station,0.41 km
8,Shophouse At City Fringe,Fully Furnished Shophouse,1500 sqft ,Jalan Besar, Ready to move,5,3,"S$ 4,800 /mo",EW11 Lavender MRT Station,0.61 km
9,"641 Rowell Road, Singapore",Fully Furnished HDB Apartment,1100 sqft ,(within 0.74 km), S$ 3.00 psf,3,2,"S$ 3,299 /mo",EW11 Lavender MRT Station,0.74 km
10,Cavan Suites,Fully Furnished Apartment,366 sqft ,11 Cavan Road, Ready to move,Studio,0,"S$ 1,800 /mo",EW11 Lavender MRT Station,0.42 km
11,City Square Residences,Fully Furnished Condominium,570 sqft ,6 Kitchener Link, Ready to move,1,1,"S$ 2,980 /mo",EW11 Lavender MRT Station,0.64 km
12,City Square Residences,Fully Furnished Condominium,120 sqft ,14 Kitchener Link, Ready to move,Room,0,"S$ 1,300 /mo",EW11 Lavender MRT Station,0.64 km
13,Concourse Skyline,Condominium,1152 sqft ,300 Beach Road, S$ 4.51 psf,2,2,"S$ 5,200 /mo",EW11 Lavender MRT Station,0.78 km
14,Citylights,Partially Furnished Condominium,678 sqft ,80 Jellicoe Road, Ready to move,1,1,"S$ 3,200 /mo",EW11 Lavender MRT Station,0.12 km
15,Citylights,Fully Furnished Condominium,1335 sqft ,80 Jellicoe Road, S$ 3.90 psf,3,2,"S$ 5,200 /mo",EW11 Lavender MRT Station,0.12 km
16,City Square Residences,Fully Furnished Condominium,569 sqft ,12 Kitchener Link, Available from 19 May,1,1,"S$ 2,700 /mo",EW11 Lavender MRT Station,0.64 km
17,City Square Residences,Fully Furnished Condominium,570 sqft ,8 Kitchener Link, Available from 19 May,Studio,0,"S$ 2,700 /mo",EW11 Lavender MRT Station,0.64 km
18,The Citron Residences,Partially Furnished Apartment,915 sqft ,1 marne road, Ready to move,3,2,"S$ 4,500 /mo",EW11 Lavender MRT Station,0.85 km
19,Southbank,Partially Furnished Apartment,969 sqft ,881 North Bridge Road, Available from 15 Apr,2,2,"S$ 4,000 /mo",EW11 Lavender MRT Station,0.22 km
0,The Plaza,Fully Furnished Apartment,678 sqft ,7500A Beach Road, Ready to move,1,1,"S$ 2,800 /mo",EW11 Lavender MRT Station,0.98 km
1,Citylights,Fully Furnished Condominium,721 sqft ,88 Jellicoe Road, Ready to move,2,1,"S$ 3,500 /mo",EW11 Lavender MRT Station,0.12 km
2,The Citron Residences,Partially Furnished Apartment,450 sqft ,1 marne road, Ready to move,Studio,0,"S$ 2,200 /mo",EW11 Lavender MRT Station,0.85 km
3,City Square Residences,Fully Furnished Condominium,570 sqft ,6 Kitchener Link, Available from 15 Apr,1,1,"S$ 2,699 /mo",EW11 Lavender MRT Station,0.64 km
4,City Square Residences,Fully Furnished Condominium,1238 sqft ,12 Kitchener Link, Ready to move,3,3,"S$ 4,600 /mo",EW11 Lavender MRT Station,0.64 km
5,Citylights,Partially Furnished Condominium,1894 sqft ,80 Jellicoe Road, Ready to move,3,3,"S$ 7,500 /mo",EW11 Lavender MRT Station,0.12 km
6,Citylights,Fully Furnished Condominium,691 sqft ,80 Jellicoe Road, Ready to move,1,1,"S$ 3,400 /mo",EW11 Lavender MRT Station,0.12 km
7,The Plaza,Fully Furnished Apartment,750 sqft ,7500 Beach Road, Ready to move,1,1,"S$ 2,500 /mo",EW11 Lavender MRT Station,0.86 km
8,City Square Residences,Fully Furnished Condominium,570 sqft ,8 Kitchener Link, Ready to move,1,1,"S$ 2,800 /mo",EW11 Lavender MRT Station,0.64 km
9,Citylights,Partially Furnished Condominium,872 sqft ,90 Jellicoe Road, Ready to move,2,2,"S$ 4,000 /mo",EW11 Lavender MRT Station,0.12 km
10,Verdun House,Partially Furnished Apartment,300 sqft ,6 Verdun House, Ready to move,Studio,0,"S$ 1,850 /mo",EW11 Lavender MRT Station,0.81 km
11,Citylights,Fully Furnished Condominium,926 sqft ,80 Jellicoe Road, Ready to move,2,2,"S$ 4,000 /mo",EW11 Lavender MRT Station,0.12 km
12,467 North Bridge Road,Fully Furnished HDB Apartment,150 sqft ,467 North Bridge Road, Ready to move,Room,0,S$ 800 /mo,EW11 Lavender MRT Station,0.26 km
13,8B Upper Boon Keng Road,Fully Furnished HDB Apartment,120 sqft ,8B Upper Boon Keng Road, Ready to move,Room,0,S$ 900 /mo,EW11 Lavender MRT Station,0.95 km
14,City Square Residences,Fully Furnished Condominium,570 sqft ,8 Kitchener Link, Ready to move,Studio,0,"S$ 2,800 /mo",EW11 Lavender MRT Station,0.64 km
15,The Plaza,Partially Furnished Apartment,829 sqft ,7500A Beach Road, Ready to move,1,1,"S$ 2,100 /mo",EW11 Lavender MRT Station,0.98 km
16,Kerrisdale,Fully Furnished Condominium,180 sqft ,(within 0.85 km), S$ 6.67 psf,Room,0,"S$ 1,200 /mo",EW11 Lavender MRT Station,0.85 km
17,City Square Residences,Fully Furnished Condominium,120 sqft ,2 Kitchener Link, Ready to move,Room,0,"S$ 1,100 /mo",EW11 Lavender MRT Station,0.64 km
18,The Citron Residences,Apartment,441 sqft ,1 marne road, Ready to move,1,1,"S$ 2,100 /mo",EW11 Lavender MRT Station,0.85 km
19,Concourse Skyline,Partially Furnished Condominium,872 sqft ,298 Beach Road, Available from 1 May,1,1,"S$ 3,800 /mo",EW11 Lavender MRT Station,0.78 km
0,Kerrisdale,Partially Furnished Condominium,990 sqft ,30 Sturdee Road, Ready to move,2,2,"S$ 3,690 /mo",EW11 Lavender MRT Station,0.86 km
1,Textile Centre,Fully Furnished Apartment,100 sqft ,200 Jalan Sultan, S$ 12.00 psf,Studio,0,"S$ 1,200 /mo",EW11 Lavender MRT Station,0.45 km
2,Southbank,Fully Furnished Condominium,958 sqft ,881 North Bridge Road, Ready to move,2,2,"S$ 4,100 /mo",EW11 Lavender MRT Station,0.22 km
3,The Citron Residences,Apartment,732 sqft ,1 marne road, Ready to move,2,1,"S$ 3,000 /mo",EW11 Lavender MRT Station,0.85 km
4,City Square Residences,Fully Furnished Condominium,570 sqft ,2 Kitchener Link, Available from 2 May,1,1,"S$ 2,700 /mo",EW11 Lavender MRT Station,0.64 km
5,Petain Road,Partially Furnished Shophouse,"4500 sqft, 2500 sqft (land) ",Petain Road, Ready to move,4,4,"S$ 11,888 /mo",EW11 Lavender MRT Station,0.77 km
6,Beautiful & Charming Shophouse @ Jalan Besar,Partially Furnished Conservation House,"4500 sqft, 2500 sqft (land) ",Petain Road, Ready to move,4,4,"S$ 12,000 /mo",EW11 Lavender MRT Station,0.77 km
7,City Square Residences,Fully Furnished Condominium,570 sqft ,6 Kitchener Link, Ready to move,Studio,0,"S$ 2,850 /mo",EW11 Lavender MRT Station,0.64 km
8,Citylights,Fully Furnished Condominium,560 sqft ,80 Jellicoe Road, Available from 1 May,1,1,"S$ 2,999 /mo",EW11 Lavender MRT Station,0.12 km
9,24C Verdun Road,Fully Furnished Apartment,300 sqft ,(within 0.80 km), Ready to move,Studio,0,"S$ 1,800 /mo",EW11 Lavender MRT Station,0.80 km
10,City Square Residences,Partially Furnished Condominium,1206 sqft ,8 Kitchener Link, S$ 3.73 psf,3,3,"S$ 4,500 /mo",EW11 Lavender MRT Station,0.64 km
11,City Square Residences,Fully Furnished Condominium,570 sqft ,8 Kitchener Link, Ready to move,Studio,0,"S$ 2,799 /mo",EW11 Lavender MRT Station,0.64 km
12,Citylights,Fully Furnished Condominium,560 sqft ,90 Jellicoe Road, Ready to move,1,1,"S$ 3,000 /mo",EW11 Lavender MRT Station,0.12 km
13,The Riverine By The Park,Apartment,1300 sqft ,398 Kallang Road, Ready to move,3,3,"S$ 4,380 /mo",EW11 Lavender MRT Station,0.70 km
14,City Square Residences,Fully Furnished Condominium,570 sqft ,12 Kitchener Link, Ready to move,1,1,"S$ 2,700 /mo",EW11 Lavender MRT Station,0.64 km
15,City Square Residences,Condominium,840 sqft ,10 Kitchener Link, Ready to move,2,2,"S$ 3,200 /mo",EW11 Lavender MRT Station,0.64 km
16,City Square Residences,Fully Furnished Condominium,861 sqft ,12 Kitchener Link, Ready to move,2,2,"S$ 3,600 /mo",EW11 Lavender MRT Station,0.64 km
17,City Square Residences,Condominium,160 sqft ,8 Kitchener Link, S$ 6.25 psf,Room,0,"S$ 1,000 /mo",EW11 Lavender MRT Station,0.64 km
18,Hoa Nam Building,Partially Furnished Apartment,800 sqft ,27 Foch Road, Available from 1 May,2,2,"S$ 2,650 /mo",EW11 Lavender MRT Station,0.64 km
19,Wu De Building,Fully Furnished Apartment,200 sqft ,6A Beatty Road, Ready to move,Room,0,S$ 900 /mo,EW11 Lavender MRT Station,0.92 km
