0,The Clift,Fully Furnished Apartment,829 sqft ,21 McCallum Street, Available from 12 Apr,1,1,"S$ 5,300 /mo",EW15 Tanjong Pagar MRT Station,0.37 km
4,The Sail @ Marina Bay,Partially Furnished Apartment,883 sqft ,2 Marina Boulevard, S$ 6.57 psf,2,1,"S$ 5,800 /mo",EW15 Tanjong Pagar MRT Station,0.95 km
5,Marina Bay Residences,Partially Furnished Condominium,753 sqft ,18 Marina Boulevard, S$ 6.91 psf,1,1,"S$ 5,200 /mo",EW15 Tanjong Pagar MRT Station,0.94 km
6,The Clift,Fully Furnished Apartment,764 sqft ,21 McCallum Street, S$ 6.41 psf,1,2,"S$ 4,900 /mo",EW15 Tanjong Pagar MRT Station,0.37 km
7,Altez,Partially Furnished Condominium,840 sqft ,16 Enggor Street, S$ 6.90 psf,1,2,"S$ 5,800 /mo",EW15 Tanjong Pagar MRT Station,0.33 km
8,The Sail @ Marina Bay,Partially Furnished Apartment,1184 sqft ,2 Marina Boulevard, Ready to move,3,3,"S$ 6,000 /mo",EW15 Tanjong Pagar MRT Station,0.95 km
9,Marina Bay Residences,Partially Furnished Condominium,1972 sqft ,18 Marina Boulevard, Ready to move,3,3,"S$ 13,000 /mo",EW15 Tanjong Pagar MRT Station,0.94 km
10,Pinnacle @ Duxton,Partially Furnished HDB Apartment,110 sqft ,1 Cantonment Road, Ready to move,3,2,"S$ 3,600 /mo",EW15 Tanjong Pagar MRT Station,0.50 km
11,Five On Shenton (V On Shenton),Partially Furnished Condominium,1055 sqft ,5 Shenton Way, Ready to move,2,2,"S$ 6,400 /mo",EW15 Tanjong Pagar MRT Station,0.37 km
12,Five On Shenton (V On Shenton),Partially Furnished Condominium,452 sqft ,5 Shenton Way, Ready to move,1,1,"S$ 3,200 /mo",EW15 Tanjong Pagar MRT Station,0.35 km
13,Eon Shenton,Partially Furnished Condominium,538 sqft ,70 Shenton Way, Ready to move,2,1,"S$ 4,500 /mo",EW15 Tanjong Pagar MRT Station,0.30 km
14,Altez,Fully Furnished Condominium,840 sqft ,16 Enggor Street, Ready to move,1,2,"S$ 4,900 /mo",EW15 Tanjong Pagar MRT Station,0.33 km
15,Marina One Residences,Apartment,700 sqft ,21 21 Marina Way, Ready to move,1,1,"S$ 6,000 /mo",EW15 Tanjong Pagar MRT Station,0.84 km
16,Five On Shenton (V On Shenton),Partially Furnished Condominium,441 sqft ,5 Shenton Way, Ready to move,1,1,"S$ 3,200 /mo",EW15 Tanjong Pagar MRT Station,0.35 km
17,Altez,Partially Furnished Condominium,1109 sqft ,16 Enggor Street, Ready to move,2,2,"S$ 7,600 /mo",EW15 Tanjong Pagar MRT Station,0.33 km
18,The Clift,Fully Furnished Apartment,753 sqft ,21 McCallum Street, Ready to move,1,1,"S$ 4,900 /mo",EW15 Tanjong Pagar MRT Station,0.37 km
19,The Sail @ Marina Bay,Partially Furnished Apartment,1800 sqft ,6 Marina Boulevard, S$ 5.00 psf,4,0,"S$ 9,000 /mo",EW15 Tanjong Pagar MRT Station,0.95 km
0,The Sail @ Marina Bay,Partially Furnished Apartment,1256 sqft ,2 Marina Boulevard, Ready to move,3,3,"S$ 5,500 /mo",EW15 Tanjong Pagar MRT Station,0.95 km
1,The Sail @ Marina Bay,Partially Furnished Apartment,614 sqft ,2 Marina Boulevard, Ready to move,1,1,"S$ 3,500 /mo",EW15 Tanjong Pagar MRT Station,0.95 km
2,The Sail @ Marina Bay,Fully Furnished Apartment,861 sqft ,6 Marina Boulevard, Ready to move,2,2,"S$ 4,600 /mo",EW15 Tanjong Pagar MRT Station,0.95 km
3,The Sail @ Marina Bay,Fully Furnished Apartment,614 sqft ,6 Marina Boulevard, S$ 6.03 psf,1,0,"S$ 3,700 /mo",EW15 Tanjong Pagar MRT Station,0.95 km
4,Onze @ Tanjong Pagar,Fully Furnished Apartment,400 sqft ,11 Kee Seng Street, S$ 7.50 psf,1,1,"S$ 3,000 /mo",EW15 Tanjong Pagar MRT Station,0.45 km
5,Robinson Suites,Partially Furnished Condominium,495 sqft ,50 Robinson Road, S$ 6.46 psf,1,1,"S$ 3,200 /mo",EW15 Tanjong Pagar MRT Station,0.67 km
6,Five On Shenton (V On Shenton),Partially Furnished Condominium,947 sqft ,5 Shenton Way, Ready to move,2,2,"S$ 5,000 /mo",EW15 Tanjong Pagar MRT Station,0.37 km
7,Altez,Partially Furnished Condominium,1658 sqft ,16 Enggor Street, Ready to move,3,2,"S$ 9,000 /mo",EW15 Tanjong Pagar MRT Station,0.33 km
8,Five On Shenton (V On Shenton),Fully Furnished Condominium,474 sqft ,5 Shenton Way, Ready to move,Studio,0,"S$ 4,000 /mo",EW15 Tanjong Pagar MRT Station,0.37 km
9,The Sail @ Marina Bay,Partially Furnished Apartment,1389 sqft ,2 Marina Boulevard, Ready to move,3,2,"S$ 6,500 /mo",EW15 Tanjong Pagar MRT Station,0.95 km
10,One Shenton,Partially Furnished Apartment,1582 sqft ,1 Shenton Way, Ready to move,3,4,"S$ 6,500 /mo",EW15 Tanjong Pagar MRT Station,0.61 km
11,Altez,Fully Furnished Condominium,1173 sqft ,16 Enggor Street, Ready to move,2,2,"S$ 8,500 /mo",EW15 Tanjong Pagar MRT Station,0.33 km
12,The Sail @ Marina Bay,Partially Furnished Apartment,1389 sqft ,6 Marina Boulevard, Ready to move,3,3,"S$ 6,000 /mo",EW15 Tanjong Pagar MRT Station,0.95 km
13,The Sail @ Marina Bay,Apartment,2055 sqft ,2 Marina Boulevard, Ready to move,4,4,"S$ 9,300 /mo",EW15 Tanjong Pagar MRT Station,0.95 km
14,Club Street Conservation Loft,Fully Furnished Walk-up,500 sqft ,Club Street, Ready to move,1,1,"S$ 2,400 /mo",EW15 Tanjong Pagar MRT Station,0.63 km
15,2 Tanjong Pagar Plaza,Fully Furnished HDB Apartment,650 sqft ,2 Tanjong Pagar Plaza, Ready to move,2,1,"S$ 2,000 /mo",EW15 Tanjong Pagar MRT Station,0.38 km
16,Five On Shenton (V On Shenton),Partially Furnished Condominium,1528 sqft ,5 Shenton Way, Ready to move,3,2,"S$ 9,000 /mo",EW15 Tanjong Pagar MRT Station,0.37 km
17,Five On Shenton (V On Shenton),Condominium,721 sqft ,5 Shenton Way, Ready to move,1,1,"S$ 4,500 /mo",EW15 Tanjong Pagar MRT Station,0.35 km
18,Eon Shenton,Partially Furnished Condominium,538 sqft ,70 Shenton Way, Ready to move,2,1,"S$ 3,600 /mo",EW15 Tanjong Pagar MRT Station,0.30 km
19,17 Cantonment Close,Fully Furnished HDB Apartment,968 sqft ,17 Cantonment Close, Available from 18 Jun,3,2,"S$ 3,200 /mo",EW15 Tanjong Pagar MRT Station,0.72 km
0,Five On Shenton (V On Shenton),Fully Furnished Condominium,474 sqft ,5A Shenton Way, Ready to move,1,1,"S$ 2,500 /mo",EW15 Tanjong Pagar MRT Station,0.37 km
1,The Sail @ Marina Bay,Partially Furnished Apartment,1330 sqft ,4 Marina Boulevard, Ready to move,3,2,"S$ 6,500 /mo",EW15 Tanjong Pagar MRT Station,0.95 km
2,The Sail @ Marina Bay,Fully Furnished Condominium,883 sqft ,2 Marina Boulevard, Ready to move,2,2,"S$ 4,200 /mo",EW15 Tanjong Pagar MRT Station,0.95 km
3,Pearl Bank Apartment,Fully Furnished Apartment,200 sqft ,1 Pearl Bank, Ready to move,Room,0,"S$ 1,600 /mo",EW15 Tanjong Pagar MRT Station,0.97 km
4,Five On Shenton (V On Shenton),Partially Furnished Condominium,452 sqft ,5 Shenton Way, Ready to move,Studio,0,"S$ 3,000 /mo",EW15 Tanjong Pagar MRT Station,0.37 km
5,Eon Shenton,Partially Furnished Condominium,538 sqft ,70 Shenton Way, Ready to move,2,1,"S$ 3,480 /mo",EW15 Tanjong Pagar MRT Station,0.30 km
6,The Beacon,Partially Furnished Apartment,2293 sqft ,130 Cantonment Road, Ready to move,3,3,"S$ 6,500 /mo",EW15 Tanjong Pagar MRT Station,0.59 km
7,The Sail @ Marina Bay,Partially Furnished Apartment,861 sqft ,2 Marina Boulevard, Ready to move,2,1,"S$ 5,000 /mo",EW15 Tanjong Pagar MRT Station,0.95 km
8,76 Shenton,Fully Furnished Apartment,612 sqft ,76 Shenton Way, Ready to move,1,1,"S$ 4,200 /mo",EW15 Tanjong Pagar MRT Station,0.34 km
9,Eon Shenton,Unfurnished Condominium,689 sqft ,70 Shenton Way, Ready to move,2,2,"S$ 4,800 /mo",EW15 Tanjong Pagar MRT Station,0.30 km
10,Pearl Bank Apartment,Apartment,250 sqft ,1 Pearl Bank, Available from 30 Apr,Room,0,"S$ 1,899 /mo",EW15 Tanjong Pagar MRT Station,0.97 km
11,People's Park Complex,Fully Furnished Apartment,150 sqft ,1 Park Road, Ready to move,Room,0,"S$ 1,000 /mo",EW15 Tanjong Pagar MRT Station,0.94 km
12,Craig Place,Fully Furnished Apartment,882 sqft ,20 Craig Road, Ready to move,2,1,"S$ 3,700 /mo",EW15 Tanjong Pagar MRT Station,0.43 km
13,The Sail @ Marina Bay,Partially Furnished Apartment,900 sqft ,2 Marina Boulevard, S$ 7.22 psf,2,2,"S$ 6,500 /mo",EW15 Tanjong Pagar MRT Station,0.95 km
14,The Sail @ Marina Bay,Partially Furnished Apartment,1330 sqft ,2 Marina Boulevard, Ready to move,3,2,"S$ 6,500 /mo",EW15 Tanjong Pagar MRT Station,0.95 km
15,Pearl Bank Apartment,Fully Furnished Apartment,50 sqft ,1 Pearl Bank, Ready to move,Room,0,"S$ 2,100 /mo",EW15 Tanjong Pagar MRT Station,0.97 km
16,The Sail @ Marina Bay,Fully Furnished Apartment,598 sqft ,2 Marina Boulevard, Ready to move,1,1,"S$ 4,500 /mo",EW15 Tanjong Pagar MRT Station,0.95 km
17,1 Pearl Bank,Fully Furnished Apartment,250 sqft ,1 Pearl Bank, Available from 15 Apr,Room,0,"S$ 1,250 /mo",EW15 Tanjong Pagar MRT Station,0.97 km
18,Five On Shenton (V On Shenton),Partially Furnished Condominium,1198 sqft ,5A Shenton Way, Ready to move,2,2,"S$ 5,800 /mo",EW15 Tanjong Pagar MRT Station,0.37 km
19,Pinnacle @ Duxton,Partially Furnished HDB Apartment,1302 sqft ,1F Cantonment Road, Available from 15 Jul,3,2,"S$ 3,800 /mo",EW15 Tanjong Pagar MRT Station,0.50 km
0,Icon,Partially Furnished Condominium,904 sqft ,10 Gopeng Street, Ready to move,2,2,"S$ 4,800 /mo",EW15 Tanjong Pagar MRT Station,0.19 km
1,Spottiswoode Lodge,Fully Furnished Shophouse,350 sqft ,69 spottiswoode park road, Ready to move,Studio,0,"S$ 2,000 /mo",EW15 Tanjong Pagar MRT Station,0.98 km
2,People's Park Complex,Apartment,150 sqft ,1 Park Road, Ready to move,Room,0,"S$ 1,200 /mo",EW15 Tanjong Pagar MRT Station,0.94 km
3,Eon Shenton,Partially Furnished Condominium,538 sqft ,70 Shenton Way, Ready to move,2,1,"S$ 3,300 /mo",EW15 Tanjong Pagar MRT Station,0.30 km
4,Eon Shenton,Partially Furnished Condominium,1087 sqft ,70 Shenton Way, Ready to move,3,2,"S$ 5,700 /mo",EW15 Tanjong Pagar MRT Station,0.30 km
5,Icon,Fully Furnished Apartment,581 sqft ,10 Gopeng Street, Ready to move,1,1,"S$ 3,300 /mo",EW15 Tanjong Pagar MRT Station,0.19 km
6,Five On Shenton (V On Shenton),Fully Furnished Condominium,452 sqft ,5 Shenton Way, Available from 1 May,Studio,0,"S$ 3,000 /mo",EW15 Tanjong Pagar MRT Station,0.37 km
7,13 Cantonment Close,Fully Furnished HDB Apartment,67 sqft ,13 Cantonment Close, Ready to move,2,2,"S$ 2,149 /mo",EW15 Tanjong Pagar MRT Station,0.62 km
8,The Sail @ Marina Bay,Fully Furnished Apartment,883 sqft ,2 Marina Boulevard, S$ 5.55 psf,2,2,"S$ 4,900 /mo",EW15 Tanjong Pagar MRT Station,0.95 km
9,The Sail @ Marina Bay,Partially Furnished Apartment,936 sqft ,2 Marina Boulevard, Ready to move,2,2,"S$ 5,500 /mo",EW15 Tanjong Pagar MRT Station,0.95 km
10,76 Shenton,Partially Furnished Apartment,969 sqft ,76 Shenton Way, Ready to move,2,2,"S$ 5,000 /mo",EW15 Tanjong Pagar MRT Station,0.34 km
11,Five On Shenton (V On Shenton),Fully Furnished Condominium,474 sqft ,5A Shenton Way, Ready to move,1,1,"S$ 2,700 /mo",EW15 Tanjong Pagar MRT Station,0.37 km
12,Skysuites @ Anson,Fully Furnished Condominium,365 sqft ,8 Enggor Street, Ready to move,1,1,"S$ 3,200 /mo",EW15 Tanjong Pagar MRT Station,0.33 km
13,Eon Shenton,Partially Furnished Condominium,538 sqft ,70 Shenton Way, Ready to move,2,0,"S$ 4,200 /mo",EW15 Tanjong Pagar MRT Station,0.30 km
14,76 Shenton,Partially Furnished Condominium,580 sqft ,76 Shenton Way, Ready to move,1,1,"S$ 3,700 /mo",EW15 Tanjong Pagar MRT Station,0.34 km
15,Pearl Bank Apartment,Fully Furnished Apartment,200 sqft ,1 Pearl Bank, Ready to move,Room,0,"S$ 1,300 /mo",EW15 Tanjong Pagar MRT Station,0.97 km
16,Five On Shenton (V On Shenton),Fully Furnished Condominium,474 sqft ,5 Shenton Way, Ready to move,1,1,"S$ 3,900 /mo",EW15 Tanjong Pagar MRT Station,0.37 km
17,The Sail @ Marina Bay,Fully Furnished Apartment,280 sqft ,2 Marina Boulevard, Ready to move,Room,0,"S$ 2,800 /mo",EW15 Tanjong Pagar MRT Station,0.95 km
18,1 Everton Park,Partially Furnished HDB Apartment,700 sqft ,1 Everton Park, Ready to move,2,2,"S$ 1,980 /mo",EW15 Tanjong Pagar MRT Station,0.66 km
19,The Sail @ Marina Bay,Fully Furnished Apartment,230 sqft ,6 Marina Boulevard, Ready to move,Room,0,"S$ 2,400 /mo",EW15 Tanjong Pagar MRT Station,0.95 km
0,Five On Shenton (V On Shenton),Partially Furnished Condominium,474 sqft ,5 Shenton Way, Ready to move,Studio,0,"S$ 3,500 /mo",EW15 Tanjong Pagar MRT Station,0.35 km
1,V On Shenton,Partially Furnished Condominium,721 sqft ,5A SHENTON WAY, S$ 6.23 psf,2,1,"S$ 4,490 /mo",EW15 Tanjong Pagar MRT Station,0.38 km
2,The Sail @ Marina Bay,Partially Furnished Condominium,1389 sqft ,2 Marina Boulevard, S$ 4.97 psf,3,2,"S$ 6,900 /mo",EW15 Tanjong Pagar MRT Station,0.95 km
3,Five On Shenton (V On Shenton),Partially Furnished Condominium,721 sqft ,5 Shenton Way, Ready to move,2,1,"S$ 4,500 /mo",EW15 Tanjong Pagar MRT Station,0.37 km
4,Marina One Residences,Partially Furnished Apartment,689 sqft ,23 Marina Way, Ready to move,1,1,"S$ 5,200 /mo",EW15 Tanjong Pagar MRT Station,0.88 km
5,Eon Shenton,Partially Furnished Condominium,538 sqft ,70 Shenton Way, Ready to move,2,2,"S$ 3,600 /mo",EW15 Tanjong Pagar MRT Station,0.30 km
6,Skysuites @ Anson,Fully Furnished Condominium,398 sqft ,8 Enggor Street, Ready to move,1,1,"S$ 3,100 /mo",EW15 Tanjong Pagar MRT Station,0.33 km
7,Skysuites @ Anson,Partially Furnished Condominium,398 sqft ,8 Enggor Street, S$ 8.79 psf,1,1,"S$ 3,500 /mo",EW15 Tanjong Pagar MRT Station,0.33 km
8,One Shenton,Fully Furnished Apartment,850 sqft ,1 Shenton Way, Ready to move,1,1,"S$ 4,100 /mo",EW15 Tanjong Pagar MRT Station,0.61 km
9,The Clift,Fully Furnished Apartment,775 sqft ,21 McCallum Street, Ready to move,2,1,"S$ 3,800 /mo",EW15 Tanjong Pagar MRT Station,0.37 km
10,The Sail @ Marina Bay,Partially Furnished Apartment,1184 sqft ,2 Marina Boulevard, Ready to move,3,2,"S$ 6,000 /mo",EW15 Tanjong Pagar MRT Station,0.95 km
11,Skysuites @ Anson,Fully Furnished Condominium,398 sqft ,8 Enggor Street, Ready to move,1,1,"S$ 2,990 /mo",EW15 Tanjong Pagar MRT Station,0.33 km
12,Five On Shenton (V On Shenton),Partially Furnished Condominium,1055 sqft ,5 Shenton Way, Ready to move,2,2,"S$ 5,000 /mo",EW15 Tanjong Pagar MRT Station,0.37 km
13,Five On Shenton (V On Shenton),Partially Furnished Condominium,452 sqft ,5 Shenton Way, Ready to move,Studio,0,"S$ 2,500 /mo",EW15 Tanjong Pagar MRT Station,0.37 km
14,8 Tanjong Pagar Plaza,Fully Furnished HDB Apartment,895 sqft ,8 Tanjong Pagar Plaza, Ready to move,3,1,"S$ 3,000 /mo",EW15 Tanjong Pagar MRT Station,0.34 km
15,Eon Shenton,Condominium,538 sqft ,70 Shenton Way, Ready to move,2,1,"S$ 3,900 /mo",EW15 Tanjong Pagar MRT Station,0.30 km
16,Eon Shenton,Fully Furnished Condominium,538 sqft ,70 Shenton Way, Ready to move,2,2,"S$ 3,450 /mo",EW15 Tanjong Pagar MRT Station,0.30 km
17,Icon,Fully Furnished Apartment,570 sqft ,10 Gopeng Street, Ready to move,1,1,"S$ 3,600 /mo",EW15 Tanjong Pagar MRT Station,0.19 km
18,Icon,Partially Furnished Apartment,904 sqft ,10 Gopeng Street, Ready to move,2,2,"S$ 4,500 /mo",EW15 Tanjong Pagar MRT Station,0.19 km
19,Chinatown Plaza,Fully Furnished Apartment,190 sqft ,34 Craig Road, S$ 5.00 psf,1,0,S$ 950 /mo,EW15 Tanjong Pagar MRT Station,0.47 km
0,Pearl Bank Apartment,Partially Furnished Apartment,1400 sqft ,1 Pearl Bank, S$ 2.14 psf,2,2,"S$ 3,000 /mo",EW15 Tanjong Pagar MRT Station,0.97 km
1,Lumiere,Fully Furnished Apartment,1000 sqft ,2 Mistri Road, S$ 6.20 psf,2,2,"S$ 6,200 /mo",EW15 Tanjong Pagar MRT Station,0.26 km
2,Lumiere,Fully Furnished Apartment,640 sqft ,2 Mistri Road, S$ 7.50 psf,1,1,"S$ 4,800 /mo",EW15 Tanjong Pagar MRT Station,0.26 km
3,Lumiere,Fully Furnished Apartment,500 sqft ,2 Mistri Road, S$ 8.60 psf,Studio,0,"S$ 4,300 /mo",EW15 Tanjong Pagar MRT Station,0.26 km
4,Five On Shenton (V On Shenton),Partially Furnished Condominium,1152 sqft ,5 Shenton Way, Ready to move,2,2,"S$ 5,700 /mo",EW15 Tanjong Pagar MRT Station,0.37 km
5,International Plaza,Fully Furnished Apartment,200 sqft ,10 Anson Road, Ready to move,Room,0,"S$ 1,000 /mo",EW15 Tanjong Pagar MRT Station,0.07 km
6,International Plaza,Fully Furnished Apartment,300 sqft ,10 Anson Road, Ready to move,Room,0,"S$ 1,600 /mo",EW15 Tanjong Pagar MRT Station,0.07 km
7,Skysuites @ Anson,Fully Furnished Condominium,398 sqft ,8 Enggor Street, Ready to move,1,1,"S$ 2,800 /mo",EW15 Tanjong Pagar MRT Station,0.33 km
8,Five On Shenton (V On Shenton),Partially Furnished Condominium,484 sqft ,5 Shenton Way, Ready to move,1,1,"S$ 2,999 /mo",EW15 Tanjong Pagar MRT Station,0.37 km
9,Eon Shenton,Condominium,538 sqft ,70 Shenton Way, Ready to move,2,1,"S$ 3,600 /mo",EW15 Tanjong Pagar MRT Station,0.30 km
10,Chinatown Plaza,Partially Furnished Apartment,1722 sqft ,34 Craig Road, Available from 3 May,3,3,"S$ 3,999 /mo",EW15 Tanjong Pagar MRT Station,0.47 km
11,V On Shenton,Partially Furnished Condominium,721 sqft ,5A SHENTON WAY, S$ 6.23 psf,2,1,"S$ 4,490 /mo",EW15 Tanjong Pagar MRT Station,0.38 km
12,3 Tanjong Pagar Plaza,Fully Furnished HDB Apartment,635 sqft ,3 Tanjong Pagar Plaza, Ready to move,2,1,"S$ 2,200 /mo",EW15 Tanjong Pagar MRT Station,0.40 km
13,International Plaza,Partially Furnished Apartment,1377 sqft ,(within 0.10 km), Ready to move,3,3,"S$ 4,500 /mo",EW15 Tanjong Pagar MRT Station,0.10 km
14,Five On Shenton (V On Shenton),Partially Furnished Condominium,721 sqft ,5 Shenton Way, Ready to move,2,1,"S$ 4,200 /mo",EW15 Tanjong Pagar MRT Station,0.37 km
15,The Sail @ Marina Bay,Fully Furnished Apartment,614 sqft ,2 Marina Boulevard, Ready to move,1,1,"S$ 4,500 /mo",EW15 Tanjong Pagar MRT Station,0.95 km
16,One Shenton,Partially Furnished Apartment,850 sqft ,1 Shenton Way, S$ 4.94 psf,1,1,"S$ 4,200 /mo",EW15 Tanjong Pagar MRT Station,0.61 km
17,The Sail @ Marina Bay,Fully Furnished Apartment,657 sqft ,2 Marina Boulevard, S$ 5.78 psf,1,1,"S$ 3,800 /mo",EW15 Tanjong Pagar MRT Station,0.95 km
18,Dorsett Residences,Partially Furnished Condominium,689 sqft ,333 New Bridge Road, Ready to move,2,2,"S$ 4,308 /mo",EW15 Tanjong Pagar MRT Station,0.75 km
19,The Sail @ Marina Bay,Fully Furnished Apartment,883 sqft ,6 Marina Boulevard, Ready to move,2,2,"S$ 4,300 /mo",EW15 Tanjong Pagar MRT Station,0.95 km
0,The Sail @ Marina Bay,Fully Furnished Apartment,893 sqft ,2 Marina Boulevard, S$ 5.43 psf,2,2,"S$ 4,850 /mo",EW15 Tanjong Pagar MRT Station,0.95 km
1,The Sail @ Marina Bay,Fully Furnished Apartment,883 sqft ,6 Marina Boulevard, S$ 5.66 psf,2,2,"S$ 5,000 /mo",EW15 Tanjong Pagar MRT Station,0.95 km
2,Eon Shenton,Partially Furnished Condominium,538 sqft ,70 Shenton Way, Ready to move,2,1,"S$ 3,399 /mo",EW15 Tanjong Pagar MRT Station,0.30 km
3,The Clift,Fully Furnished Apartment,753 sqft ,21 McCallum Street, Ready to move,1,1,"S$ 5,000 /mo",EW15 Tanjong Pagar MRT Station,0.37 km
4,Icon,Fully Furnished Condominium,1044 sqft ,10 Gopeng Street, Ready to move,2,2,"S$ 5,300 /mo",EW15 Tanjong Pagar MRT Station,0.19 km
5,Craig Place,Fully Furnished Apartment,732 sqft ,20 Craig Road, Ready to move,2,1,"S$ 3,500 /mo",EW15 Tanjong Pagar MRT Station,0.43 km
6,Five On Shenton (V On Shenton),Fully Furnished Condominium,452 sqft ,5 Shenton Way, Ready to move,1,1,"S$ 3,900 /mo",EW15 Tanjong Pagar MRT Station,0.37 km
7,International Plaza,Fully Furnished Apartment,1033 sqft ,(within 0.10 km), Ready to move,3,3,"S$ 4,500 /mo",EW15 Tanjong Pagar MRT Station,0.10 km
8,The Clift,Fully Furnished Apartment,753 sqft ,21 McCallum Street, Ready to move,1,1,"S$ 5,100 /mo",EW15 Tanjong Pagar MRT Station,0.37 km
9,The Sail @ Marina Bay,Fully Furnished Apartment,140 sqft ,2 Marina Boulevard, Ready to move,Room,0,"S$ 2,000 /mo",EW15 Tanjong Pagar MRT Station,0.95 km
10,The Sail @ Marina Bay,Fully Furnished Apartment,500 sqft ,2 Marina Boulevard, Ready to move,Studio,0,"S$ 3,300 /mo",EW15 Tanjong Pagar MRT Station,0.95 km
11,The Sail @ Marina Bay,Fully Furnished Apartment,130 sqft ,2 Marina Boulevard, Ready to move,Room,0,"S$ 2,000 /mo",EW15 Tanjong Pagar MRT Station,0.95 km
12,Five On Shenton (V On Shenton),Partially Furnished Condominium,721 sqft ,5 Shenton Way, Ready to move,1,1,"S$ 3,500 /mo",EW15 Tanjong Pagar MRT Station,0.35 km
13,Five On Shenton (V On Shenton),Partially Furnished Condominium,1055 sqft ,5 Shenton Way, Ready to move,2,2,"S$ 6,300 /mo",EW15 Tanjong Pagar MRT Station,0.37 km
14,Five On Shenton (V On Shenton),Partially Furnished Condominium,474 sqft ,5 Shenton Way, Ready to move,1,1,"S$ 3,000 /mo",EW15 Tanjong Pagar MRT Station,0.37 km
15,Five On Shenton (V On Shenton),Partially Furnished Condominium,474 sqft ,5 Shenton Way, Ready to move,1,1,"S$ 3,500 /mo",EW15 Tanjong Pagar MRT Station,0.37 km
16,Five On Shenton (V On Shenton),Partially Furnished Condominium,721 sqft ,5 Shenton Way, Ready to move,1,1,"S$ 4,900 /mo",EW15 Tanjong Pagar MRT Station,0.37 km
17,The Sail @ Marina Bay,Partially Furnished Condominium,1330 sqft ,4 Marina Boulevard, Ready to move,3,2,"S$ 6,500 /mo",EW15 Tanjong Pagar MRT Station,0.95 km
18,Five On Shenton (V On Shenton),Partially Furnished Condominium,721 sqft ,5 Shenton Way, Ready to move,1,1,"S$ 4,400 /mo",EW15 Tanjong Pagar MRT Station,0.35 km
19,Eon Shenton,Partially Furnished Condominium,532 sqft ,70 Shenton Way, Ready to move,2,1,"S$ 4,500 /mo",EW15 Tanjong Pagar MRT Station,0.30 km
0,Five On Shenton (V On Shenton),Fully Furnished Condominium,452 sqft ,5 Shenton Way, Ready to move,Studio,0,"S$ 3,000 /mo",EW15 Tanjong Pagar MRT Station,0.37 km
1,76 Shenton,Fully Furnished Condominium,624 sqft ,76 Shenton Way, Ready to move,1,1,"S$ 4,200 /mo",EW15 Tanjong Pagar MRT Station,0.34 km
2,Pinnacle @ Duxton,Fully Furnished HDB Apartment,150 sqft ,1F Cantonment Road, Ready to move,Room,0,"S$ 1,100 /mo",EW15 Tanjong Pagar MRT Station,0.50 km
3,Marina Bay Residences,Partially Furnished Condominium,1076 sqft ,18 Marina Boulevard, Ready to move,2,2,"S$ 6,999 /mo",EW15 Tanjong Pagar MRT Station,0.94 km
4,D2 CBD Condo For Rent,Partially Furnished Condominium,1109 sqft ,(within 0.29 km), Ready to move,2,2,"S$ 7,500 /mo",EW15 Tanjong Pagar MRT Station,0.29 km
5,The Beacon,Partially Furnished Apartment,1107 sqft ,130 Cantonment Road, Ready to move,2,2,"S$ 4,800 /mo",EW15 Tanjong Pagar MRT Station,0.59 km
