0,Emerald Garden,Partially Furnished Condominium,958 sqft ,(within 0.90 km), Ready to move,2,2,"S$ 3,600 /mo",EW16 Outram Park MRT Station,0.90 km
7,Pinnacle @ Duxton,Fully Furnished HDB Apartment,1152 sqft ,1E Cantonment Road, Ready to move,3,2,"S$ 3,850 /mo",EW16 Outram Park MRT Station,0.73 km
8,5 Tanjong Pagar Plaza,Fully Furnished HDB Apartment,635 sqft ,5 Tanjong Pagar Plaza, Ready to move,2,1,"S$ 2,250 /mo",EW16 Outram Park MRT Station,0.74 km
9,River Place,Partially Furnished Condominium,1500 sqft ,60 Havelock Road, Ready to move,3,2,"S$ 5,900 /mo",EW16 Outram Park MRT Station,0.92 km
10,River Place,Partially Furnished Condominium,1658 sqft ,62 Havelock Road, Ready to move,3,3,"S$ 6,880 /mo",EW16 Outram Park MRT Station,0.92 km
11,Altez,Partially Furnished Condominium,861 sqft ,16 Enggor Street, Ready to move,1,1,"S$ 4,700 /mo",EW16 Outram Park MRT Station,0.99 km
12,People's Park Complex,Partially Furnished Apartment,1119 sqft ,1 Park Road, S$ 3.13 psf,3,2,"S$ 3,500 /mo",EW16 Outram Park MRT Station,0.51 km
13,Icon,Partially Furnished Condominium,560 sqft ,10 Gopeng Street, Available from 31 May,1,1,"S$ 3,800 /mo",EW16 Outram Park MRT Station,0.97 km
14,River Place,Fully Furnished Condominium,786 sqft ,62 Havelock Road, Ready to move,1,1,"S$ 3,750 /mo",EW16 Outram Park MRT Station,0.92 km
15,10 Jalan Bukit Ho Swee,Fully Furnished HDB Apartment,366 sqft ,10 Jalan Bukit Ho Swee, Ready to move,1,1,"S$ 2,350 /mo",EW16 Outram Park MRT Station,0.95 km
16,The Quayside,Partially Furnished Apartment,1357 sqft ,60 Robertson Quay, Ready to move,2,2,"S$ 5,300 /mo",EW16 Outram Park MRT Station,0.96 km
17,Pearl Bank Apartment,Fully Furnished Apartment,150 sqft ,1 Pearl Bank, Ready to move,Room,0,S$ 950 /mo,EW16 Outram Park MRT Station,0.20 km
18,Pinnacle @ Duxton,HDB Apartment,1022 sqft ,1 Cantonment Road, Available from 5 May,2,2,"S$ 3,600 /mo",EW16 Outram Park MRT Station,0.73 km
19,75 Tiong Poh Road,Partially Furnished Walk-up,650 sqft ,75 Tiong Poh Road, Available from 15 May,1,1,"S$ 3,500 /mo",EW16 Outram Park MRT Station,0.73 km
0,Altez,Fully Furnished Condominium,603 sqft ,16 Enggor Street, Ready to move,1,1,"S$ 4,150 /mo",EW16 Outram Park MRT Station,0.99 km
1,Icon,Fully Furnished Apartment,700 sqft ,10 Gopeng Street, Ready to move,1,1,"S$ 3,900 /mo",EW16 Outram Park MRT Station,0.97 km
2,Skysuites @ Anson,Fully Furnished Condominium,365 sqft ,8 Enggor Street, Ready to move,Studio,0,"S$ 2,988 /mo",EW16 Outram Park MRT Station,0.99 km
3,Altez,Partially Furnished Condominium,861 sqft ,16 Enggor Street, Ready to move,1,1,"S$ 4,999 /mo",EW16 Outram Park MRT Station,0.99 km
4,The Arris,Fully Furnished Apartment,936 sqft ,28 Yan Kit Road, Ready to move,2,1,"S$ 4,600 /mo",EW16 Outram Park MRT Station,0.76 km
5,78 Moh Guan Terrace,Fully Furnished Apartment,250 sqft ,78 Moh Guan Terrace, Ready to move,Studio,0,"S$ 1,880 /mo",EW16 Outram Park MRT Station,0.97 km
6,Spottiswoode Suites,Condominium,452 sqft ,14 Spottiswoode Park Road, Ready to move,1,1,"S$ 2,800 /mo",EW16 Outram Park MRT Station,0.63 km
7,45 Kim Cheng Street,Fully Furnished HDB Apartment,947 sqft ,45 Kim Cheng Street, Ready to move,2,2,"S$ 2,800 /mo",EW16 Outram Park MRT Station,0.85 km
8,Pearl Bank Apartment,Fully Furnished Apartment,300 sqft ,1 Pearl Bank, Ready to move,Studio,0,"S$ 1,300 /mo",EW16 Outram Park MRT Station,0.20 km
9,Emerald Garden,Partially Furnished Condominium,980 sqft ,33 Club Street, Ready to move,2,2,"S$ 3,600 /mo",EW16 Outram Park MRT Station,0.90 km
10,32 New Market Road,Fully Furnished HDB Apartment,120 sqft ,32 New Market Road, Ready to move,Room,0,S$ 830 /mo,EW16 Outram Park MRT Station,0.59 km
11,Icon,Fully Furnished Condominium,904 sqft ,10 Gopeng Street, S$ 5.20 psf,2,2,"S$ 4,700 /mo",EW16 Outram Park MRT Station,0.97 km
12,Craig Place,Partially Furnished Apartment,743 sqft ,20 Craig Road, Ready to move,2,1,"S$ 3,600 /mo",EW16 Outram Park MRT Station,0.55 km
13,Craig Place,Partially Furnished Apartment,743 sqft ,20 Craig Road, Available from 22 Apr,2,1,"S$ 3,800 /mo",EW16 Outram Park MRT Station,0.55 km
14,Skysuites @ Anson,Partially Furnished Condominium,398 sqft ,8 Enggor Street, Ready to move,1,1,"S$ 2,900 /mo",EW16 Outram Park MRT Station,0.99 km
15,Skysuites @ Anson,Partially Furnished Condominium,667 sqft ,8 Enggor Street, Ready to move,2,2,"S$ 4,300 /mo",EW16 Outram Park MRT Station,0.99 km
16,Icon,Fully Furnished Apartment,1259 sqft ,10 Gopeng Street, Ready to move,3,2,"S$ 6,000 /mo",EW16 Outram Park MRT Station,0.97 km
17,17 Cantonment Close,Fully Furnished HDB Apartment,200 sqft ,17 Cantonment Close, Ready to move,Room,0,S$ 800 /mo,EW16 Outram Park MRT Station,0.86 km
18,4 Tanjong Pagar Plaza,Unfurnished HDB Apartment,635 sqft ,4 Tanjong Pagar Plaza, Ready to move,2,1,"S$ 2,800 /mo",EW16 Outram Park MRT Station,0.74 km
19,17 Cantonment Close,Partially Furnished HDB Apartment,967 sqft ,17 Cantonment Close, Available from 20 Apr,3,2,"S$ 3,350 /mo",EW16 Outram Park MRT Station,0.86 km
0,10 Jalan Kukoh,Fully Furnished HDB Apartment,581 sqft ,10 Jalan Kukoh, Available from 5 May,1,1,"S$ 1,700 /mo",EW16 Outram Park MRT Station,0.61 km
1,Skysuites @ Anson,Partially Furnished Condominium,667 sqft ,8 Enggor Street, Available from 7 Jun,2,1,"S$ 4,500 /mo",EW16 Outram Park MRT Station,0.99 km
2,107 Spottiswoode Park Road,Fully Furnished Apartment,1313 sqft ,107 Spottiswoode Park Road, Available from 1 May,3,2,"S$ 2,980 /mo",EW16 Outram Park MRT Station,0.96 km
3,Icon,Fully Furnished Apartment,936 sqft ,10 Gopeng Street, Available from 1 Jun,2,2,"S$ 5,250 /mo",EW16 Outram Park MRT Station,0.97 km
4,4 Sago Lane,Fully Furnished HDB Apartment,800 sqft ,4 Sago Lane, Available from 30 Apr,2,2,"S$ 2,000 /mo",EW16 Outram Park MRT Station,0.65 km
5,10 Jalan Bukit Ho Swee,Fully Furnished HDB Apartment,366 sqft ,10 Jalan Bukit Ho Swee, Ready to move,2,1,"S$ 2,350 /mo",EW16 Outram Park MRT Station,0.95 km
6,Altez,Fully Furnished Condominium,1109 sqft ,16 Enggor Street, Ready to move,2,2,"S$ 7,100 /mo",EW16 Outram Park MRT Station,0.99 km
7,Skysuites @ Anson,Fully Furnished Condominium,398 sqft ,8 Enggor Street, Ready to move,Studio,0,"S$ 3,300 /mo",EW16 Outram Park MRT Station,0.99 km
8,Skysuites @ Anson,Condominium,367 sqft ,8 Enggor Street, Ready to move,Studio,0,"S$ 2,800 /mo",EW16 Outram Park MRT Station,0.99 km
9,River Place,Partially Furnished Condominium,1658 sqft ,66 Havelock Road, Ready to move,3,2,"S$ 6,880 /mo",EW16 Outram Park MRT Station,0.92 km
10,River Place,Partially Furnished Condominium,1658 sqft ,62 Havelock Road, Ready to move,3,2,"S$ 6,800 /mo",EW16 Outram Park MRT Station,0.92 km
11,Altez,Fully Furnished Condominium,549 sqft ,16 Enggor Street, Ready to move,1,1,"S$ 4,000 /mo",EW16 Outram Park MRT Station,0.99 km
12,People's Park Complex,Fully Furnished Apartment,1606 sqft ,1 Park Road, Ready to move,4,2,"S$ 6,400 /mo",EW16 Outram Park MRT Station,0.51 km
13,2 Tanjong Pagar Plaza,Fully Furnished HDB Apartment,150 sqft ,2 Tanjong Pagar Plaza, Ready to move,Room,0,"S$ 1,000 /mo",EW16 Outram Park MRT Station,0.82 km
14,34 Upper Cross Street,Fully Furnished HDB Apartment,150 sqft ,34 Upper Cross Street, S$ 5.33 psf,1,1,S$ 800 /mo,EW16 Outram Park MRT Station,0.67 km
15,6 Everton Park,HDB Apartment,1270 sqft ,6 Everton Park, Ready to move,3,2,"S$ 2,900 /mo",EW16 Outram Park MRT Station,0.53 km
16,The Quayside,Apartment,1130 sqft ,60 Robertson Quay, Ready to move,2,2,"S$ 4,788 /mo",EW16 Outram Park MRT Station,0.96 km
17,Emerald Garden,Partially Furnished Condominium,1259 sqft ,33 Club Street, Available from 15 Apr,3,3,"S$ 5,500 /mo",EW16 Outram Park MRT Station,0.90 km
18,Pinnacle @ Duxton,Partially Furnished HDB Apartment,1131 sqft ,1 Cantonment Road, Ready to move,3,2,"S$ 3,950 /mo",EW16 Outram Park MRT Station,0.73 km
19,Icon,Fully Furnished Apartment,560 sqft ,10 Gopeng Street, Ready to move,1,1,"S$ 3,200 /mo",EW16 Outram Park MRT Station,0.97 km
0,The Beacon,Fully Furnished Apartment,1109 sqft ,130 Cantonment Road, S$ 4.33 psf,2,2,"S$ 4,800 /mo",EW16 Outram Park MRT Station,0.62 km
1,River Place,Partially Furnished Condominium,786 sqft ,62 Havelock Road, Available from 20 May,1,1,"S$ 3,500 /mo",EW16 Outram Park MRT Station,0.92 km
2,The Beacon,Partially Furnished Apartment,1108 sqft ,130 Cantonment Road, Ready to move,2,2,"S$ 4,800 /mo",EW16 Outram Park MRT Station,0.62 km
3,Onze @ Tanjong Pagar,Fully Furnished Condominium,1141 sqft ,11 Kee Seng Street, Ready to move,3,2,"S$ 6,000 /mo",EW16 Outram Park MRT Station,0.82 km
4,Onze @ Tanjong Pagar,Fully Furnished Apartment,700 sqft ,11 Kee Seng Street, Ready to move,2,1,"S$ 3,500 /mo",EW16 Outram Park MRT Station,0.82 km
5,Onze @ Tanjong Pagar,Fully Furnished Condominium,500 sqft ,11 Kee Seng Street, Ready to move,1,1,"S$ 2,700 /mo",EW16 Outram Park MRT Station,0.82 km
6,People's Park Complex,Fully Furnished Apartment,1608 sqft ,1 Park Road, Ready to move,6,3,"S$ 5,500 /mo",EW16 Outram Park MRT Station,0.51 km
7,The Arris,Fully Furnished Apartment,969 sqft ,28 Yan Kit Road, Ready to move,2,2,"S$ 4,800 /mo",EW16 Outram Park MRT Station,0.76 km
8,Furnished Historical Heritage Shop-house Loft Located At Mohamed Ali Lane/Club Street,Fully Furnished Conservation House,755 sqft ,23 Mohamed Ali Lane, Ready to move,Studio,0,"S$ 5,500 /mo",EW16 Outram Park MRT Station,0.83 km
9,7 Everton Park,HDB Apartment,140 sqft ,7 Everton Park, Ready to move,Room,0,S$ 850 /mo,EW16 Outram Park MRT Station,0.49 km
10,Skysuites @ Anson,Fully Furnished Condominium,398 sqft ,8 Enggor Street, Ready to move,1,1,"S$ 2,950 /mo",EW16 Outram Park MRT Station,0.99 km
11,Icon,Partially Furnished Condominium,1238 sqft ,10 Gopeng Street, Available from 17 Apr,2,2,"S$ 5,000 /mo",EW16 Outram Park MRT Station,0.97 km
12,8 Cantonment Close,HDB Apartment,1184 sqft ,8 Cantonment Close, Ready to move,Room,0,S$ 750 /mo,EW16 Outram Park MRT Station,0.62 km
13,73 Eng Watt Street,Fully Furnished Conservation House,1100 sqft ,73 Eng Watt Street, Ready to move,2,1,"S$ 4,500 /mo",EW16 Outram Park MRT Station,0.73 km
14,Emerald Garden,Partially Furnished Condominium,1259 sqft ,33 Club Street, Ready to move,3,3,"S$ 4,850 /mo",EW16 Outram Park MRT Station,0.86 km
15,Pearl Bank Apartment,Partially Furnished Apartment,1450 sqft ,1 Pearl Bank, Ready to move,3,2,"S$ 3,000 /mo",EW16 Outram Park MRT Station,0.20 km
16,Altez,Partially Furnished Condominium,861 sqft ,16 Enggor Street, Ready to move,1,1,"S$ 4,300 /mo",EW16 Outram Park MRT Station,0.99 km
17,Skysuites @ Anson,Condominium,699 sqft ,8 Enggor Street, Ready to move,1,0,"S$ 3,888 /mo",EW16 Outram Park MRT Station,0.99 km
18,Spottiswoode 18,Fully Furnished Condominium,387 sqft ,18 Spottiswoode Park Road, Ready to move,1,1,"S$ 2,400 /mo",EW16 Outram Park MRT Station,0.68 km
19,Spottiswoode Residences,Fully Furnished Condominium,603 sqft ,48 Spottiswoode Park Road, Ready to move,1,1,"S$ 3,200 /mo",EW16 Outram Park MRT Station,0.75 km
0,The Quayside,Partially Furnished Apartment,1550 sqft ,60 Robertson Quay, Ready to move,3,3,"S$ 6,000 /mo",EW16 Outram Park MRT Station,0.96 km
1,Emerald Garden,Fully Furnished Condominium,1259 sqft ,33 Club Street, Ready to move,3,2,"S$ 4,888 /mo",EW16 Outram Park MRT Station,0.90 km
2,8 Jalan Kukoh,Fully Furnished HDB Apartment,818 sqft ,8 Jalan Kukoh, Ready to move,2,1,"S$ 2,500 /mo",EW16 Outram Park MRT Station,0.69 km
3,34 Kim Cheng Street,Fully Furnished HDB Apartment,300 sqft ,34 Kim Cheng Street, Ready to move,Room,0,"S$ 1,350 /mo",EW16 Outram Park MRT Station,0.88 km
4,Spottiswoode 18,Partially Furnished Condominium,387 sqft ,18 Spottiswoode Park Road, Ready to move,Studio,0,"S$ 2,400 /mo",EW16 Outram Park MRT Station,0.68 km
5,Icon,Fully Furnished Apartment,570 sqft ,10 Gopeng Street, Ready to move,1,1,"S$ 3,300 /mo",EW16 Outram Park MRT Station,0.97 km
6,Skysuites @ Anson,Fully Furnished Condominium,365 sqft ,8 Enggor Street, Ready to move,Studio,0,"S$ 3,200 /mo",EW16 Outram Park MRT Station,0.99 km
7,The Quayside,Fully Furnished Apartment,1600 sqft ,60 Robertson Quay, Ready to move,3,2,"S$ 6,000 /mo",EW16 Outram Park MRT Station,0.96 km
8,Emerald Garden,Condominium,989 sqft ,33 Club Street, Ready to move,2,2,"S$ 4,000 /mo",EW16 Outram Park MRT Station,0.90 km
9,People's Park Complex,Fully Furnished Apartment,97 sqft ,1 Park Road, S$ 8.76 psf,Room,0,S$ 850 /mo,EW16 Outram Park MRT Station,0.51 km
10,Spottiswoode 18,Fully Furnished Condominium,387 sqft ,18 Spottiswoode Park Road, Ready to move,1,1,"S$ 2,400 /mo",EW16 Outram Park MRT Station,0.68 km
11,Spottiswoode Residences,Fully Furnished Condominium,603 sqft ,48 Spottiswoode Park Road, Available from 1 May,1,1,"S$ 3,180 /mo",EW16 Outram Park MRT Station,0.75 km
12,Skysuites @ Anson,Fully Furnished Condominium,365 sqft ,8 Enggor Street, Ready to move,Studio,0,"S$ 2,950 /mo",EW16 Outram Park MRT Station,0.99 km
13,Skysuites @ Anson,Fully Furnished Condominium,1011 sqft ,8 Enggor Street, Ready to move,3,2,"S$ 6,600 /mo",EW16 Outram Park MRT Station,0.99 km
14,Skysuites @ Anson,Fully Furnished Condominium,366 sqft ,8 Enggor Street, Ready to move,1,1,"S$ 2,800 /mo",EW16 Outram Park MRT Station,0.99 km
15,The Beacon,Partially Furnished Apartment,1109 sqft ,130 Cantonment Road, Available from 30 Apr,2,2,"S$ 4,600 /mo",EW16 Outram Park MRT Station,0.62 km
16,Altez,Condominium,839 sqft ,16 Enggor Street, Ready to move,2,2,"S$ 6,000 /mo",EW16 Outram Park MRT Station,0.99 km
17,Icon,Fully Furnished Apartment,581 sqft ,10 Gopeng Street, S$ 5.51 psf,1,1,"S$ 3,200 /mo",EW16 Outram Park MRT Station,0.97 km
18,People's Park Complex,Partially Furnished Apartment,409 sqft ,1 Park Road, S$ 4.89 psf,Studio,0,"S$ 2,000 /mo",EW16 Outram Park MRT Station,0.51 km
19,535 Upper Cross Street,Unfurnished HDB Apartment,678 sqft ,535 Upper Cross Street, Available from 23 Apr,Room,0,"S$ 2,300 /mo",EW16 Outram Park MRT Station,0.92 km
0,The Platinum,Fully Furnished Apartment,350 sqft ,46 cross st, Ready to move,Studio,0,"S$ 2,900 /mo",EW16 Outram Park MRT Station,0.75 km
1,The Platinum,Fully Furnished Apartment,670 sqft ,(within 0.76 km), S$ 5.67 psf,Studio,0,"S$ 3,800 /mo",EW16 Outram Park MRT Station,0.76 km
2,Emerald Garden,Partially Furnished Condominium,1248 sqft ,33 Club Street, Available from 5 May,3,3,"S$ 4,800 /mo",EW16 Outram Park MRT Station,0.90 km
3,Altez,Partially Furnished Condominium,1109 sqft ,16 Enggor Street, S$ 7.03 psf,1,2,"S$ 7,800 /mo",EW16 Outram Park MRT Station,0.99 km
4,Altez,Partially Furnished Condominium,1109 sqft ,16 Enggor Street, S$ 6.94 psf,2,2,"S$ 7,700 /mo",EW16 Outram Park MRT Station,0.99 km
5,Altez,Partially Furnished Condominium,1561 sqft ,16 Enggor Street, S$ 5.70 psf,3,2,"S$ 8,900 /mo",EW16 Outram Park MRT Station,0.99 km
6,Icon,Fully Furnished Apartment,570 sqft ,10 Gopeng Street, Ready to move,1,1,"S$ 3,100 /mo",EW16 Outram Park MRT Station,0.97 km
7,Icon,Partially Furnished Apartment,904 sqft ,10 Gopeng Street, Ready to move,2,2,"S$ 4,499 /mo",EW16 Outram Park MRT Station,0.97 km
8,107 Spottiswoode Park Road,Fully Furnished HDB Apartment,210 sqft ,107 Spottiswoode Park Road, Ready to move,Room,0,"S$ 1,200 /mo",EW16 Outram Park MRT Station,0.96 km
9,107 Spottiswoode Park Road,Fully Furnished HDB Apartment,180 sqft ,107 Spottiswoode Park Road, Ready to move,Room,0,S$ 860 /mo,EW16 Outram Park MRT Station,0.96 km
10,Icon,Fully Furnished Apartment,570 sqft ,10 Gopeng Street, Available from 11 Apr,1,1,"S$ 3,500 /mo",EW16 Outram Park MRT Station,0.97 km
11,Icon,Fully Furnished Apartment,700 sqft ,10 Gopeng Street, Available from 19 May,1,1,"S$ 4,500 /mo",EW16 Outram Park MRT Station,0.97 km
12,Icon,Fully Furnished Apartment,581 sqft ,10 Gopeng Street, Ready to move,1,1,"S$ 3,200 /mo",EW16 Outram Park MRT Station,0.97 km
13,Spottiswoode Residences,Fully Furnished Condominium,625 sqft ,48 Spottiswoode Park Road, Available from 20 Apr,1,1,"S$ 3,200 /mo",EW16 Outram Park MRT Station,0.75 km
14,Altez,Partially Furnished Condominium,1173 sqft ,16 Enggor Street, Available from 30 Apr,2,2,"S$ 7,200 /mo",EW16 Outram Park MRT Station,0.99 km
15,Onze @ Tanjong Pagar,Fully Furnished Apartment,672 sqft ,11 Kee Seng Street, Ready to move,2,1,"S$ 4,000 /mo",EW16 Outram Park MRT Station,0.82 km
16,The Quayside,Partially Furnished Apartment,1313 sqft ,60 Robertson Quay, Ready to move,2,2,"S$ 5,000 /mo",EW16 Outram Park MRT Station,0.96 km
17,82 Tiong Poh Road,Partially Furnished Apartment,1020 sqft ,82 Tiong Poh Road, Ready to move,3,1,"S$ 3,000 /mo",EW16 Outram Park MRT Station,0.60 km
18,Pearl Bank Apartment,Fully Furnished Apartment,150 sqft ,1 Pearl Bank, Ready to move,Room,0,"S$ 1,200 /mo",EW16 Outram Park MRT Station,0.20 km
19,People's Park Complex,Apartment,409 sqft ,1 Park Road, Ready to move,Studio,0,"S$ 2,100 /mo",EW16 Outram Park MRT Station,0.51 km
0,Spottiswoode Residences,Partially Furnished Condominium,936 sqft ,48 Spottiswoode Park Road, Ready to move,2,2,"S$ 3,900 /mo",EW16 Outram Park MRT Station,0.75 km
1,Spottiswoode Residences,Condominium,945 sqft ,48 Spottiswoode Park Road, Ready to move,1,2,"S$ 4,200 /mo",EW16 Outram Park MRT Station,0.75 km
2,Spottiswoode Residences,Partially Furnished Condominium,603 sqft ,48 Spottiswoode Park Road, Ready to move,1,1,"S$ 3,000 /mo",EW16 Outram Park MRT Station,0.75 km
3,4B Boon Tiong Road,Fully Furnished HDB Apartment,1076 sqft ,4B Boon Tiong Road, Ready to move,3,2,"S$ 2,900 /mo",EW16 Outram Park MRT Station,0.95 km
4,Icon,Apartment,915 sqft ,10 Gopeng Street, S$ 5.03 psf,2,2,"S$ 4,600 /mo",EW16 Outram Park MRT Station,0.97 km
5,4B Boon Tiong Road,Partially Furnished HDB Apartment,1076 sqft ,4B Boon Tiong Road, Ready to move,3,2,"S$ 2,700 /mo",EW16 Outram Park MRT Station,0.95 km
6,Spottiswoode Residences,Partially Furnished Condominium,624 sqft ,48 Spottiswoode Park Road, Ready to move,1,1,"S$ 3,200 /mo",EW16 Outram Park MRT Station,0.75 km
7,Spottiswoode Residences,Partially Furnished Condominium,797 sqft ,48 Spottiswoode Park Road, Available from 28 Jun,2,2,"S$ 3,800 /mo",EW16 Outram Park MRT Station,0.75 km
8,Dorsett Residences,Fully Furnished Condominium,689 sqft ,333 New Bridge Road, Ready to move,2,2,"S$ 4,100 /mo",EW16 Outram Park MRT Station,0.25 km
9,Altez,Partially Furnished Condominium,1173 sqft ,16 Enggor Street, Ready to move,2,3,"S$ 7,000 /mo",EW16 Outram Park MRT Station,0.99 km
10,The Beacon,Fully Furnished Apartment,1109 sqft ,130 Cantonment Road, Ready to move,2,2,"S$ 4,600 /mo",EW16 Outram Park MRT Station,0.62 km
11,IR1b - Neil Road Heritage Home High Ceiling 3+1/Garden,Partially Furnished Shophouse,"5000 sqft, 3400 sqft (land) ","Near by Blair Rd, Everton Rd, Neil Rd", Ready to move,3,4,"S$ 15,000 /mo",EW16 Outram Park MRT Station,0.50 km
12,IR19 - Bright N Breezy 1100 Sq Ft Tiong Bahru Retro 2 Bed Fully Restored,Partially Furnished Walk-up,1100 sqft ,"Near By Chay Yan St, Peng Nguan St", Ready to move,2,2,"S$ 5,500 /mo",EW16 Outram Park MRT Station,0.91 km
13,IR8a - Eclat Design 2 Bed Tiong Bahru With Courtyard,Fully Furnished Walk-up,1722 sqft ,"Near By Yong Siak Street, Chay Yan St", Available from 1 May,2,2,"S$ 6,800 /mo",EW16 Outram Park MRT Station,0.96 km
14,Best Ever Tiong Bahru Ground Floor! Funky! 2+1 1400 Sq,Partially Furnished Walk-up,1400 sqft ,"Near By Guan Chuan St, Chay Yan St", Ready to move,3,2,"S$ 7,000 /mo",EW16 Outram Park MRT Station,0.80 km
