0,Emerald Garden,Partially Furnished Condominium,958 sqft ,(within 0.90 km), Ready to move,2,2,"S$ 3,600 /mo",EW16 Outram Park MRT Station,0.90 km
4,Spottiswoode Suites,Partially Furnished Condominium,872 sqft ,14 Spottiswoode Park Road, Ready to move,2,2,"S$ 4,200 /mo",EW16 Outram Park MRT Station,0.63 km
5,Icon,Partially Furnished Apartment,920 sqft ,10 Gopeng Street, Ready to move,2,2,"S$ 4,800 /mo",EW16 Outram Park MRT Station,0.97 km
6,Spottiswoode 18,Fully Furnished Condominium,387 sqft ,18 Spottiswoode Park Road, Ready to move,1,1,"S$ 2,500 /mo",EW16 Outram Park MRT Station,0.68 km
7,Altez,Fully Furnished Condominium,549 sqft ,16 Enggor Street, Ready to move,1,1,"S$ 4,000 /mo",EW16 Outram Park MRT Station,0.99 km
8,Spottiswoode 18,Fully Furnished Condominium,635 sqft ,18 Spottiswoode Park Road, S$ 5.12 psf,2,2,"S$ 3,250 /mo",EW16 Outram Park MRT Station,0.68 km
9,Wallich Residence,Partially Furnished Condominium,646 sqft ,3 Wallich Street, Available from 1 Jun,1,1,"S$ 6,800 /mo",EW16 Outram Park MRT Station,0.88 km
10,Spottiswoode Suites,Partially Furnished Condominium,452 sqft ,14 Spottiswoode Park Road, Ready to move,1,1,"S$ 2,750 /mo",EW16 Outram Park MRT Station,0.63 km
11,The Regency At Tiong Bahru,Partially Furnished Condominium,1281 sqft ,36 Chay Yan Street, Available from 1 May,3,3,"S$ 5,500 /mo",EW16 Outram Park MRT Station,0.99 km
12,Wallich Residence,Partially Furnished Condominium,861 sqft ,3 Wallich Street, Available from 1 Jun,2,2,"S$ 8,800 /mo",EW16 Outram Park MRT Station,0.88 km
13,Pinnacle @ Duxton,Fully Furnished HDB Apartment,990 sqft ,1B Cantonment Road, Available from 15 Apr,3,2,"S$ 3,600 /mo",EW16 Outram Park MRT Station,0.73 km
14,River Place,Fully Furnished Condominium,786 sqft ,60 Havelock Road, Ready to move,1,1,"S$ 3,500 /mo",EW16 Outram Park MRT Station,0.92 km
15,126C Kim Tian,Fully Furnished HDB Apartment,215 sqft ,Kim Tian, Ready to move,Room,0,S$ 850 /mo,EW16 Outram Park MRT Station,0.65 km
16,Altez,Partially Furnished Condominium,840 sqft ,16 Enggor Street, Available from 21 Apr,1,2,"S$ 5,100 /mo",EW16 Outram Park MRT Station,0.99 km
17,The Regency At Tiong Bahru,Fully Furnished Condominium,1281 sqft ,38 Chay Yan Street, Available from 15 May,3,2,"S$ 6,000 /mo",EW16 Outram Park MRT Station,0.99 km
18,Pearl Bank Apartment,Fully Furnished Apartment,250 sqft ,1 Pearl Bank, Ready to move,Room,0,"S$ 1,200 /mo",EW16 Outram Park MRT Station,0.20 km
19,Pearl Bank Apartment,Fully Furnished Apartment,250 sqft ,1 Pearl Bank, Ready to move,Room,0,"S$ 1,400 /mo",EW16 Outram Park MRT Station,0.20 km
0,Spottiswoode 18,Partially Furnished Condominium,657 sqft ,18 Spottiswoode Park Road, Ready to move,2,2,"S$ 3,200 /mo",EW16 Outram Park MRT Station,0.68 km
1,Spottiswoode Residences,Fully Furnished Condominium,603 sqft ,48 Spottiswoode Park Road, Ready to move,1,1,"S$ 2,900 /mo",EW16 Outram Park MRT Station,0.75 km
2,Spottiswoode 18,Condominium,506 sqft ,18 Spottiswoode Park Road, Ready to move,1,1,"S$ 2,700 /mo",EW16 Outram Park MRT Station,0.68 km
3,The Beacon,Partially Furnished Apartment,1108 sqft ,130 Cantonment Road, Ready to move,2,2,"S$ 4,900 /mo",EW16 Outram Park MRT Station,0.62 km
4,Pearl's Hill Terrace,Fully Furnished Apartment,540 sqft ,201 Pearl's Hill Terrace, Ready to move,2,1,"S$ 1,950 /mo",EW16 Outram Park MRT Station,0.47 km
5,Pearl's Hill Terrace,Fully Furnished Apartment,450 sqft ,201 Pearl's Hill Terrace, Ready to move,1,1,"S$ 1,700 /mo",EW16 Outram Park MRT Station,0.47 km
6,People'S Park Complex,Apartment,100 sqft ,1 Park Road, Ready to move,Room,0,S$ 800 /mo,EW16 Outram Park MRT Station,0.70 km
7,57 Eng Hoon Street,Fully Furnished HDB Apartment,1077 sqft ,57 Eng Hoon Street, Ready to move,2,1,"S$ 3,300 /mo",EW16 Outram Park MRT Station,0.69 km
8,Skysuites @ Anson,Partially Furnished Apartment,667 sqft ,8 Enggor Street, Ready to move,2,2,"S$ 4,000 /mo",EW16 Outram Park MRT Station,0.99 km
9,Emerald Garden,Fully Furnished Condominium,1098 sqft ,31 Club Street, S$ 3.64 psf,2,2,"S$ 4,000 /mo",EW16 Outram Park MRT Station,0.90 km
10,Icon,Apartment,914 sqft ,10 Gopeng Street, Ready to move,2,2,"S$ 4,500 /mo",EW16 Outram Park MRT Station,0.97 km
11,94 Havelock Road,Fully Furnished HDB Apartment,1281 sqft ,94 Havelock Road, Ready to move,3,2,"S$ 2,600 /mo",EW16 Outram Park MRT Station,0.96 km
12,Pearl Bank Apartment,Unfurnished Apartment,380 sqft ,1 Pearl Bank, S$ 3.95 psf,Studio,0,"S$ 1,500 /mo",EW16 Outram Park MRT Station,0.20 km
13,Pearl Bank Apartment,Fully Furnished Apartment,380 sqft ,1 Pearl Bank, Ready to move,Studio,0,"S$ 1,600 /mo",EW16 Outram Park MRT Station,0.20 km
14,Pearl Bank Apartment,Fully Furnished Apartment,1323 sqft ,1 Pearl Bank, Ready to move,2,2,"S$ 3,000 /mo",EW16 Outram Park MRT Station,0.20 km
15,Icon,Partially Furnished Apartment,700 sqft ,10 Gopeng Street, Ready to move,1,1,"S$ 4,000 /mo",EW16 Outram Park MRT Station,0.97 km
16,Emerald Garden,Condominium,969 sqft ,33 Club Street, Ready to move,2,2,"S$ 4,000 /mo",EW16 Outram Park MRT Station,0.90 km
17,Pinnacle @ Duxton,Fully Furnished HDB Apartment,1130 sqft ,1E Cantonment Road, Available from 8 Jun,3,2,"S$ 3,200 /mo",EW16 Outram Park MRT Station,0.73 km
18,Altez,Partially Furnished Condominium,530 sqft ,16 Enggor Street, Ready to move,1,1,"S$ 3,500 /mo",EW16 Outram Park MRT Station,0.99 km
19,A Heritage One Of A Kind Conserved With Garden,Partially Furnished Shophouse,"5000 sqft, 3400 sqft (land) ","Near by Blair Rd, Everton Rd, Neil Rd", Ready to move,3,4,"S$ 15,001 /mo",EW16 Outram Park MRT Station,0.49 km
0,Huge Living! Roof Terrace! 2 Bed And 2 Bath All New Tiong Bahru,Partially Furnished Walk-up,1100 sqft ,"Near By Chay Yan St, Peng Nguan St", Ready to move,2,2,"S$ 5,501 /mo",EW16 Outram Park MRT Station,0.90 km
1,Designer Cool! 2 Bed Tiong Bahru Best Kitchen Huge Living Full Furnished Courtyd,Fully Furnished Walk-up,1722 sqft ,"Near By Yong Siak Street, Chay Yan St", Ready to move,2,2,"S$ 6,802 /mo",EW16 Outram Park MRT Station,0.95 km
2,Fantastic Tiong Bahru Loft With Rear Terrace 2+1,Partially Furnished Walk-up,1400 sqft ,"Near By Guan Chuan St, Chay Yan St", Ready to move,3,2,"S$ 7,001 /mo",EW16 Outram Park MRT Station,0.80 km
3,Skysuites @ Anson,Fully Furnished Condominium,667 sqft ,8 Enggor Street, Ready to move,2,2,"S$ 4,400 /mo",EW16 Outram Park MRT Station,0.99 km
4,The Quayside,Fully Furnished Apartment,1615 sqft ,60 Robertson Quay, Ready to move,3,2,"S$ 7,000 /mo",EW16 Outram Park MRT Station,0.96 km
5,Icon,Fully Furnished Apartment,700 sqft ,10 Gopeng Street, Ready to move,1,1,"S$ 3,800 /mo",EW16 Outram Park MRT Station,0.97 km
6,78 Moh Guan Terrace,Partially Furnished Apartment,990 sqft ,78 Moh Guan Terrace, Available from 15 May,1,1,"S$ 4,200 /mo",EW16 Outram Park MRT Station,0.97 km
7,Pinnacle @ Duxton,Fully Furnished HDB Apartment,1001 sqft ,1 Cantonment Road, Ready to move,3,2,"S$ 3,600 /mo",EW16 Outram Park MRT Station,0.73 km
8,Icon,Partially Furnished Condominium,904 sqft ,10 Gopeng Street, Ready to move,2,2,"S$ 4,700 /mo",EW16 Outram Park MRT Station,0.97 km
9,Skysuites @ Anson,Fully Furnished Condominium,398 sqft ,8 Enggor Street, Ready to move,1,1,"S$ 3,300 /mo",EW16 Outram Park MRT Station,0.99 km
10,River Place,Condominium,1970 sqft ,60 Havelock Road, Ready to move,3,2,"S$ 5,000 /mo",EW16 Outram Park MRT Station,0.92 km
11,3 Tanjong Pagar Plaza,Fully Furnished HDB Apartment,645 sqft ,3 Tanjong Pagar Plaza, Ready to move,2,1,"S$ 2,300 /mo",EW16 Outram Park MRT Station,0.76 km
12,The Beacon,Fully Furnished Apartment,1109 sqft ,130 Cantonment Road, S$ 4.06 psf,3,2,"S$ 4,500 /mo",EW16 Outram Park MRT Station,0.62 km
13,People's Park Complex,Fully Furnished Apartment,1200 sqft ,1 Park Road, S$ 0.92 psf,Room,0,"S$ 1,100 /mo",EW16 Outram Park MRT Station,0.51 km
14,538 Upper Cross Street,Unfurnished HDB Apartment,630 sqft ,538 Upper Cross Street, Ready to move,2,1,"S$ 2,100 /mo",EW16 Outram Park MRT Station,0.88 km
15,River Place,Partially Furnished Condominium,1658 sqft ,60 Havelock Road, Ready to move,3,2,"S$ 6,800 /mo",EW16 Outram Park MRT Station,0.92 km
16,People's Park Complex,Partially Furnished Apartment,409 sqft ,1 Park Road, Ready to move,1,1,"S$ 2,200 /mo",EW16 Outram Park MRT Station,0.51 km
17,The Beacon,Fully Furnished Apartment,1163 sqft ,130 Cantonment Road, Available from 1 May,2,2,"S$ 4,600 /mo",EW16 Outram Park MRT Station,0.62 km
18,Pearl Bank Apartment,Fully Furnished Apartment,320 sqft ,1 Pearl Bank, S$ 4.38 psf,Room,0,"S$ 1,400 /mo",EW16 Outram Park MRT Station,0.20 km
19,532 Upper Cross Street,HDB Apartment,721 sqft ,532 Upper Cross Street, Ready to move,2,2,"S$ 2,500 /mo",EW16 Outram Park MRT Station,0.88 km
0,532 Upper Cross Street,HDB Apartment,721 sqft ,532 Upper Cross Street, Ready to move,2,2,"S$ 2,500 /mo",EW16 Outram Park MRT Station,0.88 km
1,Skysuites @ Anson,Condominium,398 sqft ,8 Enggor Street, Available from 14 Apr,1,1,"S$ 3,300 /mo",EW16 Outram Park MRT Station,0.99 km
2,Icon,Fully Furnished Apartment,570 sqft ,10 Gopeng Street, Available from 24 Apr,1,1,"S$ 3,300 /mo",EW16 Outram Park MRT Station,0.97 km
3,Skysuites @ Anson,Fully Furnished Condominium,398 sqft ,8 Enggor Street, Available from 15 Apr,1,1,"S$ 2,800 /mo",EW16 Outram Park MRT Station,0.99 km
4,Icon,Fully Furnished Apartment,581 sqft ,10 Gopeng Street, Available from 11 Apr,1,1,"S$ 3,500 /mo",EW16 Outram Park MRT Station,0.97 km
5,Spottiswoode Suites,Fully Furnished Condominium,441 sqft ,14 Spottiswoode Park Road, Ready to move,1,1,"S$ 2,800 /mo",EW16 Outram Park MRT Station,0.63 km
6,Icon,Fully Furnished Apartment,581 sqft ,10 Gopeng Street, Available from 23 Apr,1,1,"S$ 3,500 /mo",EW16 Outram Park MRT Station,0.97 km
7,1 Tanjong Pagar Plaza,Fully Furnished HDB Apartment,700 sqft ,1 Tanjong Pagar Plaza, Ready to move,1,1,"S$ 2,300 /mo",EW16 Outram Park MRT Station,0.85 km
8,Altez,Partially Furnished Condominium,1109 sqft ,16 Enggor Street, Ready to move,2,2,"S$ 7,500 /mo",EW16 Outram Park MRT Station,0.99 km
9,Spottiswoode Suites,Partially Furnished Condominium,484 sqft ,16 Spottiswoode Park Road, Ready to move,1,1,"S$ 2,600 /mo",EW16 Outram Park MRT Station,0.63 km
10,Pinnacle @ Duxton,Fully Furnished HDB Apartment,80 sqft ,1G Cantonment Road, Available from 30 Apr,Room,0,"S$ 1,300 /mo",EW16 Outram Park MRT Station,0.73 km
11,Pinnacle @ Duxton,Fully Furnished HDB Apartment,100 sqft ,1 Cantonment Road, Ready to move,Room,0,"S$ 1,200 /mo",EW16 Outram Park MRT Station,0.73 km
12,78 Guan Chuan Street,Fully Furnished HDB Apartment,900 sqft ,78 Guan Chuan Street, S$ 5.00 psf,2,1,"S$ 4,500 /mo",EW16 Outram Park MRT Station,0.92 km
13,Spottiswoode Residences,Partially Furnished Condominium,951 sqft ,48 Spottiswoode Park Road, Ready to move,2,2,"S$ 4,300 /mo",EW16 Outram Park MRT Station,0.75 km
14,127D Kim Tian Road,Fully Furnished HDB Apartment,160 sqft ,127D Kim Tian Road, Ready to move,Room,0,"S$ 1,200 /mo",EW16 Outram Park MRT Station,0.96 km
15,Eng Hoon Mansions,Partially Furnished Apartment,200 sqft ,17 Eng Hoon Street, Ready to move,1,1,"S$ 1,800 /mo",EW16 Outram Park MRT Station,0.50 km
16,People's Park Complex,Partially Furnished Apartment,409 sqft ,1 Park Road, Ready to move,Studio,0,"S$ 2,000 /mo",EW16 Outram Park MRT Station,0.51 km
17,River Place,Partially Furnished Condominium,969 sqft ,62 Havelock Road, Ready to move,2,2,"S$ 4,200 /mo",EW16 Outram Park MRT Station,0.92 km
18,Pinnacle @ Duxton,Partially Furnished HDB Apartment,1001 sqft ,1C Cantonment Road, Ready to move,2,2,"S$ 4,200 /mo",EW16 Outram Park MRT Station,0.73 km
19,Onze @ Tanjong Pagar,Fully Furnished Apartment,600 sqft ,11 Kee Seng Street, Ready to move,2,2,"S$ 4,000 /mo",EW16 Outram Park MRT Station,0.82 km
0,River Place,Partially Furnished Condominium,2357 sqft ,60 Havelock Road, Available from 30 Apr,3,2,"S$ 7,800 /mo",EW16 Outram Park MRT Station,0.92 km
1,7 Tanjong Pagar Plaza,HDB Apartment,893 sqft ,7 Tanjong Pagar Plaza, S$ 3.36 psf,3,1,"S$ 3,000 /mo",EW16 Outram Park MRT Station,0.71 km
2,11 Cantonment Close,HDB Apartment,980 sqft ,11 Cantonment Close, Ready to move,2,2,"S$ 2,900 /mo",EW16 Outram Park MRT Station,0.77 km
3,Spottiswoode Suites,Partially Furnished Condominium,872 sqft ,14 Spottiswoode Park Road, Ready to move,2,2,"S$ 5,000 /mo",EW16 Outram Park MRT Station,0.63 km
4,Pearl Bank Apartment,Fully Furnished Apartment,150 sqft ,1 Pearl Bank, Ready to move,Room,0,S$ 750 /mo,EW16 Outram Park MRT Station,0.20 km
5,The Tiles! The Newness! The Roof Terrace! 2 Bed 2 Bath Tiong Bahru,Partially Furnished Walk-up,1100 sqft ,"Near By Chay Yan St, Peng Nguan St", Ready to move,2,2,"S$ 5,501 /mo",EW16 Outram Park MRT Station,0.91 km
6,Largest Tiong Bahru 2 Bed 1722 Sf With Parking,Fully Furnished Walk-up,1722 sqft ,"Near By Yong Siak Street, Chay Yan St", Ready to move,2,2,"S$ 6,802 /mo",EW16 Outram Park MRT Station,0.94 km
7,Amazing Exposed Brick Walls! Character 2 Bed Plus Loft,Partially Furnished Walk-up,1400 sqft ,"Near By Guan Chuan St, Chay Yan St", Ready to move,3,2,"S$ 7,001 /mo",EW16 Outram Park MRT Station,0.80 km
8,Whispers Of The Past! Neil Road Huge! Classic! 5000 Sq Ft,Partially Furnished Conservation House,"5000 sqft, 3400 sqft (land) ","Near by Blair Rd, Everton Rd, Neil Rd", S$ 4.41 psf,3,4,"S$ 15,001 /mo",EW16 Outram Park MRT Station,0.47 km
9,AWARD WINNING CHINATOWN HERITAGE SHOPHOUSE GEM: Mins To CBD & MRT,Partially Furnished Shophouse,"580 sqft, 580 sqft (land) ",Mosque Street, Ready to move,1,1,"S$ 3,500 /mo",EW16 Outram Park MRT Station,0.77 km
10,AWARD WINNING CHINATOWN CONSERVATION SHOPHOUSE LOFT,Partially Furnished Shophouse,"570 sqft, 570 sqft (land) ",Temple Street, Ready to move,1,1,"S$ 3,500 /mo",EW16 Outram Park MRT Station,0.62 km
11,Skysuites @ Anson,Partially Furnished Condominium,398 sqft ,8 Enggor Street, Available from 14 Apr,1,1,"S$ 3,000 /mo",EW16 Outram Park MRT Station,0.99 km
12,Altez,Partially Furnished Condominium,861 sqft ,16 Enggor Street, Ready to move,1,1,"S$ 4,800 /mo",EW16 Outram Park MRT Station,0.99 km
13,2 Tanjong Pagar Plaza,Fully Furnished HDB Apartment,635 sqft ,2 Tanjong Pagar Plaza, Ready to move,2,1,"S$ 2,200 /mo",EW16 Outram Park MRT Station,0.82 km
14,532 Upper Cross Street,Fully Furnished HDB Apartment,699 sqft ,532 Upper Cross Street, Ready to move,2,2,"S$ 2,500 /mo",EW16 Outram Park MRT Station,0.88 km
15,Icon,Fully Furnished Apartment,926 sqft ,10 Gopeng Street, Ready to move,2,2,"S$ 4,600 /mo",EW16 Outram Park MRT Station,0.97 km
16,2C Boon Tiong Road,Fully Furnished HDB Apartment,1238 sqft ,2C Boon Tiong Road, Ready to move,2,2,"S$ 2,800 /mo",EW16 Outram Park MRT Station,0.88 km
17,Everton Road,Fully Furnished Condominium,1000 sqft ,Everton Road, Ready to move,1,2,"S$ 3,200 /mo",EW16 Outram Park MRT Station,0.61 km
18,Spottiswoode Suites,Fully Furnished Condominium,452 sqft ,14 Spottiswoode Park Road, Ready to move,1,1,"S$ 2,800 /mo",EW16 Outram Park MRT Station,0.63 km
19,Spottiswoode Suites,Fully Furnished Condominium,441 sqft ,16 Spottiswoode Park Road, Ready to move,1,1,"S$ 2,800 /mo",EW16 Outram Park MRT Station,0.63 km
0,Spottiswoode Suites,Fully Furnished Condominium,441 sqft ,16 Spottiswoode Park Road, Ready to move,1,1,"S$ 2,800 /mo",EW16 Outram Park MRT Station,0.63 km
1,Skysuites @ Anson,Partially Furnished Condominium,369 sqft ,8 Enggor Street, Ready to move,1,1,"S$ 3,000 /mo",EW16 Outram Park MRT Station,0.99 km
2,Icon,Fully Furnished Apartment,657 sqft ,10 Gopeng Street, Ready to move,1,1,"S$ 4,500 /mo",EW16 Outram Park MRT Station,0.97 km
3,Altez,Fully Furnished Condominium,840 sqft ,16 Enggor Street, Ready to move,1,2,"S$ 4,800 /mo",EW16 Outram Park MRT Station,0.99 km
4,Icon,Fully Furnished Apartment,700 sqft ,10 Gopeng Street, Ready to move,1,1,"S$ 4,500 /mo",EW16 Outram Park MRT Station,0.97 km
5,Altez,Fully Furnished Condominium,527 sqft ,16 Enggor Street, Ready to move,1,1,"S$ 3,500 /mo",EW16 Outram Park MRT Station,0.99 km
6,78 Guan Chuan Street,Fully Furnished HDB Apartment,320 sqft ,78 Guan Chuan Street, Ready to move,Studio,0,"S$ 2,350 /mo",EW16 Outram Park MRT Station,0.92 km
7,79 Chay Yan Street,Fully Furnished HDB Apartment,320 sqft ,79 Chay Yan Street, Ready to move,Studio,0,"S$ 2,500 /mo",EW16 Outram Park MRT Station,0.88 km
8,Spottiswoode 18,Condominium,657 sqft ,18 Spottiswoode Park Road, Ready to move,2,2,"S$ 3,100 /mo",EW16 Outram Park MRT Station,0.68 km
9,Icon,Fully Furnished Apartment,700 sqft ,10 Gopeng Street, S$ 5.57 psf,1,1,"S$ 3,900 /mo",EW16 Outram Park MRT Station,0.97 km
10,Skysuites @ Anson,Fully Furnished Condominium,398 sqft ,8 Enggor Street, Ready to move,1,1,"S$ 3,200 /mo",EW16 Outram Park MRT Station,0.99 km
11,Skysuites @ Anson,Partially Furnished Condominium,667 sqft ,8 Enggor Street, Available from 20 May,2,2,"S$ 4,000 /mo",EW16 Outram Park MRT Station,0.99 km
12,Spottiswoode 18,Partially Furnished Condominium,657 sqft ,18 Spottiswoode Park Road, Available from 16 Apr,2,2,"S$ 3,200 /mo",EW16 Outram Park MRT Station,0.68 km
13,Altez,Partially Furnished Condominium,840 sqft ,16 Enggor Street, S$ 5.60 psf,1,2,"S$ 4,700 /mo",EW16 Outram Park MRT Station,0.99 km
14,Skysuites @ Anson,Fully Furnished Condominium,667 sqft ,8 Enggor Street, Available from 20 May,2,2,"S$ 4,500 /mo",EW16 Outram Park MRT Station,0.99 km
15,532 Upper Cross Street,Fully Furnished HDB Apartment,595 sqft ,532 Upper Cross Street, Ready to move,Room,0,S$ 800 /mo,EW16 Outram Park MRT Station,0.88 km
16,The Beacon,Fully Furnished Apartment,200 sqft ,130 Cantonment Road, S$ 9.50 psf,Room,0,"S$ 1,900 /mo",EW16 Outram Park MRT Station,0.62 km
17,Pearl Bank Apartment,Fully Furnished Apartment,1300 sqft ,1 Pearl Bank, Ready to move,2,2,"S$ 2,290 /mo",EW16 Outram Park MRT Station,0.20 km
18,Skysuites @ Anson,Condominium,398 sqft ,8 Enggor Street, Ready to move,1,1,"S$ 3,300 /mo",EW16 Outram Park MRT Station,0.99 km
19,Pinnacle @ Duxton,Fully Furnished HDB Apartment,130 sqft ,1A Cantonment Road, Ready to move,Room,0,"S$ 1,100 /mo",EW16 Outram Park MRT Station,0.73 km
0,Pinnacle @ Duxton,Fully Furnished HDB Apartment,130 sqft ,1A Cantonment Road, Ready to move,Room,0,"S$ 1,100 /mo",EW16 Outram Park MRT Station,0.73 km
1,Dorsett Residences,Condominium,689 sqft ,333 New Bridge Road, Ready to move,2,2,"S$ 3,600 /mo",EW16 Outram Park MRT Station,0.25 km
2,River Place,Partially Furnished Condominium,1970 sqft ,60 Havelock Road, Ready to move,2,2,"S$ 6,000 /mo",EW16 Outram Park MRT Station,0.92 km
3,Altez,Partially Furnished Apartment,1109 sqft ,16 Enggor Street, Ready to move,2,2,"S$ 7,500 /mo",EW16 Outram Park MRT Station,0.99 km
4,Altez,Partially Furnished Condominium,1593 sqft ,16 Enggor Street, S$ 5.34 psf,3,2,"S$ 8,500 /mo",EW16 Outram Park MRT Station,0.99 km
5,Altez,Partially Furnished Condominium,828 sqft ,16 Enggor Street, Ready to move,2,3,"S$ 5,999 /mo",EW16 Outram Park MRT Station,0.99 km
6,Spottiswoode Residences,Fully Furnished Condominium,605 sqft ,48 Spottiswoode Park Road, Ready to move,1,1,"S$ 3,000 /mo",EW16 Outram Park MRT Station,0.75 km
7,Altez,Partially Furnished Condominium,1109 sqft ,16 Enggor Street, Ready to move,2,2,"S$ 7,500 /mo",EW16 Outram Park MRT Station,0.99 km
8,94 Havelock Road,Fully Furnished HDB Apartment,1270 sqft ,94 Havelock Road, Ready to move,5,2,"S$ 2,600 /mo",EW16 Outram Park MRT Station,0.96 km
9,65 Tiong Poh Road,Fully Furnished Walk-up,220 sqft ,65 Tiong Poh Road, Ready to move,Studio,0,"S$ 2,000 /mo",EW16 Outram Park MRT Station,0.64 km
