0,Alex Residences,Partially Furnished Apartment,678 sqft ,Alexandra View, Ready to move,2,2,"S$ 4,500 /mo",EW18 Redhill MRT Station,0.06 km
1,164 Bukit Merah Central,Partially Furnished HDB Apartment,667 sqft ,164 Bukit Merah Central, Ready to move,2,1,"S$ 2,200 /mo",EW18 Redhill MRT Station,0.70 km
2,Jervois Lodge,Fully Furnished Condominium,250 sqft ,34 Jervois Road, Ready to move,Room,0,"S$ 1,200 /mo",EW18 Redhill MRT Station,0.89 km
3,Jervois Mansions,Partially Furnished Condominium,3000 sqft ,18 Jervois Road, Ready to move,3,3,"S$ 9,250 /mo",EW18 Redhill MRT Station,0.95 km
4,JJ's Residences @ Jervois,Fully Furnished Apartment,550 sqft ,29 Jervois Road, S$ 6.36 psf,2,1,"S$ 3,500 /mo",EW18 Redhill MRT Station,0.89 km
5,Alex Residences,Partially Furnished Apartment,1044 sqft ,Alexandra View, Ready to move,3,3,"S$ 4,900 /mo",EW18 Redhill MRT Station,0.06 km
6,53 Lengkok Bahru,Fully Furnished HDB Apartment,903 sqft ,53 Lengkok Bahru, Ready to move,3,2,"S$ 2,500 /mo",EW18 Redhill MRT Station,0.37 km
7,36 Jalan Rumah Tinggi,Fully Furnished HDB Apartment,150 sqft ,36 Jalan Rumah Tinggi, Ready to move,1,1,S$ 750 /mo,EW18 Redhill MRT Station,0.89 km
8,The Crest,Partially Furnished Condominium,1184 sqft ,103 Prince Charles Crescent, Ready to move,3,2,"S$ 5,300 /mo",EW18 Redhill MRT Station,0.74 km
9,Echelon,Partially Furnished Condominium,732 sqft ,9 Alexandra View, S$ 4.92 psf,2,2,"S$ 3,600 /mo",EW18 Redhill MRT Station,0.20 km
10,The Metropolitan Condominium,Partially Furnished Condominium,721 sqft ,6 Alexandra View, S$ 4.58 psf,2,1,"S$ 3,300 /mo",EW18 Redhill MRT Station,0.12 km
11,Tanglin Regency,Fully Furnished Condominium,850 sqft ,383 Tanglin Road, Ready to move,2,2,"S$ 3,300 /mo",EW18 Redhill MRT Station,0.25 km
12,The Metropolitan Condominium,Partially Furnished Condominium,840 sqft ,6 Alexandra View, Ready to move,2,2,"S$ 3,200 /mo",EW18 Redhill MRT Station,0.12 km
13,The Metropolitan Condominium,Fully Furnished Condominium,1399 sqft ,8 Alexandra View, Ready to move,3,3,"S$ 5,000 /mo",EW18 Redhill MRT Station,0.12 km
14,Alex Residences,Partially Furnished Apartment,678 sqft ,Alexandra View, Ready to move,2,2,"S$ 3,400 /mo",EW18 Redhill MRT Station,0.06 km
15,The Crest,Condominium,797 sqft ,101 Prince Charles Crescent, Ready to move,2,2,"S$ 4,200 /mo",EW18 Redhill MRT Station,0.74 km
16,The Crest,Condominium,1195 sqft ,101 Prince Charles Crescent, Ready to move,3,2,"S$ 5,300 /mo",EW18 Redhill MRT Station,0.74 km
17,The Crest,Partially Furnished Condominium,614 sqft ,101 Prince Charles Crescent, Ready to move,1,1,"S$ 3,500 /mo",EW18 Redhill MRT Station,0.74 km
18,86 Dawson Road,Fully Furnished HDB Apartment,100 sqft ,86 Dawson Road, Ready to move,Room,0,S$ 850 /mo,EW18 Redhill MRT Station,0.97 km
19,Echelon,Fully Furnished Condominium,452 sqft ,9 Alexandra View, Ready to move,1,1,"S$ 2,800 /mo",EW18 Redhill MRT Station,0.20 km
0,Alex Residences,Partially Furnished Apartment,926 sqft ,(within 0.06 km), Ready to move,3,2,"S$ 4,500 /mo",EW18 Redhill MRT Station,0.06 km
1,Lotus At Jervois,Fully Furnished Condominium,1410 sqft ,31 Jervois Road, S$ 4.11 psf,3,2,"S$ 5,800 /mo",EW18 Redhill MRT Station,0.83 km
2,Ascentia Sky,Partially Furnished Apartment,1475 sqft ,3 Alexandra View, Ready to move,3,3,"S$ 5,500 /mo",EW18 Redhill MRT Station,0.23 km
3,Alex Residences,Partially Furnished Apartment,1023 sqft ,28 Alexandra View, Ready to move,3,3,"S$ 5,000 /mo",EW18 Redhill MRT Station,0.11 km
4,117 Bukit Merah Central,Fully Furnished HDB Apartment,120 sqft ,117 Bukit Merah Central, Ready to move,Room,0,S$ 800 /mo,EW18 Redhill MRT Station,0.70 km
5,Tanglin View,Fully Furnished Condominium,1248 sqft ,156 Prince Charles Crescent, S$ 1.04 psf,Room,0,"S$ 1,300 /mo",EW18 Redhill MRT Station,0.28 km
6,Alex Residences,Condominium,926 sqft ,28 Alexandra View, Ready to move,3,2,"S$ 4,500 /mo",EW18 Redhill MRT Station,0.11 km
7,The Crest,Partially Furnished Condominium,1600 sqft ,115 Prince Charles Crescent, Ready to move,4,3,"S$ 7,500 /mo",EW18 Redhill MRT Station,0.74 km
8,105 Henderson Crescent,Fully Furnished HDB Apartment,150 sqft ,105 Henderson Crescent, Ready to move,Room,0,S$ 650 /mo,EW18 Redhill MRT Station,0.64 km
9,51 Strathmore Avenue,Fully Furnished HDB Apartment,969 sqft ,51 Strathmore Avenue, Ready to move,3,2,"S$ 3,000 /mo",EW18 Redhill MRT Station,0.96 km
10,Jervois Mansions,Partially Furnished Condominium,3000 sqft ,18 Jervois Road, Ready to move,3,3,"S$ 9,250 /mo",EW18 Redhill MRT Station,0.95 km
11,The Metropolitan Condominium,Unfurnished Condominium,1432 sqft ,8 Alexandra View, Ready to move,3,3,"S$ 4,400 /mo",EW18 Redhill MRT Station,0.12 km
12,46 Lengkok Bahru,Fully Furnished HDB Apartment,129 sqft ,46 Lengkok Bahru, S$ 5.43 psf,Room,0,S$ 700 /mo,EW18 Redhill MRT Station,0.55 km
13,8 Jalan Rumah Tinggi,Partially Furnished HDB Apartment,1200 sqft ,8 Jalan Rumah Tinggi, Available from 15 Apr,3,2,"S$ 2,500 /mo",EW18 Redhill MRT Station,0.98 km
14,Jervois Gardens,Partially Furnished Condominium,2200 sqft ,30F - 30H Jervois Close, Ready to move,4,3,"S$ 5,000 /mo",EW18 Redhill MRT Station,0.79 km
15,Echelon,Partially Furnished Condominium,732 sqft ,7 Alexandra View, Ready to move,2,2,"S$ 3,500 /mo",EW18 Redhill MRT Station,0.20 km
16,Alex Residences,Partially Furnished Apartment,657 sqft ,28 Alexandra View, Ready to move,2,2,"S$ 3,300 /mo",EW18 Redhill MRT Station,0.11 km
17,Jervois View,Partially Furnished Apartment,2475 sqft ,21 Jervois Road, Ready to move,3,3,"S$ 7,500 /mo",EW18 Redhill MRT Station,0.94 km
18,69 Redhill Close,Fully Furnished HDB Apartment,500 sqft ,69 Redhill Close, Ready to move,1,1,"S$ 1,400 /mo",EW18 Redhill MRT Station,0.31 km
19,93 Dawson Road,Fully Furnished HDB Apartment,200 sqft ,93 Dawson Road, Ready to move,Room,0,"S$ 1,800 /mo",EW18 Redhill MRT Station,0.83 km
0,Jervois Grove,Partially Furnished Apartment,1500 sqft ,100 Jervois Road, Ready to move,3,3,"S$ 3,700 /mo",EW18 Redhill MRT Station,0.59 km
1,Tanglin Regency,Partially Furnished Condominium,1109 sqft ,383 Tanglin Road, Ready to move,3,3,"S$ 3,900 /mo",EW18 Redhill MRT Station,0.25 km
2,Jervois Lodge,Fully Furnished Condominium,1109 sqft ,38 Jervois Road, Ready to move,3,3,"S$ 3,600 /mo",EW18 Redhill MRT Station,0.89 km
3,The Metropolitan Condominium,Condominium,150 sqft ,8 Alexandra View, Ready to move,1,0,"S$ 1,400 /mo",EW18 Redhill MRT Station,0.12 km
4,Ascentia Sky,Partially Furnished Apartment,958 sqft ,3 Alexandra View, Ready to move,2,2,"S$ 4,600 /mo",EW18 Redhill MRT Station,0.23 km
5,Alex Residences,Partially Furnished Apartment,926 sqft ,(within 0.06 km), Ready to move,3,2,"S$ 4,000 /mo",EW18 Redhill MRT Station,0.06 km
6,Alex Residences,Partially Furnished Condominium,925 sqft ,Alexandra View, Ready to move,3,2,"S$ 4,200 /mo",EW18 Redhill MRT Station,0.06 km
7,The Crest,Condominium,1184 sqft ,101 Prince Charles Crescent, Ready to move,3,3,"S$ 4,950 /mo",EW18 Redhill MRT Station,0.74 km
8,Alessandrea,Partially Furnished Apartment,1098 sqft ,31 Alexandra Road, Ready to move,3,2,"S$ 3,600 /mo",EW18 Redhill MRT Station,0.66 km
9,75A Redhill Road,Fully Furnished HDB Apartment,1230 sqft ,75A Redhill Road, S$ 2.44 psf,3,2,"S$ 3,000 /mo",EW18 Redhill MRT Station,0.26 km
10,The Metropolitan Condominium,Fully Furnished Condominium,732 sqft ,8 Alexandra View, Ready to move,2,1,"S$ 3,500 /mo",EW18 Redhill MRT Station,0.12 km
11,Echelon,Fully Furnished Condominium,452 sqft ,9 Alexandra View, Ready to move,1,1,"S$ 2,800 /mo",EW18 Redhill MRT Station,0.20 km
12,Tanglin Regency,Fully Furnished Condominium,850 sqft ,383 Tanglin Road, Available from 16 Apr,2,2,"S$ 3,300 /mo",EW18 Redhill MRT Station,0.25 km
13,81 Strathmore Avenue,Fully Furnished HDB Apartment,90 sqft ,81 Strathmore Avenue, Ready to move,3,2,"S$ 2,600 /mo",EW18 Redhill MRT Station,0.99 km
14,Ascentia Sky,Fully Furnished Apartment,1012 sqft ,3 Alexandra View, Ready to move,2,2,"S$ 3,900 /mo",EW18 Redhill MRT Station,0.23 km
15,Jervois Lodge,Fully Furnished Condominium,947 sqft ,32 Jervois Road, Ready to move,2,2,"S$ 3,000 /mo",EW18 Redhill MRT Station,0.89 km
16,Alex Residences,Fully Furnished Apartment,474 sqft ,Alexandra View, Ready to move,1,1,"S$ 2,700 /mo",EW18 Redhill MRT Station,0.06 km
17,Alex Residences,Apartment,1023 sqft ,Alexandra View, Ready to move,3,3,"S$ 4,600 /mo",EW18 Redhill MRT Station,0.06 km
18,Tanglin View,Fully Furnished Condominium,986 sqft ,150 Prince Charles Crescent, Ready to move,Room,0,"S$ 1,100 /mo",EW18 Redhill MRT Station,0.28 km
19,91 Dawson Road,Fully Furnished HDB Apartment,120 sqft ,91 Dawson Road, Ready to move,Room,0,S$ 980 /mo,EW18 Redhill MRT Station,0.79 km
0,Tanglin Regency,Fully Furnished Condominium,850 sqft ,383 Tanglin Road, Ready to move,2,2,"S$ 3,300 /mo",EW18 Redhill MRT Station,0.25 km
1,One Jervois,Condominium,2300 sqft ,7 Jervois Close, Ready to move,4,4,"S$ 8,000 /mo",EW18 Redhill MRT Station,0.97 km
2,Tanglin View,Partially Furnished Condominium,1152 sqft ,150 Prince Charles Crescent, Available from 1 May,3,2,"S$ 3,900 /mo",EW18 Redhill MRT Station,0.28 km
3,The Crest,Partially Furnished Condominium,775 sqft ,101 Prince Charles Crescent, Ready to move,2,2,"S$ 3,900 /mo",EW18 Redhill MRT Station,0.74 km
4,Alex Residences,Partially Furnished Apartment,657 sqft ,Alexandra View, Ready to move,2,2,"S$ 3,550 /mo",EW18 Redhill MRT Station,0.06 km
5,Tanglin View,Partially Furnished Condominium,1152 sqft ,150 Prince Charles Crescent, Ready to move,3,3,"S$ 3,899 /mo",EW18 Redhill MRT Station,0.28 km
6,RENOVATED BEAUTIFUL 3 Bedder Home @ Redhill MRT,Fully Furnished HDB Apartment,1100 sqft ,Bukit Timah /Redhill /MRT /Near Tiong Bahru, Ready to move,3,2,"S$ 3,200 /mo",EW18 Redhill MRT Station,0.12 km
7,The Crest,Partially Furnished Condominium,635 sqft ,101 Prince Charles Crescent, Ready to move,1,1,"S$ 3,600 /mo",EW18 Redhill MRT Station,0.74 km
8,The Crest,Unfurnished Condominium,893 sqft ,103 Prince Charles Crescent, Available from 1 May,2,2,"S$ 4,650 /mo",EW18 Redhill MRT Station,0.74 km
9,Alex Residences,Partially Furnished Apartment,474 sqft ,Alexandra View, Ready to move,1,1,"S$ 2,600 /mo",EW18 Redhill MRT Station,0.06 km
10,Alex Residences,Apartment,474 sqft ,28 Alexandra View, Ready to move,1,1,"S$ 2,700 /mo",EW18 Redhill MRT Station,0.11 km
11,The Metropolitan Condominium,Partially Furnished Condominium,1033 sqft ,6 Alexandra View, Ready to move,2,2,"S$ 4,250 /mo",EW18 Redhill MRT Station,0.12 km
12,One Jervois,Fully Furnished Condominium,635 sqft ,7 Jervois Close, Ready to move,1,1,"S$ 3,500 /mo",EW18 Redhill MRT Station,0.97 km
13,One Jervois,Condominium,1292 sqft ,7 Jervois Close, Ready to move,3,3,"S$ 5,000 /mo",EW18 Redhill MRT Station,0.97 km
14,56 Strathmore Avenue,HDB Apartment,120 sqft ,56 Strathmore Avenue, Ready to move,Room,0,S$ 800 /mo,EW18 Redhill MRT Station,0.87 km
15,53 Lengkok Bahru,HDB Apartment,904 sqft ,53 Lengkok Bahru, Ready to move,3,2,"S$ 2,700 /mo",EW18 Redhill MRT Station,0.37 km
16,THE METROPOLITAN CONDOMINIUM,Fully Furnished Condominium,1400 sqft ,8 ALEXANDRA VIEW, S$ 3.57 psf,3,3,"S$ 5,000 /mo",EW18 Redhill MRT Station,0.15 km
17,93 Dawson Road,Fully Furnished HDB Apartment,960 sqft ,93 Dawson Road, Available from 2 May,2,2,"S$ 2,000 /mo",EW18 Redhill MRT Station,0.83 km
18,The Crest,Condominium,500 sqft ,101 Prince Charles Crescent, Ready to move,Room,0,"S$ 1,700 /mo",EW18 Redhill MRT Station,0.74 km
19,The Crest,Partially Furnished Condominium,724 sqft ,101 Prince Charles Crescent, Ready to move,2,1,"S$ 3,400 /mo",EW18 Redhill MRT Station,0.74 km
0,The Crest,Fully Furnished Condominium,1582 sqft ,101 Prince Charles Crescent, Available from 2 Jun,4,4,"S$ 6,900 /mo",EW18 Redhill MRT Station,0.74 km
1,Tanglin Regency,Fully Furnished Condominium,710 sqft ,381 Tanglin Road, Ready to move,2,2,"S$ 3,200 /mo",EW18 Redhill MRT Station,0.25 km
2,84 Redhill Lane,Partially Furnished HDB Apartment,700 sqft ,84 Redhill Lane, Ready to move,2,1,"S$ 2,400 /mo",EW18 Redhill MRT Station,0.35 km
3,Alex Residences,Apartment,506 sqft ,(within 0.06 km), Ready to move,1,1,"S$ 2,750 /mo",EW18 Redhill MRT Station,0.06 km
4,83 Redhill Lane,Fully Furnished HDB Apartment,1500 sqft ,83 Redhill Lane, Ready to move,Room,0,S$ 800 /mo,EW18 Redhill MRT Station,0.43 km
5,Tanglin Regency,Fully Furnished Condominium,710 sqft ,381 Tanglin Road, Available from 1 May,2,2,"S$ 3,000 /mo",EW18 Redhill MRT Station,0.25 km
6,105 Henderson Crescent,Fully Furnished HDB Apartment,699 sqft ,105 Henderson Crescent, Ready to move,2,1,"S$ 2,000 /mo",EW18 Redhill MRT Station,0.64 km
7,62B Strathmore Avenue,Fully Furnished HDB Apartment,160 sqft ,62B Strathmore Avenue, S$ 6.25 psf,Room,0,"S$ 1,000 /mo",EW18 Redhill MRT Station,0.86 km
8,Tanglin Regency,Fully Furnished Condominium,850 sqft ,383 Tanglin Road, Available from 18 Apr,2,2,"S$ 3,300 /mo",EW18 Redhill MRT Station,0.25 km
9,35 Jalan Rumah Tinggi,Fully Furnished HDB Apartment,1300 sqft ,35 Jalan Rumah Tinggi, Ready to move,3,2,"S$ 2,500 /mo",EW18 Redhill MRT Station,0.89 km
10,50 Strathmore Avenue,Fully Furnished HDB Apartment,300 sqft ,50 Strathmore Avenue, Ready to move,Room,0,S$ 700 /mo,EW18 Redhill MRT Station,0.97 km
11,62B Strathmore Avenue,Fully Furnished HDB Apartment,600 sqft ,62B Strathmore Avenue, Ready to move,1,1,S$ 900 /mo,EW18 Redhill MRT Station,0.86 km
12,Tanglin View,Partially Furnished Condominium,2497 sqft ,150 Prince Charles Crescent, Ready to move,4,4,"S$ 7,800 /mo",EW18 Redhill MRT Station,0.28 km
13,Tanglin Regency,Fully Furnished Condominium,850 sqft ,381 Tanglin Road, Available from 9 May,2,2,"S$ 3,600 /mo",EW18 Redhill MRT Station,0.25 km
14,Tanglin Regency,Partially Furnished Condominium,882 sqft ,381 Tanglin Road, Ready to move,2,2,"S$ 3,100 /mo",EW18 Redhill MRT Station,0.25 km
15,The Crest,Partially Furnished Condominium,947 sqft ,113 Prince Charles Crescent, S$ 4.44 psf,2,2,"S$ 4,200 /mo",EW18 Redhill MRT Station,0.74 km
16,One Jervois,Partially Furnished Condominium,2239 sqft ,7 Jervois Close, Ready to move,4,4,"S$ 8,000 /mo",EW18 Redhill MRT Station,0.97 km
17,The Crest,Partially Furnished Condominium,1195 sqft ,101 Prince Charles Crescent, Ready to move,3,2,"S$ 5,300 /mo",EW18 Redhill MRT Station,0.74 km
18,The Crest,Partially Furnished Condominium,797 sqft ,101 Prince Charles Crescent, Ready to move,2,2,"S$ 4,200 /mo",EW18 Redhill MRT Station,0.74 km
19,The Crest,Partially Furnished Condominium,614 sqft ,101 Prince Charles Crescent, Ready to move,1,1,"S$ 3,500 /mo",EW18 Redhill MRT Station,0.74 km
0,Alex Residences,Partially Furnished Apartment,1023 sqft ,Alexandra View, Ready to move,3,2,"S$ 4,300 /mo",EW18 Redhill MRT Station,0.06 km
1,Alex Residences,Partially Furnished Condominium,474 sqft ,28 Alexandra View, Ready to move,1,2,"S$ 2,700 /mo",EW18 Redhill MRT Station,0.11 km
2,50 Strathmore Avenue,Fully Furnished HDB Apartment,1184 sqft ,50 Strathmore Avenue, Ready to move,3,2,"S$ 3,000 /mo",EW18 Redhill MRT Station,0.97 km
3,One Jervois,Partially Furnished Condominium,1800 sqft ,7 Jervois Close, Ready to move,4,4,"S$ 6,900 /mo",EW18 Redhill MRT Station,0.97 km
4,Jervois Mansions,Partially Furnished Condominium,3000 sqft ,18 Jervois Road, Ready to move,3,3,"S$ 8,900 /mo",EW18 Redhill MRT Station,0.95 km
5,Jervois Lodge,Partially Furnished Condominium,1668 sqft ,32 Jervois Road, Ready to move,3,3,"S$ 4,300 /mo",EW18 Redhill MRT Station,0.89 km
6,Alex Residences,Partially Furnished Apartment,1044 sqft ,Alexandra View, Ready to move,3,2,"S$ 4,700 /mo",EW18 Redhill MRT Station,0.06 km
7,The Crest,Partially Furnished Condominium,618 sqft ,101 Prince Charles Crescent, Ready to move,1,1,"S$ 3,500 /mo",EW18 Redhill MRT Station,0.74 km
8,Alex Residences,Partially Furnished Apartment,678 sqft ,Alexandra View, Ready to move,2,2,"S$ 3,500 /mo",EW18 Redhill MRT Station,0.06 km
9,37 Jalan Rumah Tinggi,Fully Furnished HDB Apartment,700 sqft ,37 Jalan Rumah Tinggi, Ready to move,4,2,"S$ 2,100 /mo",EW18 Redhill MRT Station,0.83 km
10,69 Redhill Close,Partially Furnished HDB Apartment,914 sqft ,69 Redhill Close, Ready to move,3,2,"S$ 2,800 /mo",EW18 Redhill MRT Station,0.31 km
11,Alex Residences,Partially Furnished Apartment,474 sqft ,Alexandra View, Ready to move,1,1,"S$ 2,900 /mo",EW18 Redhill MRT Station,0.06 km
12,The Crest,Partially Furnished Condominium,1184 sqft ,115 Prince Charles Crescent, Ready to move,3,2,"S$ 5,300 /mo",EW18 Redhill MRT Station,0.74 km
13,Alex Residences,Partially Furnished Apartment,926 sqft ,Alexandra View, Ready to move,3,2,"S$ 4,500 /mo",EW18 Redhill MRT Station,0.06 km
14,87 Redhill Close,Partially Furnished HDB Apartment,1270 sqft ,87 Redhill Close, Available from 16 May,3,2,"S$ 3,200 /mo",EW18 Redhill MRT Station,0.48 km
15,Tanglin View,Fully Furnished Condominium,1152 sqft ,152 Prince Charles Crescent, Ready to move,3,3,"S$ 4,100 /mo",EW18 Redhill MRT Station,0.28 km
16,80 Strathmore Avenue,Fully Furnished HDB Apartment,1453 sqft ,80 Strathmore Avenue, Ready to move,Room,0,S$ 800 /mo,EW18 Redhill MRT Station,0.97 km
17,The Crest,Partially Furnished Condominium,1216 sqft ,105 Prince Charles Crescent, Ready to move,3,2,"S$ 5,300 /mo",EW18 Redhill MRT Station,0.74 km
18,Alex Residences,Apartment,1023 sqft ,Alexandra View, Ready to move,3,2,"S$ 4,300 /mo",EW18 Redhill MRT Station,0.06 km
19,Alex Residences,Partially Furnished Apartment,700 sqft ,Alexandra View, Ready to move,2,2,"S$ 3,200 /mo",EW18 Redhill MRT Station,0.06 km
0,The Metropolitan Condominium,Fully Furnished Condominium,1076 sqft ,6 Alexandra View, Available from 10 May,2,3,"S$ 4,800 /mo",EW18 Redhill MRT Station,0.12 km
1,125 Bukit Merah View,Fully Furnished HDB Apartment,200 sqft ,125 Bukit Merah View, Ready to move,Room,0,S$ 850 /mo,EW18 Redhill MRT Station,0.93 km
2,55 Strathmore Avenue,Fully Furnished HDB Apartment,1022 sqft ,55 Strathmore Avenue, Available from 15 Jun,3,2,"S$ 2,900 /mo",EW18 Redhill MRT Station,0.91 km
3,52 Lengkok Bahru,Partially Furnished HDB Apartment,904 sqft ,52 Lengkok Bahru, Available from 1 May,2,2,"S$ 2,700 /mo",EW18 Redhill MRT Station,0.44 km
4,The Crest,Partially Furnished Condominium,1195 sqft ,103 Prince Charles Crescent, Ready to move,3,3,"S$ 5,300 /mo",EW18 Redhill MRT Station,0.74 km
5,The Crest,Partially Furnished Condominium,614 sqft ,103 Prince Charles Crescent, Ready to move,1,1,"S$ 3,500 /mo",EW18 Redhill MRT Station,0.74 km
6,Echelon,Condominium,452 sqft ,9 Alexandra View, Ready to move,1,1,"S$ 2,600 /mo",EW18 Redhill MRT Station,0.20 km
7,Echelon,Condominium,731 sqft ,9 Alexandra View, Ready to move,2,2,"S$ 3,500 /mo",EW18 Redhill MRT Station,0.20 km
8,The Crest,Unfurnished Condominium,915 sqft ,101 Prince Charles Crescent, Ready to move,2,2,"S$ 3,900 /mo",EW18 Redhill MRT Station,0.74 km
9,87 Redhill Close,Fully Furnished HDB Apartment,1355 sqft ,87 Redhill Close, Ready to move,3,2,"S$ 3,000 /mo",EW18 Redhill MRT Station,0.48 km
10,The Crest,Partially Furnished Condominium,1900 sqft ,101 Prince Charles Crescent, Ready to move,5,4,"S$ 7,900 /mo",EW18 Redhill MRT Station,0.74 km
11,The Crest,Partially Furnished Condominium,1200 sqft ,101 Prince Charles Crescent, Ready to move,3,2,"S$ 5,000 /mo",EW18 Redhill MRT Station,0.74 km
12,Alex Residences,Apartment,474 sqft ,(within 0.06 km), Ready to move,1,1,"S$ 2,580 /mo",EW18 Redhill MRT Station,0.06 km
13,Alex Residences,Apartment,678 sqft ,(within 0.06 km), Ready to move,2,2,"S$ 3,450 /mo",EW18 Redhill MRT Station,0.06 km
14,One Jervois,Partially Furnished Condominium,1733 sqft ,7 Jervois Close, Ready to move,4,4,"S$ 6,900 /mo",EW18 Redhill MRT Station,0.97 km
15,Tanglin Regency,Fully Furnished Condominium,850 sqft ,381 Tanglin Road, S$ 3.53 psf,2,2,"S$ 3,000 /mo",EW18 Redhill MRT Station,0.25 km
16,50 Strathmore Avenue,Fully Furnished HDB Apartment,90 sqft ,Strathmore Avenue, S$ 8.33 psf,Room,0,S$ 750 /mo,EW18 Redhill MRT Station,0.88 km
17,The Metropolitan Condominium,Fully Furnished Condominium,721 sqft ,6 Alexandra View, Ready to move,2,1,"S$ 3,400 /mo",EW18 Redhill MRT Station,0.12 km
18,61B Strathmore Avenue,Fully Furnished HDB Apartment,100 sqft ,61B strathmore Avenue, Ready to move,Room,0,S$ 700 /mo,EW18 Redhill MRT Station,0.71 km
19,55 Strathmore Avenue,Fully Furnished HDB Apartment,150 sqft ,55 Strathmore Avenue, S$ 5.67 psf,Room,0,S$ 850 /mo,EW18 Redhill MRT Station,0.91 km
