0,Commonwealth Towers,Partially Furnished Condominium,700 sqft ,Commonwealth Avenue, Ready to move,2,2,"S$ 3,290 /mo",EW20 Commonwealth MRT Station,0.29 km
9,One North Residences,Fully Furnished Apartment,517 sqft ,Slim Barracks Rise, Ready to move,Studio,0,"S$ 3,000 /mo",EW20 Commonwealth MRT Station,0.94 km
10,83 Commonwealth Close,Fully Furnished HDB Apartment,200 sqft ,83 Commonwealth Close, Ready to move,Room,0,"S$ 1,200 /mo",EW20 Commonwealth MRT Station,0.32 km
11,One North Residences,Partially Furnished Condominium,2702 sqft ,Slim Barracks Rise, Ready to move,4,4,"S$ 8,500 /mo",EW20 Commonwealth MRT Station,0.94 km
12,Commonwealth Tower,Partially Furnished Condominium,1033 sqft ,Cmmonwealth, Ready to move,3,1,"S$ 4,300 /mo",EW20 Commonwealth MRT Station,0.52 km
13,Commonwealth Tower,Partially Furnished Condominium,689 sqft ,Commowealth, Ready to move,2,2,"S$ 3,300 /mo",EW20 Commonwealth MRT Station,0.52 km
14,100 Commonwealth Crescent,Fully Furnished HDB Apartment,731 sqft ,100 Commonwealth Crescent, Available from 1 Jun,2,2,"S$ 1,900 /mo",EW20 Commonwealth MRT Station,0.66 km
15,91 Tanglin Halt Road,Fully Furnished HDB Apartment,1184 sqft ,91 Tanglin Halt Road, Ready to move,3,2,"S$ 2,900 /mo",EW20 Commonwealth MRT Station,0.08 km
16,Holland Hill Park,Partially Furnished Condominium,2150 sqft ,7 Holland Hill, Available from 1 May,3,3,"S$ 6,100 /mo",EW20 Commonwealth MRT Station,0.82 km
17,Holland Peak,Partially Furnished Condominium,915 sqft ,27 Holland Hill, Ready to move,2,2,"S$ 2,988 /mo",EW20 Commonwealth MRT Station,0.77 km
18,One North Residences,Partially Furnished Apartment,1324 sqft ,7 One-North Gateway, Available from 30 Apr,3,3,"S$ 5,500 /mo",EW20 Commonwealth MRT Station,0.94 km
19,11 Holland Drive,Partially Furnished HDB Apartment,950 sqft ,11 Holland Drive, Available from 1 May,2,2,"S$ 2,200 /mo",EW20 Commonwealth MRT Station,0.84 km
0,30 Holland Close,Fully Furnished HDB Apartment,1130 sqft ,30 Holland Close, Ready to move,3,2,"S$ 3,300 /mo",EW20 Commonwealth MRT Station,0.60 km
1,91 Tanglin Halt Road,HDB Apartment,968 sqft ,91 Tanglin Halt Road, Available from 1 May,2,2,"S$ 2,800 /mo",EW20 Commonwealth MRT Station,0.08 km
2,30A Holland Close,Fully Furnished HDB Apartment,1350 sqft ,30A Holland Close, Ready to move,3,2,"S$ 3,200 /mo",EW20 Commonwealth MRT Station,0.53 km
3,6 Holland Close,Fully Furnished HDB Apartment,699 sqft ,6 Holland Close, Ready to move,2,1,"S$ 2,200 /mo",EW20 Commonwealth MRT Station,0.58 km
4,110 Commonwealth Crescent,Fully Furnished HDB Apartment,495 sqft ,110 Commonwealth Crescent, Ready to move,1,1,"S$ 1,600 /mo",EW20 Commonwealth MRT Station,0.47 km
5,84A Commonwealth Close,Fully Furnished HDB Apartment,710 sqft ,84A Commonwealth Close, Ready to move,2,1,"S$ 1,850 /mo",EW20 Commonwealth MRT Station,0.23 km
6,31 Holland Close,Fully Furnished HDB Apartment,675 sqft ,31 Holland Close, Ready to move,2,1,"S$ 2,000 /mo",EW20 Commonwealth MRT Station,0.50 km
7,99 Commonwealth Crescent,Fully Furnished HDB Apartment,645 sqft ,99 Commonwealth Crescent, Ready to move,2,1,"S$ 1,700 /mo",EW20 Commonwealth MRT Station,0.62 km
8,2 Holland Avenue,Partially Furnished HDB Apartment,700 sqft ,2 Holland Avenue, Ready to move,2,2,"S$ 2,200 /mo",EW20 Commonwealth MRT Station,0.78 km
9,One North Residences,Partially Furnished Apartment,1109 sqft ,Slim Barracks Rise, Ready to move,1,1,"S$ 3,999 /mo",EW20 Commonwealth MRT Station,0.94 km
10,Viz At Holland,Fully Furnished Condominium,1108 sqft ,221 Queensway, Ready to move,2,2,"S$ 4,100 /mo",EW20 Commonwealth MRT Station,0.75 km
11,Viz At Holland,Fully Furnished Condominium,947 sqft ,221 Queensway, Ready to move,2,2,"S$ 3,000 /mo",EW20 Commonwealth MRT Station,0.75 km
12,9 Holland Avenue,Fully Furnished HDB Apartment,721 sqft ,9 Holland Avenue, Ready to move,2,1,"S$ 2,200 /mo",EW20 Commonwealth MRT Station,0.67 km
13,90 Commonwealth Drive,Fully Furnished HDB Apartment,646 sqft ,90 Commonwealth Drive, Ready to move,Room,0,S$ 750 /mo,EW20 Commonwealth MRT Station,0.35 km
14,9 Holland Avenue,Fully Furnished HDB Apartment,785 sqft ,9 Holland Avenue, Ready to move,3,1,"S$ 2,150 /mo",EW20 Commonwealth MRT Station,0.67 km
15,8 HOLLAND HEIGHTS,Partially Furnished Bungalow House,"7000 sqft, 7000 sqft (land) ",HOLLAND HEIGHTS, S$ 1.43 psf,4,4,"S$ 10,000 /mo",EW20 Commonwealth MRT Station,0.81 km
16,One North Residences,Fully Furnished Apartment,517 sqft ,Slim Barracks Rise, Ready to move,Studio,0,"S$ 2,800 /mo",EW20 Commonwealth MRT Station,0.94 km
17,One North Residences,Fully Furnished Apartment,517 sqft ,9 One-North Gateway, Ready to move,Studio,0,"S$ 3,000 /mo",EW20 Commonwealth MRT Station,0.94 km
18,90 Commonwealth Drive,Fully Furnished HDB Apartment,646 sqft ,90 Commonwealth Drive, Ready to move,2,2,"S$ 2,200 /mo",EW20 Commonwealth MRT Station,0.35 km
19,8 HOLLAND HEIGHTS,Partially Furnished Bungalow House,"7000 sqft, 7000 sqft (land) ",HOLLAND HEIGHTS, S$ 1.43 psf,4,4,"S$ 10,000 /mo",EW20 Commonwealth MRT Station,0.81 km
0,9 Holland Avenue,Fully Furnished HDB Apartment,785 sqft ,9 Holland Avenue, Ready to move,3,2,"S$ 2,150 /mo",EW20 Commonwealth MRT Station,0.67 km
1,One North Residences,Apartment,1280 sqft ,Slim Barracks Rise, Available from 5 Jun,1,2,"S$ 3,300 /mo",EW20 Commonwealth MRT Station,0.94 km
2,9 Holland Avenue,Fully Furnished HDB Apartment,150 sqft ,9 Holland Avenue, Ready to move,Room,0,S$ 800 /mo,EW20 Commonwealth MRT Station,0.67 km
3,23A Queen's Close,Fully Furnished HDB Apartment,820 sqft ,23A Queen's Close, Ready to move,3,2,"S$ 2,150 /mo",EW20 Commonwealth MRT Station,0.93 km
4,92 Commonwealth Drive,Fully Furnished HDB Apartment,645 sqft ,92 Commonwealth Drive, Ready to move,2,1,"S$ 2,100 /mo",EW20 Commonwealth MRT Station,0.42 km
5,Parvis,Partially Furnished Condominium,990 sqft ,18 Holland Hill, Ready to move,2,2,"S$ 5,300 /mo",EW20 Commonwealth MRT Station,0.83 km
6,One North Residences,Fully Furnished Apartment,517 sqft ,Slim Barracks Rise, Ready to move,Studio,0,"S$ 2,900 /mo",EW20 Commonwealth MRT Station,0.94 km
7,Viz At Holland,Fully Furnished Condominium,1228 sqft ,221 Queensway, Ready to move,2,2,"S$ 4,500 /mo",EW20 Commonwealth MRT Station,0.75 km
8,13 Holland Drive,Fully Furnished HDB Apartment,200 sqft ,13 Holland Drive, Ready to move,Room,0,S$ 650 /mo,EW20 Commonwealth MRT Station,0.92 km
9,13 Holland Drive,Fully Furnished HDB Apartment,950 sqft ,13 Holland Drive, Ready to move,3,1,"S$ 2,600 /mo",EW20 Commonwealth MRT Station,0.92 km
10,27 Tanglin Halt Road,Partially Furnished HDB Apartment,700 sqft ,27 Tanglin Halt Road, S$ 2.43 psf,2,2,"S$ 1,700 /mo",EW20 Commonwealth MRT Station,0.52 km
11,Grand & Elegant Good Class Bungalow,Partially Furnished Good Class Bungalow,"7000 sqft, 20000 sqft (land) ",Swettenham Road, Ready to move,5,5,"S$ 20,000 /mo",EW20 Commonwealth MRT Station,0.82 km
12,Holland Hill Park,Partially Furnished Condominium,2013 sqft ,7 Holland Hill, S$ 2.78 psf,3,3,"S$ 5,600 /mo",EW20 Commonwealth MRT Station,0.82 km
13,Colonial Charm Pool- Sweetenham Rd,Partially Furnished Bungalow House,"2711 sqft, 9900 sqft (land) ",sweetenham 1, Ready to move,4,3,"S$ 9,500 /mo",EW20 Commonwealth MRT Station,0.88 km
14,One North Residences,Fully Furnished Apartment,710 sqft ,9 One-North Gateway, Ready to move,1,1,"S$ 3,300 /mo",EW20 Commonwealth MRT Station,0.94 km
15,Holland Peak,Partially Furnished Condominium,1012 sqft ,27 Holland Hill, Ready to move,2,2,"S$ 3,600 /mo",EW20 Commonwealth MRT Station,0.77 km
16,89 Tanglin Halt Road,Fully Furnished HDB Apartment,1184 sqft ,89 Tanglin Halt Road, Available from 18 May,3,2,"S$ 3,300 /mo",EW20 Commonwealth MRT Station,0.06 km
17,Holland Peak,Partially Furnished Condominium,1840 sqft ,27 Holland Hill, Ready to move,4,4,"S$ 5,000 /mo",EW20 Commonwealth MRT Station,0.77 km
18,45 Tanglin Halt Road,Fully Furnished HDB Apartment,633 sqft ,45 Tanglin Halt Road, Ready to move,2,2,"S$ 1,950 /mo",EW20 Commonwealth MRT Station,0.38 km
19,Holland Peak,Partially Furnished Condominium,2600 sqft ,27 Holland Hill, Ready to move,5,4,"S$ 7,900 /mo",EW20 Commonwealth MRT Station,0.77 km
0,2 Holland Avenue,Partially Furnished HDB Apartment,820 sqft ,2 Holland Avenue, Ready to move,2,1,"S$ 2,000 /mo",EW20 Commonwealth MRT Station,0.78 km
1,13 Holland Drive,Fully Furnished HDB Apartment,700 sqft ,13 Holland Drive, S$ 3.71 psf,2,1,"S$ 2,600 /mo",EW20 Commonwealth MRT Station,0.92 km
2,8 Holland Avenue,Fully Furnished HDB Apartment,635 sqft ,8 Holland Avenue, Ready to move,2,2,"S$ 2,300 /mo",EW20 Commonwealth MRT Station,0.61 km
3,MDIS Residences,Fully Furnished Apartment,85 sqft ,503 Stirling Road, Ready to move,Room,0,S$ 450 /mo,EW20 Commonwealth MRT Station,0.75 km
4,One North Residences,Partially Furnished Apartment,1335 sqft ,7 One-North Gateway, Available from 15 May,3,3,"S$ 5,500 /mo",EW20 Commonwealth MRT Station,0.94 km
5,The Merasaga,Partially Furnished Condominium,1378 sqft ,23 Jalan Merah Saga, S$ 3.99 psf,3,3,"S$ 5,500 /mo",EW20 Commonwealth MRT Station,0.99 km
6,9 Holland Avenue,HDB Apartment,700 sqft ,9 Holland Avenue, Ready to move,2,1,"S$ 2,200 /mo",EW20 Commonwealth MRT Station,0.67 km
7,One-North Residences,Fully Furnished Condominium,517 sqft ,9 ONE-NORTH GATEWAY, Ready to move,1,1,"S$ 2,800 /mo",EW20 Commonwealth MRT Station,0.90 km
8,63 Commonwealth Drive,Fully Furnished HDB Apartment,764 sqft ,63 Commonwealth Drive, Ready to move,2,1,"S$ 1,850 /mo",EW20 Commonwealth MRT Station,0.44 km
9,53 Commonwealth Drive,Fully Furnished HDB Apartment,250 sqft ,53 Commonwealth Drive, Ready to move,Room,0,"S$ 1,300 /mo",EW20 Commonwealth MRT Station,0.19 km
10,Commonwealth Towers,Partially Furnished Condominium,700 sqft ,Commonwealth Avenue, Ready to move,2,2,"S$ 3,288 /mo",EW20 Commonwealth MRT Station,0.29 km
11,89 Tanglin Halt Road,HDB Apartment,969 sqft ,89 Tanglin Halt Road, Ready to move,3,2,"S$ 3,000 /mo",EW20 Commonwealth MRT Station,0.06 km
12,One North Residences,Fully Furnished Condominium,958 sqft ,Slim Barracks Rise, Ready to move,1,1,"S$ 3,700 /mo",EW20 Commonwealth MRT Station,0.94 km
13,5 Holland Close,Partially Furnished HDB Apartment,1334 sqft ,5 Holland Close, Available from 2 May,3,2,"S$ 2,500 /mo",EW20 Commonwealth MRT Station,0.58 km
14,Holland Peak,Partially Furnished Condominium,915 sqft ,27 Holland Hill, Ready to move,2,2,"S$ 2,990 /mo",EW20 Commonwealth MRT Station,0.77 km
15,Holland Peak,Unfurnished Condominium,1012 sqft ,27 Holland Hill, Ready to move,2,2,"S$ 3,700 /mo",EW20 Commonwealth MRT Station,0.77 km
16,One North Residences,Fully Furnished Apartment,614 sqft ,Slim Barracks Rise, Available from 31 May,Studio,0,"S$ 3,000 /mo",EW20 Commonwealth MRT Station,0.94 km
17,44 Tanglin Halt Road,Partially Furnished HDB Apartment,527 sqft ,44 Tanglin Halt Road, Ready to move,2,2,"S$ 1,950 /mo",EW20 Commonwealth MRT Station,0.41 km
18,One North Residences,Fully Furnished Apartment,980 sqft ,7 One-North Gateway, Available from 21 May,2,2,"S$ 4,500 /mo",EW20 Commonwealth MRT Station,0.94 km
19,Olina Lodge,Partially Furnished Condominium,1690 sqft ,15 Holland Hill, S$ 2.66 psf,3,2,"S$ 4,500 /mo",EW20 Commonwealth MRT Station,0.84 km
0,102 Commonwealth Crescent,Fully Furnished HDB Apartment,610 sqft ,102 Commonwealth Crescent, Available from 6 May,2,1,"S$ 2,000 /mo",EW20 Commonwealth MRT Station,0.64 km
1,6 Holland Close,Partially Furnished HDB Apartment,100 sqft ,6 Holland Close, Ready to move,Room,0,S$ 799 /mo,EW20 Commonwealth MRT Station,0.58 km
2,43 Holland Drive,Fully Furnished HDB Apartment,500 sqft ,43 Holland Drive, Available from 1 Jun,1,2,"S$ 1,500 /mo",EW20 Commonwealth MRT Station,0.75 km
3,23A Queen's Close,Fully Furnished HDB Apartment,818 sqft ,23A Queen's Close, Available from 28 May,2,2,"S$ 2,200 /mo",EW20 Commonwealth MRT Station,0.93 km
4,One North Residences,Fully Furnished Condominium,517 sqft ,9 One-North Gateway, Ready to move,Studio,0,"S$ 3,300 /mo",EW20 Commonwealth MRT Station,0.94 km
5,One North Residences,Fully Furnished Apartment,1324 sqft ,7 One-North Gateway, Available from 7 May,3,2,"S$ 5,400 /mo",EW20 Commonwealth MRT Station,0.94 km
6,6 Holland Close,Fully Furnished HDB Apartment,980 sqft ,6 Holland Close, Ready to move,1,2,"S$ 2,500 /mo",EW20 Commonwealth MRT Station,0.58 km
7,Holland Park,Partially Furnished Detached House,"7000 sqft, 7104 sqft (land) ",Holland Heights, Ready to move,5,5,"S$ 10,000 /mo",EW20 Commonwealth MRT Station,0.92 km
8,One North Residences,Fully Furnished Apartment,517 sqft ,Slim Barracks Rise, Ready to move,Studio,0,"S$ 2,800 /mo",EW20 Commonwealth MRT Station,0.94 km
9,91 Tanglin Halt Road,Fully Furnished HDB Apartment,90 sqft ,91 Tanglin Halt Road, Available from 1 May,2,2,"S$ 2,800 /mo",EW20 Commonwealth MRT Station,0.08 km
10,50 Commonwealth Drive,Fully Furnished HDB Apartment,180 sqft ,50 Commonwealth Drive, Ready to move,Room,0,S$ 800 /mo,EW20 Commonwealth MRT Station,0.21 km
11,9 Holland Avenue,Fully Furnished HDB Apartment,785 sqft ,9 Holland Avenue, Ready to move,2,1,"S$ 2,200 /mo",EW20 Commonwealth MRT Station,0.67 km
12,One North Residences,Fully Furnished Apartment,517 sqft ,9 One-North Gateway, Ready to move,1,1,"S$ 3,000 /mo",EW20 Commonwealth MRT Station,0.94 km
13,One North Residences,Fully Furnished Apartment,1367 sqft ,7 One-North Gateway, Ready to move,3,3,"S$ 5,800 /mo",EW20 Commonwealth MRT Station,0.94 km
14,Commonwealth Tower,Fully Furnished Condominium,463 sqft ,Commonwealth Avenue, Ready to move,1,1,"S$ 2,380 /mo",EW20 Commonwealth MRT Station,0.28 km
15,Holland Peak,Partially Furnished Condominium,1012 sqft ,27 Holland Hill, Ready to move,2,2,"S$ 3,300 /mo",EW20 Commonwealth MRT Station,0.77 km
16,MDIS Residences@Stirling,Fully Furnished Apartment,172 sqft ,503 Stirling Road, Ready to move,Room,0,"S$ 1,338 /mo",EW20 Commonwealth MRT Station,0.71 km
17,One North Residences,Partially Furnished Apartment,1109 sqft ,Slim Barracks Rise, Ready to move,2,2,"S$ 4,600 /mo",EW20 Commonwealth MRT Station,0.94 km
18,12 Holland Avenue,Fully Furnished HDB Apartment,700 sqft ,12 Holland Avenue, Ready to move,2,1,"S$ 2,300 /mo",EW20 Commonwealth MRT Station,0.83 km
19,5 Holland Close,Partially Furnished HDB Apartment,1335 sqft ,5 Holland Close, Ready to move,3,2,"S$ 2,800 /mo",EW20 Commonwealth MRT Station,0.58 km
