0,Lorong 17 Geylang,Unfurnished Apartment,1000 sqft ,Lorong 17 Geylang, Ready to move,3,2,"S$ 2,100 /mo",EW9 Aljunied MRT Station,0.57 km
8,28 Imperial Residences,Partially Furnished Condominium,538 sqft ,28 Lorong 26 Geylang, Ready to move,2,2,"S$ 2,200 /mo",EW9 Aljunied MRT Station,0.56 km
9,Geylang Residential / Shop House,Shophouse,1700 sqft ,11 Lorong 15 Geylang, Ready to move,1,2,"S$ 3,500 /mo",EW9 Aljunied MRT Station,0.64 km
10,53 Pipit Road,Fully Furnished HDB Apartment,1593 sqft ,53 Pipit Road, Ready to move,3,3,"S$ 3,400 /mo",EW9 Aljunied MRT Station,0.93 km
11,Guillemard Suites,Fully Furnished Apartment,300 sqft ,213 Guillemard Road, Ready to move,Studio,0,"S$ 1,500 /mo",EW9 Aljunied MRT Station,0.65 km
12,Blossom Mansions,Partially Furnished Condominium,1033 sqft ,5 Lorong 37 Geylang, Ready to move,2,2,"S$ 3,000 /mo",EW9 Aljunied MRT Station,0.77 km
13,Treasures @ G6,Partially Furnished Apartment,450 sqft ,35 Lorong 6 Geylang, Ready to move,1,1,"S$ 1,900 /mo",EW9 Aljunied MRT Station,0.98 km
14,Grandlink Square,Fully Furnished Condominium,1389 sqft ,511 Guillemard Road, Ready to move,3,2,"S$ 3,400 /mo",EW9 Aljunied MRT Station,0.99 km
15,Shophouse,Fully Furnished Shophouse,150 sqft ,Lorong 23 Geylang, Ready to move,Room,0,S$ 850 /mo,EW9 Aljunied MRT Station,0.38 km
16,44 Sims Drive,Fully Furnished HDB Apartment,200 sqft ,44 Sims Drive, Ready to move,Room,0,S$ 950 /mo,EW9 Aljunied MRT Station,0.65 km
17,101 Aljunied Crescent,Fully Furnished HDB Apartment,100 sqft ,101 Aljunied Crescent, Ready to move,Room,0,S$ 700 /mo,EW9 Aljunied MRT Station,0.50 km
18,The Sunny Spring,Condominium,500 sqft ,50 Lorong 40 Geylang, Ready to move,Room,0,S$ 850 /mo,EW9 Aljunied MRT Station,0.85 km
19,Idyllic Suites,Fully Furnished Condominium,463 sqft ,21 Lorong 30 Geylang, Available from 11 Apr,1,1,"S$ 1,800 /mo",EW9 Aljunied MRT Station,0.58 km
0,IR23 - Live In A 1900s House Which Used To Be A Black And White!,Partially Furnished Conservation House,2270 sqft ,"Near By Geylang Rd, Sims Ave", Ready to move,3,3,"S$ 6,300 /mo",EW9 Aljunied MRT Station,0.44 km
1,Grandlink Square,Partially Furnished Apartment,1367 sqft ,511 Guillemard Road, Ready to move,3,2,"S$ 3,300 /mo",EW9 Aljunied MRT Station,0.99 km
2,The Sunny Spring,Fully Furnished Apartment,150 sqft ,50 Lorong 40 Geylang, S$ 5.67 psf,Room,0,S$ 850 /mo,EW9 Aljunied MRT Station,0.85 km
3,Casa Aerata,Fully Furnished Apartment,549 sqft ,9 Lorong 26 Geylang, Available from 1 May,2,1,"S$ 2,300 /mo",EW9 Aljunied MRT Station,0.52 km
4,Guillemard Edge,Condominium,409 sqft ,38 Lorong 30 Geylang, Ready to move,1,1,"S$ 1,800 /mo",EW9 Aljunied MRT Station,0.60 km
5,Guillemard Edge,Partially Furnished Condominium,441 sqft ,38 Lorong 30 Geylang, S$ 4.54 psf,1,1,"S$ 2,000 /mo",EW9 Aljunied MRT Station,0.60 km
6,Guillemard Edge,Partially Furnished Condominium,560 sqft ,38 Lorong 30 Geylang, S$ 4.20 psf,2,1,"S$ 2,350 /mo",EW9 Aljunied MRT Station,0.60 km
7,Guillemard Edge,Fully Furnished Condominium,517 sqft ,38 Lorong 30 Geylang, Ready to move,1,1,"S$ 2,250 /mo",EW9 Aljunied MRT Station,0.60 km
8,Chen Fang Mansions,Fully Furnished Apartment,936 sqft ,26 Lorong 33 Geylang, Ready to move,2,2,"S$ 2,700 /mo",EW9 Aljunied MRT Station,0.57 km
9,Paya Lebar Residences,Partially Furnished Apartment,1292 sqft ,27 Paya Lebar Road, Ready to move,3,2,"S$ 3,700 /mo",EW9 Aljunied MRT Station,0.97 km
10,Sims Urban Oasis,Partially Furnished Condominium,250 sqft ,Sims Drive, Ready to move,Studio,0,"S$ 1,800 /mo",EW9 Aljunied MRT Station,0.32 km
11,24 Lorong 36 Geylang,Apartment,880 sqft ,(within 0.71 km), Available from 1 May,2,2,"S$ 2,500 /mo",EW9 Aljunied MRT Station,0.71 km
12,Prime Residence,Partially Furnished Condominium,400 sqft ,41 Lorong 22 Geylang, Ready to move,1,1,"S$ 1,800 /mo",EW9 Aljunied MRT Station,0.59 km
13,The Waterina,Partially Furnished Apartment,1356 sqft ,67 Lorong 40 Geylang, Available from 1 May,3,2,"S$ 3,600 /mo",EW9 Aljunied MRT Station,0.90 km
14,Guillemard Suites,Fully Furnished Apartment,200 sqft ,213 Guillemard Road, Ready to move,1,1,"S$ 1,400 /mo",EW9 Aljunied MRT Station,0.65 km
15,Cosmo,Fully Furnished Apartment,670 sqft ,18 Guillemard Crescent, Ready to move,2,2,"S$ 2,700 /mo",EW9 Aljunied MRT Station,0.82 km
16,Rezi 3Two,Partially Furnished Apartment,495 sqft ,48 Lorong 32 Geylang, Ready to move,2,1,"S$ 2,000 /mo",EW9 Aljunied MRT Station,0.64 km
17,Simsville,Partially Furnished Condominium,1249 sqft ,2 Geylang East Avenue 2, Ready to move,3,3,"S$ 3,700 /mo",EW9 Aljunied MRT Station,0.76 km
18,Guilin Court,Partially Furnished Apartment,1173 sqft ,10 Geylang Lorong 26, Ready to move,3,3,"S$ 3,000 /mo",EW9 Aljunied MRT Station,0.51 km
19,Rezi 26,Partially Furnished Condominium,452 sqft ,5 Lorong 26 Geylang, Available from 1 May,1,1,"S$ 1,849 /mo",EW9 Aljunied MRT Station,0.46 km
0,Smart Suites,Fully Furnished Condominium,452 sqft ,302 Sims Avenue, Ready to move,1,1,"S$ 2,100 /mo",EW9 Aljunied MRT Station,0.18 km
1,Centra Loft,Fully Furnished Condominium,431 sqft ,3 Lorong 35 Geylang, Ready to move,1,1,"S$ 2,000 /mo",EW9 Aljunied MRT Station,0.67 km
2,1 Pine Close,Partially Furnished HDB Apartment,947 sqft ,1 Pine Close, S$ 2.64 psf,3,2,"S$ 2,500 /mo",EW9 Aljunied MRT Station,0.94 km
3,Grandlink Square,Fully Furnished Apartment,90 sqft ,511 Guillemard Road, Ready to move,Room,0,"S$ 1,100 /mo",EW9 Aljunied MRT Station,0.99 km
4,Grandlink Square,Fully Furnished Apartment,60 sqft ,511 Guillemard Road, Ready to move,1,0,S$ 650 /mo,EW9 Aljunied MRT Station,0.99 km
5,Sims Urban Oasis,Partially Furnished Condominium,700 sqft ,6 Sims Drive, Ready to move,2,1,"S$ 2,600 /mo",EW9 Aljunied MRT Station,0.32 km
6,125 Aljunied Road,Fully Furnished HDB Apartment,1302 sqft ,125 Aljunied Road, Ready to move,3,2,"S$ 2,999 /mo",EW9 Aljunied MRT Station,0.78 km
7,132 Geylang East Avenue 1,Fully Furnished HDB Apartment,140 sqft ,132 Geylang East Avenue 1, S$ 5.71 psf,Room,0,S$ 800 /mo,EW9 Aljunied MRT Station,0.32 km
8,132 Geylang East Avenue 1,Fully Furnished HDB Apartment,220 sqft ,132 Geylang East Avenue 1, S$ 4.55 psf,Room,0,"S$ 1,000 /mo",EW9 Aljunied MRT Station,0.32 km
9,Casa Aerata,Fully Furnished Apartment,549 sqft ,9 Lorong 26 Geylang, Ready to move,2,1,"S$ 2,400 /mo",EW9 Aljunied MRT Station,0.52 km
10,Rezi 3Two,Fully Furnished Apartment,969 sqft ,48 Lorong 32 Geylang, Ready to move,3,3,"S$ 3,600 /mo",EW9 Aljunied MRT Station,0.64 km
11,Sims Residences,Fully Furnished Apartment,1432 sqft ,8 Lorong 39 Geylang, Ready to move,4,2,"S$ 3,800 /mo",EW9 Aljunied MRT Station,0.90 km
12,Sims Green,Partially Furnished Apartment,1284 sqft ,7 Lorong 27A Geylang, Ready to move,3,2,"S$ 3,550 /mo",EW9 Aljunied MRT Station,0.28 km
13,The Alcove,Fully Furnished Condominium,200 sqft ,10 Lorong 27 Geylang Singapore, Ready to move,Room,0,"S$ 1,500 /mo",EW9 Aljunied MRT Station,0.24 km
14,Rezi 26,Fully Furnished Condominium,441 sqft ,5 Lorong 26 Geylang, Ready to move,1,1,"S$ 1,900 /mo",EW9 Aljunied MRT Station,0.46 km
15,Rezi 26,Fully Furnished Condominium,441 sqft ,5 Lorong 26 Geylang, S$ 4.31 psf,1,1,"S$ 1,900 /mo",EW9 Aljunied MRT Station,0.46 km
16,Guillemard Suites,Apartment,560 sqft ,213 Guillemard Road, Ready to move,1,2,"S$ 2,200 /mo",EW9 Aljunied MRT Station,0.65 km
17,1 Pine Close,Fully Furnished HDB Apartment,1183 sqft ,1 Pine Close, Ready to move,3,2,"S$ 3,000 /mo",EW9 Aljunied MRT Station,0.94 km
18,La Brisa,Fully Furnished Condominium,560 sqft ,50 Lorong 28 Geylang, Available from 15 Jun,2,1,"S$ 2,288 /mo",EW9 Aljunied MRT Station,0.59 km
19,1 Pine Close,Fully Furnished HDB Apartment,1183 sqft ,1 Pine Close, Ready to move,3,2,"S$ 3,000 /mo",EW9 Aljunied MRT Station,0.94 km
0,The Water Edge @ Geylang,Fully Furnished Condominium,872 sqft ,8 Lorong 38 Geylang, Ready to move,1,1,"S$ 2,150 /mo",EW9 Aljunied MRT Station,0.72 km
1,Simsville,Fully Furnished Condominium,250 sqft ,2 Geylang East Avenue 2, Ready to move,Room,0,"S$ 1,500 /mo",EW9 Aljunied MRT Station,0.76 km
2,Aston Mansions,Apartment,1302 sqft ,3 Lorong 42 Geylang, Ready to move,3,2,"S$ 3,200 /mo",EW9 Aljunied MRT Station,0.90 km
3,Treasures @ G19,Fully Furnished Condominium,388 sqft ,33 Lorong 19 Geylang, Ready to move,1,1,"S$ 1,850 /mo",EW9 Aljunied MRT Station,0.53 km
4,D'Weave,Fully Furnished Condominium,549 sqft ,5 Lorong 39 Geylang, S$ 4.37 psf,2,1,"S$ 2,399 /mo",EW9 Aljunied MRT Station,0.88 km
5,Sims Residences,Fully Furnished Apartment,1442 sqft ,8 Lorong 39 Geylang, Ready to move,4,2,"S$ 4,300 /mo",EW9 Aljunied MRT Station,0.90 km
6,Centra Loft,Fully Furnished Condominium,431 sqft ,3 Lorong 35 Geylang, Ready to move,1,1,"S$ 2,000 /mo",EW9 Aljunied MRT Station,0.67 km
7,The Sunny Spring,Apartment,150 sqft ,50 Lorong 40 Geylang, Ready to move,Room,0,S$ 750 /mo,EW9 Aljunied MRT Station,0.85 km
8,Sims Urban Oasis,Condominium,441 sqft ,Sims Drive, Ready to move,1,1,"S$ 2,000 /mo",EW9 Aljunied MRT Station,0.32 km
9,Sims Residences,Fully Furnished Apartment,150 sqft ,8 Lorong 39 Geylang, Ready to move,Room,0,S$ 950 /mo,EW9 Aljunied MRT Station,0.90 km
10,The Waterina,Fully Furnished Apartment,1356 sqft ,51 Lorong 40 Geylang, Available from 1 May,3,2,"S$ 3,600 /mo",EW9 Aljunied MRT Station,0.90 km
11,122 Geylang East Central,Fully Furnished HDB Apartment,1100 sqft ,122 Geylang East Central, Ready to move,3,2,"S$ 2,988 /mo",EW9 Aljunied MRT Station,0.25 km
12,95 Aljunied Crescent,Fully Furnished HDB Apartment,700 sqft ,95 Aljunied Crescent, Ready to move,2,2,"S$ 2,000 /mo",EW9 Aljunied MRT Station,0.66 km
13,The Octet,Fully Furnished Apartment,505 sqft ,19 Lorong 24 Geylang, Ready to move,1,1,"S$ 1,800 /mo",EW9 Aljunied MRT Station,0.49 km
14,Aston Mansions,Condominium,1200 sqft ,3 Lorong 42 Geylang, Ready to move,3,2,"S$ 3,500 /mo",EW9 Aljunied MRT Station,0.90 km
15,Treasures @ G19,Fully Furnished Condominium,388 sqft ,35 Lorong 19 Geylang, Ready to move,1,1,"S$ 1,850 /mo",EW9 Aljunied MRT Station,0.53 km
16,32 Cassia Crescent,Fully Furnished HDB Apartment,200 sqft ,32 Cassia Crescent, Available from 1 May,Room,0,"S$ 1,000 /mo",EW9 Aljunied MRT Station,0.79 km
17,Suites 28,Partially Furnished Apartment,450 sqft ,28 Lorong 30 Geylang, Ready to move,1,1,"S$ 1,800 /mo",EW9 Aljunied MRT Station,0.55 km
18,Cassia Edge,Fully Furnished Apartment,700 sqft ,343 Guillemard Road, Ready to move,1,1,"S$ 2,200 /mo",EW9 Aljunied MRT Station,0.62 km
19,#1 Suites (One Suites),Fully Furnished Condominium,115 sqft ,1 Lorong 20 Geylang, Ready to move,Room,0,"S$ 1,250 /mo",EW9 Aljunied MRT Station,0.48 km
0,#1 Suites (One Suites),Fully Furnished Condominium,123 sqft ,1 Lorong 20 Geylang, Ready to move,Room,0,"S$ 1,350 /mo",EW9 Aljunied MRT Station,0.48 km
1,Sims Urban Oasis,Fully Furnished Condominium,484 sqft ,12 Sims Drive, Ready to move,1,1,"S$ 2,100 /mo",EW9 Aljunied MRT Station,0.32 km
2,Sims Urban Oasis,Partially Furnished Condominium,710 sqft ,Sims Drive, Ready to move,2,1,"S$ 2,600 /mo",EW9 Aljunied MRT Station,0.32 km
3,Centra Residence,Partially Furnished Condominium,1100 sqft ,8 Lorong 7 Geylang, Ready to move,2,2,"S$ 2,700 /mo",EW9 Aljunied MRT Station,0.88 km
4,47 Jalan Tiga,Fully Furnished HDB Apartment,150 sqft ,47 Jalan Tiga, Ready to move,Room,0,S$ 888 /mo,EW9 Aljunied MRT Station,0.88 km
5,Sims Urban Oasis,Fully Furnished Condominium,463 sqft ,12 Sims Drive, Ready to move,1,1,"S$ 2,200 /mo",EW9 Aljunied MRT Station,0.32 km
6,Sims Urban Oasis,Partially Furnished Condominium,409 sqft ,10 Sims Drive, Ready to move,1,1,"S$ 1,900 /mo",EW9 Aljunied MRT Station,0.32 km
7,Sims Urban Oasis,Partially Furnished Condominium,624 sqft ,Sims Drive, Ready to move,2,1,"S$ 2,600 /mo",EW9 Aljunied MRT Station,0.32 km
8,Sims Urban Oasis,Partially Furnished Condominium,485 sqft ,Sims Drive, Ready to move,1,1,"S$ 2,150 /mo",EW9 Aljunied MRT Station,0.32 km
9,Sunflower Lodge,Fully Furnished Condominium,220 sqft ,9 Lorong 34 Geylang, Ready to move,Room,0,S$ 850 /mo,EW9 Aljunied MRT Station,0.64 km
10,Geylang Majestic Old House W/ Parking 3 Bed Plus 1,Partially Furnished Semi-Detached House,2270 sqft ,"Near By Geylang Rd, Sims Ave", Ready to move,3,3,"S$ 6,302 /mo",EW9 Aljunied MRT Station,0.43 km
11,IR23 - Half A Black And White! 3 +1 In Geylang Plus Parking!,Partially Furnished Conservation House,2270 sqft ,"Near By Geylang Rd, Sims Ave", Ready to move,3,3,"S$ 6,300 /mo",EW9 Aljunied MRT Station,0.43 km
12,Le Regal,Fully Furnished Apartment,689 sqft ,340 Geylang Road, Ready to move,1,1,"S$ 2,400 /mo",EW9 Aljunied MRT Station,0.53 km
13,32 Cassia Crescent,Fully Furnished HDB Apartment,721 sqft ,32 Cassia Crescent, Ready to move,2,2,"S$ 2,200 /mo",EW9 Aljunied MRT Station,0.79 km
14,97 Aljunied Crescent,Fully Furnished HDB Apartment,100 sqft ,97 Aljunied Crescent, Ready to move,Room,0,S$ 650 /mo,EW9 Aljunied MRT Station,0.61 km
15,La Brisa,Fully Furnished Condominium,452 sqft ,50 Lorong 28 Geylang, Ready to move,1,1,"S$ 1,800 /mo",EW9 Aljunied MRT Station,0.59 km
16,Casa Aerata,Partially Furnished Apartment,549 sqft ,9 Lorong 26 Geylang, Available from 31 May,2,1,"S$ 2,200 /mo",EW9 Aljunied MRT Station,0.52 km
17,Sims Urban Oasis,Fully Furnished Condominium,463 sqft ,Sims Drive, Ready to move,1,1,"S$ 2,500 /mo",EW9 Aljunied MRT Station,0.32 km
18,47 Jalan Tiga,Fully Furnished HDB Apartment,969 sqft ,47 Jalan Tiga, S$ 0.72 psf,Room,0,S$ 700 /mo,EW9 Aljunied MRT Station,0.88 km
19,Centra Residence,Fully Furnished Condominium,592 sqft ,8 Lorong 7 Geylang, Ready to move,2,1,"S$ 2,000 /mo",EW9 Aljunied MRT Station,0.88 km
0,Centra Residence,Fully Furnished Condominium,592 sqft ,8 Lorong 7 Geylang, Ready to move,2,1,"S$ 2,000 /mo",EW9 Aljunied MRT Station,0.88 km
1,Suites 28,Fully Furnished Apartment,460 sqft ,28 Lorong 30 Geylang, S$ 4.13 psf,1,1,"S$ 1,900 /mo",EW9 Aljunied MRT Station,0.55 km
2,The Sunny Spring,Fully Furnished Apartment,90 sqft ,50 Lorong 40 Geylang, Ready to move,Room,0,S$ 800 /mo,EW9 Aljunied MRT Station,0.85 km
3,Geylang Road Lorong 44,Fully Furnished Conservation House,100 sqft ,44 Geylang Road, Ready to move,Room,0,"S$ 1,450 /mo",EW9 Aljunied MRT Station,0.98 km
4,Rezi 26,Partially Furnished Condominium,840 sqft ,5 Lorong 26 Geylang, Ready to move,2,2,"S$ 2,700 /mo",EW9 Aljunied MRT Station,0.46 km
5,The Sunny Spring,Fully Furnished Apartment,1238 sqft ,50 Lorong 40 Geylang, Available from 15 Apr,3,2,"S$ 3,300 /mo",EW9 Aljunied MRT Station,0.85 km
6,Sims Urban Oasis,Fully Furnished Condominium,463 sqft ,(within 0.32 km), Ready to move,1,1,"S$ 2,200 /mo",EW9 Aljunied MRT Station,0.32 km
7,Sims Urban Oasis,Partially Furnished Condominium,484 sqft ,(within 0.32 km), Ready to move,1,1,"S$ 2,000 /mo",EW9 Aljunied MRT Station,0.32 km
8,95 Aljunied Crescent,Fully Furnished HDB Apartment,700 sqft ,95 Aljunied Crescent, Ready to move,2,2,"S$ 1,850 /mo",EW9 Aljunied MRT Station,0.66 km
9,#1 Loft,Fully Furnished Apartment,100 sqft ,1 Lorong 24 Geylang, Available from 29 May,Room,0,"S$ 1,100 /mo",EW9 Aljunied MRT Station,0.39 km
10,53 Pipit Road,Fully Furnished HDB Apartment,107 sqft ,53 Pipit Road, S$ 7.48 psf,Room,0,S$ 800 /mo,EW9 Aljunied MRT Station,0.93 km
11,Guillemard Edge,Fully Furnished Condominium,560 sqft ,38 Lorong 30 Geylang, Ready to move,2,1,"S$ 2,300 /mo",EW9 Aljunied MRT Station,0.60 km
12,41 Sims Drive,Partially Furnished HDB Apartment,700 sqft ,41 Sims Drive, Ready to move,2,1,"S$ 1,800 /mo",EW9 Aljunied MRT Station,0.81 km
13,Simsville,Fully Furnished Condominium,100 sqft ,6 Geylang East Avenue 2, Ready to move,Room,0,"S$ 1,200 /mo",EW9 Aljunied MRT Station,0.76 km
14,The Water Edge @ Geylang,Fully Furnished Condominium,538 sqft ,8 Lorong 38 Geylang, Ready to move,2,1,"S$ 2,250 /mo",EW9 Aljunied MRT Station,0.72 km
15,122 Paya Lebar Way,Fully Furnished HDB Apartment,200 sqft ,122 Paya Lebar Way, S$ 3.00 psf,Room,0,S$ 600 /mo,EW9 Aljunied MRT Station,0.68 km
16,La Brisa,Condominium,526 sqft ,50 Lorong 28 Geylang, S$ 4.18 psf,2,2,"S$ 2,200 /mo",EW9 Aljunied MRT Station,0.59 km
17,La Brisa,Condominium,527 sqft ,50 Lorong 28 Geylang, Ready to move,2,1,"S$ 2,300 /mo",EW9 Aljunied MRT Station,0.59 km
18,Cassia Edge,Fully Furnished Apartment,506 sqft ,343 Guillemard Road, Ready to move,Room,0,"S$ 1,600 /mo",EW9 Aljunied MRT Station,0.62 km
19,Regal 35,Fully Furnished Apartment,1120 sqft ,15 Lorong 35 Geylang, Ready to move,3,2,"S$ 3,200 /mo",EW9 Aljunied MRT Station,0.61 km
0,Guillemard Edge,Fully Furnished Condominium,560 sqft ,38 Lorong 30 Geylang, Ready to move,2,1,"S$ 2,400 /mo",EW9 Aljunied MRT Station,0.60 km
1,Guillemard Edge,Partially Furnished Condominium,1087 sqft ,38 Lorong 30 Geylang, Ready to move,2,1,"S$ 2,800 /mo",EW9 Aljunied MRT Station,0.60 km
2,Guillemard Edge,Fully Furnished Condominium,560 sqft ,38 Lorong 30 Geylang, Ready to move,2,1,"S$ 2,300 /mo",EW9 Aljunied MRT Station,0.60 km
3,Royce Residences,Fully Furnished Condominium,463 sqft ,8 Lorong 6 Geylang, Available from 30 Apr,1,1,"S$ 1,700 /mo",EW9 Aljunied MRT Station,0.83 km
4,Treasures @ G19,Fully Furnished Condominium,388 sqft ,33 Lorong 19 Geylang, Ready to move,1,1,"S$ 2,000 /mo",EW9 Aljunied MRT Station,0.51 km
5,Sims Edge,Fully Furnished Condominium,600 sqft ,1 Geylang East Avenue 2, Available from 18 May,2,1,"S$ 2,400 /mo",EW9 Aljunied MRT Station,0.56 km
6,Casa Aerata,Apartment,500 sqft ,9 Lorong 26 Geylang, Available from 1 Jun,2,1,"S$ 2,000 /mo",EW9 Aljunied MRT Station,0.52 km
7,The Sanctuary @ Geylang,Apartment,650 sqft ,1 Geylang Lorong 30, Ready to move,1,1,"S$ 2,800 /mo",EW9 Aljunied MRT Station,0.51 km
8,The Sunny Spring,Partially Furnished Apartment,1120 sqft ,50 Lorong 40 Geylang, Ready to move,3,2,"S$ 3,000 /mo",EW9 Aljunied MRT Station,0.85 km
9,Aston Mansions,Fully Furnished Apartment,1227 sqft ,3 Lorong 42 Geylang, Ready to move,2,2,"S$ 3,600 /mo",EW9 Aljunied MRT Station,0.90 km
10,Sims Urban Oasis,Fully Furnished Condominium,463 sqft ,18 Sims Drive, Ready to move,1,1,"S$ 2,200 /mo",EW9 Aljunied MRT Station,0.32 km
11,Sims Urban Oasis,Partially Furnished Condominium,624 sqft ,2 Sims Drive, Ready to move,2,1,"S$ 2,600 /mo",EW9 Aljunied MRT Station,0.32 km
12,The Water Edge @ Geylang,Fully Furnished Condominium,517 sqft ,8 Lorong 38 Geylang, Ready to move,1,1,"S$ 2,300 /mo",EW9 Aljunied MRT Station,0.72 km
13,Idyllic Suites,Unfurnished Condominium,431 sqft ,21 Lorong 30 Geylang, S$ 4.18 psf,Studio,0,"S$ 1,800 /mo",EW9 Aljunied MRT Station,0.58 km
14,Sims Meadows,Fully Furnished Condominium,1099 sqft ,8 Lorong 33 Geylang, Available from 15 May,3,2,"S$ 3,000 /mo",EW9 Aljunied MRT Station,0.60 km
15,Sims Urban Oasis,Partially Furnished Condominium,625 sqft ,2 Sims Drive, Ready to move,2,1,"S$ 2,600 /mo",EW9 Aljunied MRT Station,0.32 km
